date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-07-23,50.0,50.0,50.0,50.0,50.0,50.0,0.0,53300.0,2665000.0,36.0,50.0,50.0,9762400.0,0.0,0.0,2149942974.0,2149942974.0,700021432.0,0.0,0.0,,0.0,0.0,0.0
2025-07-24,50.0,50.0,50.0,50.0,50.0,50.0,0.0,107700.0,5385000.0,29.0,50.0,50.0,11397700.0,0.0,0.0,2149942974.0,2149942974.0,700021432.0,0.0,0.0,,0.0,0.0,0.0
2025-07-25,50.0,50.0,50.0,50.0,50.0,50.0,0.0,26200.0,1310000.0,20.0,50.0,50.0,11038200.0,0.0,0.0,2149942974.0,2149942974.0,700021432.0,0.0,0.0,,39100.0,1564000.0,1.0
2025-07-28,50.0,50.0,50.0,50.0,50.0,50.0,0.0,45100.0,2255000.0,19.0,50.0,50.0,10005300.0,0.0,0.0,2149942974.0,2149942974.0,700021432.0,0.0,0.0,,0.0,0.0,0.0
2025-07-29,50.0,50.0,50.0,50.0,50.0,50.0,0.0,51700.0,2585000.0,22.0,50.0,50.0,10614300.0,0.0,0.0,2149942974.0,2149942974.0,700021432.0,0.0,0.0,,0.0,0.0,0.0
2025-07-30,50.0,50.0,50.0,50.0,50.0,50.0,0.0,16100.0,805000.0,27.0,50.0,50.0,9274600.0,0.0,0.0,2149942974.0,2149942974.0,700021432.0,0.0,0.0,,0.0,0.0,0.0
2025-07-31,50.0,50.0,50.0,50.0,50.0,50.0,0.0,141800.0,7090000.0,37.0,50.0,50.0,11003500.0,0.0,0.0,2149942974.0,2149942974.0,700021432.0,0.0,0.0,,0.0,0.0,0.0
2025-08-01,50.0,50.0,50.0,50.0,50.0,50.0,0.0,167800.0,8390000.0,41.0,50.0,50.0,9384300.0,0.0,0.0,2149942974.0,2149942974.0,700021432.0,0.0,0.0,,0.0,0.0,0.0
2025-08-04,50.0,50.0,50.0,50.0,50.0,50.0,0.0,56400.0,2820000.0,35.0,50.0,50.0,11271900.0,0.0,0.0,2149942974.0,2149942974.0,700021432.0,0.0,0.0,,0.0,0.0,0.0
2025-08-05,50.0,50.0,50.0,50.0,50.0,50.0,0.0,184900.0,9245000.0,64.0,50.0,50.0,11853600.0,0.0,0.0,2149942974.0,2149942974.0,700021432.0,0.0,0.0,,0.0,0.0,0.0
2025-08-06,50.0,50.0,50.0,50.0,50.0,50.0,0.0,82400.0,4120000.0,31.0,50.0,50.0,10335600.0,0.0,0.0,2149942974.0,2149942974.0,700021432.0,0.0,0.0,,0.0,0.0,0.0
2025-08-07,50.0,50.0,50.0,50.0,50.0,50.0,0.0,558600.0,27930000.0,62.0,50.0,50.0,10812700.0,0.0,0.0,2149942974.0,2149942974.0,700021432.0,0.0,0.0,,50000.0,2250000.0,1.0
2025-08-08,50.0,50.0,50.0,50.0,50.0,50.0,0.0,780800.0,39040000.0,44.0,50.0,50.0,7765300.0,0.0,0.0,2149942974.0,2149942974.0,700021432.0,0.0,0.0,,178400.0,8028000.0,1.0
2025-08-11,50.0,50.0,50.0,50.0,50.0,50.0,0.0,1993400.0,99670000.0,241.0,50.0,50.0,6482600.0,0.0,0.0,2149942974.0,2149942974.0,700021432.0,0.0,0.0,,25000.0,1000000.0,1.0
2025-08-12,50.0,50.0,50.0,58.0,50.0,51.0,1.0,83501600.0,4485702400.0,3169.0,51.0,52.0,126500.0,51.0,1208100.0,2149942974.0,2149942974.0,700021432.0,63200.0,906800.0,,0.0,0.0,0.0
2025-08-13,51.0,51.0,51.0,65.0,50.0,58.0,7.0,318543100.0,18760039500.0,11096.0,58.0,59.0,402400.0,58.0,595500.0,2149942974.0,2149942974.0,700021432.0,1000000.0,1989100.0,,0.0,0.0,0.0
2025-08-14,58.0,60.0,60.0,62.0,53.0,54.0,-4.0,93030200.0,5289270900.0,4050.0,54.0,54.0,1434400.0,53.0,2918400.0,2149942974.0,2149942974.0,700021432.0,1630000.0,0.0,,0.0,0.0,0.0
2025-08-15,54.0,54.0,54.0,56.0,50.0,51.0,-3.0,36239400.0,1892489500.0,1573.0,51.0,52.0,2848800.0,51.0,2950600.0,2149942974.0,2149942974.0,700021432.0,0.0,1260400.0,,0.0,0.0,0.0
2025-08-19,51.0,51.0,51.0,57.0,51.0,53.0,2.0,34144500.0,1830614100.0,1808.0,53.0,53.0,612300.0,52.0,1872300.0,2149942974.0,2149942974.0,700021432.0,20400.0,1230000.0,,0.0,0.0,0.0
2025-08-20,53.0,53.0,54.0,60.0,53.0,56.0,3.0,112085300.0,6439566500.0,4106.0,56.0,57.0,706300.0,56.0,1527200.0,2149942974.0,2149942974.0,700021432.0,18000.0,131100.0,,0.0,0.0,0.0
