date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2021-07-27,344.0,0.0,0.0,352.0,336.0,346.0,2.0,3198000.0,1093135600.0,1397.0,173.0,346.0,15200.0,342.0,1100.0,781250000.0,156250000.0,0.0,0.0,150000.0,,0.0,0.0,0.0
2021-07-28,346.0,0.0,0.0,352.0,346.0,350.0,4.0,4177100.0,1451990200.0,1934.0,175.0,350.0,38200.0,348.0,1300.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-29,350.0,0.0,0.0,370.0,348.0,366.0,16.0,3445000.0,1226238000.0,1209.0,183.0,366.0,54400.0,364.0,18200.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-07-30,366.0,0.0,0.0,402.0,366.0,402.0,36.0,9689100.0,3797082400.0,1546.0,201.0,402.0,306900.0,400.0,300000.0,781250000.0,156250000.0,0.0,0.0,200000.0,,0.0,0.0,0.0
2021-08-02,402.0,0.0,0.0,404.0,382.0,386.0,-16.0,2764200.0,1072591400.0,1176.0,193.0,386.0,33500.0,384.0,6200.0,781250000.0,156250000.0,0.0,0.0,0.0,,1000000.0,362000000.0,1.0
2021-08-03,386.0,0.0,0.0,410.0,384.0,404.0,18.0,5720600.0,2285059200.0,2562.0,202.0,406.0,44800.0,404.0,51600.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-04,404.0,0.0,0.0,416.0,404.0,414.0,10.0,3802200.0,1564694600.0,1760.0,207.0,414.0,73200.0,412.0,16700.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-05,414.0,0.0,0.0,434.0,374.0,412.0,-2.0,15585400.0,6327102000.0,2694.0,206.0,414.0,27000.0,410.0,33000.0,781250000.0,156250000.0,0.0,0.0,76000.0,,300000.0,124200000.0,1.0
2021-08-06,412.0,0.0,0.0,422.0,408.0,412.0,0.0,2572600.0,1064777000.0,1205.0,206.0,414.0,27100.0,412.0,100.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-09,412.0,0.0,0.0,438.0,408.0,438.0,26.0,4094400.0,1735587000.0,1613.0,219.0,440.0,85500.0,438.0,42100.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-10,438.0,0.0,0.0,440.0,430.0,438.0,0.0,3759200.0,1638322200.0,1678.0,219.0,438.0,18900.0,436.0,12100.0,781250000.0,156250000.0,0.0,436300.0,0.0,,0.0,0.0,0.0
2021-08-12,438.0,0.0,0.0,440.0,438.0,440.0,2.0,259300.0,113883400.0,97.0,220.0,440.0,651200.0,438.0,15500.0,781250000.0,156250000.0,0.0,124500.0,0.0,,0.0,0.0,0.0
2021-08-13,440.0,0.0,0.0,440.0,432.0,438.0,-2.0,2401100.0,1046688200.0,1203.0,219.0,438.0,143700.0,436.0,14400.0,781250000.0,156250000.0,0.0,59700.0,0.0,,0.0,0.0,0.0
2021-08-16,438.0,0.0,0.0,438.0,424.0,426.0,-12.0,981600.0,420264200.0,362.0,213.0,426.0,30400.0,424.0,5900.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-18,426.0,0.0,0.0,430.0,412.0,430.0,4.0,1886100.0,792809800.0,778.0,215.0,430.0,18900.0,424.0,200.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-19,430.0,0.0,0.0,436.0,426.0,432.0,2.0,1898100.0,817846800.0,830.0,216.0,432.0,55600.0,430.0,6900.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-20,432.0,0.0,0.0,434.0,426.0,434.0,2.0,1282700.0,551058000.0,495.0,217.0,434.0,70400.0,432.0,6300.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-23,434.0,0.0,0.0,438.0,430.0,436.0,2.0,1778300.0,770969400.0,611.0,218.0,436.0,93900.0,432.0,15600.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-24,436.0,0.0,0.0,438.0,432.0,436.0,0.0,2369900.0,1028591600.0,743.0,218.0,436.0,20500.0,434.0,12900.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-25,436.0,0.0,0.0,438.0,432.0,438.0,2.0,2482000.0,1079673000.0,759.0,219.0,438.0,117200.0,436.0,10300.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-26,438.0,0.0,0.0,440.0,432.0,438.0,0.0,2461900.0,1070437200.0,770.0,219.0,438.0,124600.0,436.0,11100.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-27,438.0,0.0,0.0,438.0,432.0,438.0,0.0,2390500.0,1038825400.0,779.0,219.0,438.0,132800.0,436.0,13300.0,781250000.0,156250000.0,0.0,2300.0,0.0,,0.0,0.0,0.0
2021-08-30,438.0,0.0,0.0,438.0,432.0,436.0,-2.0,2535800.0,1100014000.0,868.0,218.0,436.0,44700.0,434.0,4600.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-08-31,436.0,0.0,0.0,466.0,430.0,446.0,10.0,11150500.0,4988055600.0,2262.0,223.0,446.0,39100.0,444.0,12000.0,781250000.0,156250000.0,0.0,789200.0,0.0,,0.0,0.0,0.0
2021-09-01,446.0,0.0,0.0,444.0,430.0,430.0,-16.0,2644000.0,1152577800.0,809.0,215.0,432.0,1400.0,428.0,20000.0,781250000.0,156250000.0,0.0,58600.0,0.0,,0.0,0.0,0.0
2021-09-02,430.0,0.0,0.0,428.0,388.0,388.0,-42.0,1813500.0,717109400.0,678.0,194.0,388.0,397600.0,0.0,0.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
