date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-08-15,715.0,0.0,0.0,760.0,690.0,690.0,-25.0,46300.0,32997500.0,21.0,1365.1,700.0,200.0,690.0,17400.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,36016050.0,21259831166.0,29.0
2019-08-16,690.0,0.0,0.0,695.0,650.0,690.0,0.0,72300.0,49294000.0,30.0,1365.1,695.0,9900.0,680.0,100.0,11307246524.0,11307246524.0,11307246524.0,200.0,0.0,,15227372.0,9556785779.0,21.0
2019-08-19,690.0,0.0,0.0,700.0,655.0,700.0,10.0,605300.0,422847500.0,142.0,1384.9,700.0,14000.0,695.0,50000.0,11307246524.0,11307246524.0,11307246524.0,700.0,0.0,,2934144.0,2027945411.0,12.0
2019-08-20,700.0,0.0,0.0,700.0,660.0,685.0,-15.0,74500.0,49955500.0,47.0,1355.2,690.0,10000.0,685.0,6600.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,21752012.0,14317120525.0,22.0
2019-08-21,685.0,0.0,0.0,690.0,675.0,690.0,5.0,209600.0,143023500.0,61.0,1365.1,690.0,20500.0,685.0,10100.0,11307246524.0,11307246524.0,11307246524.0,200.0,0.0,,15822089.0,10258953192.0,26.0
2019-08-22,690.0,0.0,0.0,720.0,665.0,680.0,-10.0,1091500.0,754095000.0,300.0,1345.3,680.0,35300.0,675.0,22300.0,11307246524.0,11307246524.0,11307246524.0,3200.0,3200.0,,15095860.0,10013494890.0,16.0
2019-08-23,680.0,0.0,0.0,690.0,660.0,690.0,10.0,292900.0,200645000.0,48.0,1365.1,690.0,5700.0,670.0,15900.0,11307246524.0,11307246524.0,11307246524.0,0.0,231100.0,,101607393.0,63765518836.0,30.0
2019-08-26,690.0,0.0,0.0,690.0,660.0,665.0,-25.0,3303800.0,2261566500.0,17.0,1315.7,685.0,500.0,665.0,7900.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,46849980.0,30216547700.0,43.0
2019-08-27,665.0,0.0,0.0,670.0,640.0,655.0,-10.0,147700.0,96537000.0,54.0,1295.9,655.0,26100.0,650.0,50500.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,25484683.0,16465072541.0,27.0
2019-08-28,655.0,0.0,0.0,645.0,620.0,635.0,-20.0,621300.0,394534000.0,73.0,1256.3,635.0,300.0,630.0,111700.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,22208184.0,14035203007.0,28.0
2019-08-29,635.0,0.0,0.0,635.0,630.0,630.0,-5.0,63800.0,40194500.0,14.0,1246.4,630.0,158700.0,625.0,2400.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,38713636.0,23441867958.0,29.0
2019-08-30,630.0,0.0,0.0,630.0,615.0,630.0,0.0,6000.0,3702500.0,7.0,1246.4,630.0,9500.0,615.0,300.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,9426833.0,5744064607.0,14.0
2019-09-02,630.0,0.0,0.0,620.0,615.0,615.0,-15.0,10400.0,6446000.0,4.0,1216.7,620.0,12000.0,605.0,2900.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,32755853.0,19264390543.0,27.0
2019-09-03,615.0,0.0,0.0,600.0,580.0,580.0,-35.0,226800.0,134246500.0,52.0,1147.5,580.0,27500.0,575.0,8000.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,28325374.0,17485277530.0,9.0
2019-09-04,580.0,0.0,0.0,600.0,580.0,585.0,5.0,772500.0,455402000.0,248.0,1157.4,595.0,102000.0,585.0,52400.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,23113582.0,14321057748.0,19.0
2019-09-05,585.0,0.0,0.0,610.0,585.0,585.0,0.0,138600.0,81316000.0,21.0,1157.4,585.0,48400.0,580.0,101600.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,29670992.0,17936268101.0,26.0
2019-09-06,585.0,0.0,0.0,590.0,580.0,585.0,0.0,357300.0,209406000.0,40.0,1157.4,585.0,31500.0,580.0,94600.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,27199471.0,16394712158.0,27.0
2019-09-09,585.0,0.0,0.0,585.0,530.0,575.0,-10.0,146800.0,81230500.0,55.0,1137.6,580.0,8300.0,575.0,2500.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,41180482.0,24524676842.0,20.0
2019-09-10,575.0,0.0,0.0,605.0,575.0,605.0,30.0,2017300.0,1197171000.0,182.0,1197.0,605.0,101600.0,600.0,233900.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,33993734.0,19362069043.0,41.0
2019-09-11,605.0,0.0,0.0,620.0,590.0,615.0,10.0,1362200.0,836002000.0,143.0,1216.7,620.0,359300.0,615.0,310700.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,10533119.0,6346539107.0,10.0
2019-09-12,615.0,0.0,0.0,620.0,610.0,610.0,-5.0,330100.0,201519000.0,19.0,1206.8,615.0,161000.0,610.0,309500.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,43882643.0,25439765857.0,17.0
2019-09-13,610.0,0.0,0.0,625.0,610.0,625.0,15.0,1269700.0,787430500.0,103.0,1236.5,630.0,231500.0,625.0,90300.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,13541618.0,8249068142.0,27.0
2019-09-16,625.0,0.0,0.0,660.0,610.0,650.0,25.0,376400.0,243271500.0,120.0,1286.0,655.0,400.0,650.0,125300.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,16633389.0,10886735128.0,25.0
