date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2024-02-27,835.0,0.0,0.0,870.0,785.0,820.0,-15.0,82191300.0,68164390500.0,13949.0,301.5,820.0,99300.0,815.0,126500.0,15825800000.0,13365160000.0,3165160000.0,3516700.0,5915200.0,,0.0,0.0,0.0
2024-02-28,820.0,0.0,0.0,845.0,750.0,770.0,-50.0,45399800.0,36211365000.0,9484.0,283.1,770.0,377700.0,765.0,1084600.0,15825800000.0,13365160000.0,3165160000.0,2723300.0,5005500.0,,0.0,0.0,0.0
2024-02-29,770.0,0.0,0.0,810.0,580.0,675.0,-95.0,161928900.0,110163212000.0,23661.0,248.2,675.0,61000.0,670.0,245500.0,15825800000.0,13365160000.0,3165160000.0,11686400.0,17220800.0,,0.0,0.0,0.0
2024-03-01,675.0,0.0,0.0,710.0,510.0,510.0,-165.0,147051500.0,84066329000.0,20101.0,187.5,515.0,19400.0,510.0,11743400.0,15825800000.0,13365160000.0,3165160000.0,7220900.0,16051300.0,,0.0,0.0,0.0
2024-03-04,510.0,0.0,0.0,555.0,430.0,430.0,-80.0,165226600.0,79988341700.0,21683.0,158.1,432.0,548900.0,430.0,5490000.0,15825800000.0,13365160000.0,3165160000.0,7066300.0,8748500.0,,0.0,0.0,0.0
2024-03-05,430.0,0.0,0.0,530.0,424.0,525.0,95.0,188899800.0,91719109000.0,25510.0,193.0,530.0,783600.0,525.0,1085300.0,15825800000.0,13365160000.0,3165160000.0,11960600.0,9430000.0,,0.0,0.0,0.0
2024-03-06,525.0,0.0,0.0,540.0,484.0,490.0,-35.0,79396800.0,40145844900.0,13408.0,180.1,490.0,245300.0,488.0,340800.0,15825800000.0,13365160000.0,3165160000.0,6124500.0,3349600.0,,0.0,0.0,0.0
2024-03-07,490.0,0.0,0.0,520.0,474.0,505.0,15.0,46252900.0,23058631900.0,7919.0,185.7,505.0,673700.0,500.0,119200.0,15825800000.0,13365160000.0,3165160000.0,4650800.0,1244300.0,,0.0,0.0,0.0
2024-03-08,505.0,0.0,0.0,510.0,482.0,484.0,-21.0,19789600.0,9709892300.0,3630.0,177.9,486.0,49000.0,484.0,1613800.0,15825800000.0,13365160000.0,3165160000.0,1909700.0,1303000.0,,0.0,0.0,0.0
2024-03-13,484.0,0.0,0.0,490.0,448.0,452.0,-32.0,28504200.0,13101318000.0,4888.0,166.2,452.0,3067100.0,450.0,966700.0,15825800000.0,13365160000.0,3165160000.0,1872600.0,1011500.0,,0.0,0.0,0.0
2024-03-14,452.0,0.0,0.0,498.0,452.0,484.0,32.0,45053600.0,21591730400.0,8781.0,177.9,486.0,682800.0,484.0,49400.0,15825800000.0,13365160000.0,3165160000.0,6963700.0,2261400.0,,0.0,0.0,0.0
2024-03-15,484.0,0.0,0.0,488.0,454.0,460.0,-24.0,20346400.0,9500247000.0,3824.0,169.1,460.0,20400.0,458.0,1101800.0,15825800000.0,13365160000.0,3165160000.0,3411900.0,1420400.0,,0.0,0.0,0.0
2024-03-18,460.0,0.0,0.0,460.0,434.0,440.0,-20.0,19263600.0,8543757600.0,3518.0,161.8,442.0,2000.0,440.0,1616900.0,15825800000.0,13365160000.0,3165160000.0,3323600.0,1051800.0,,0.0,0.0,0.0
2024-03-19,440.0,0.0,0.0,466.0,442.0,466.0,26.0,20661000.0,9389431000.0,3881.0,171.3,468.0,218900.0,466.0,3387200.0,15825800000.0,13365160000.0,3165160000.0,3350600.0,2611300.0,,0.0,0.0,0.0
2024-03-20,466.0,0.0,0.0,476.0,446.0,446.0,-20.0,39165600.0,18093799800.0,5883.0,164.0,450.0,3000.0,446.0,91100.0,15825800000.0,13365160000.0,3165160000.0,6238200.0,1820900.0,,0.0,0.0,0.0
2024-03-21,446.0,0.0,0.0,454.0,440.0,440.0,-6.0,9050200.0,4032230800.0,1652.0,161.8,444.0,4000.0,440.0,1344900.0,15825800000.0,13365160000.0,3165160000.0,488400.0,1409300.0,,0.0,0.0,0.0
2024-03-22,440.0,0.0,0.0,458.0,438.0,440.0,0.0,13767500.0,6108594400.0,1600.0,161.8,442.0,64000.0,440.0,300.0,15825800000.0,13365160000.0,3165160000.0,260400.0,2709600.0,,0.0,0.0,0.0
2024-03-25,440.0,0.0,0.0,440.0,394.0,400.0,-40.0,45247900.0,18349473400.0,4175.0,147.1,402.0,154800.0,400.0,1383700.0,15825800000.0,13365160000.0,3165160000.0,2072100.0,6435600.0,,0.0,0.0,0.0
2024-03-26,400.0,0.0,0.0,414.0,394.0,396.0,-4.0,13131800.0,5241674000.0,1697.0,145.6,398.0,4500.0,396.0,1373400.0,15825800000.0,13365160000.0,3165160000.0,1729700.0,1987900.0,,0.0,0.0,0.0
2024-03-27,396.0,0.0,0.0,410.0,392.0,394.0,-2.0,13790700.0,5502912600.0,1810.0,144.9,396.0,11500.0,394.0,885100.0,15825800000.0,13365160000.0,3165160000.0,3192400.0,1212300.0,,0.0,0.0,0.0
2024-03-28,394.0,0.0,0.0,410.0,396.0,398.0,4.0,8529400.0,3430576200.0,1464.0,146.3,400.0,48300.0,398.0,257800.0,15825800000.0,13365160000.0,3165160000.0,1438400.0,2634800.0,,0.0,0.0,0.0
2024-04-01,398.0,0.0,0.0,402.0,382.0,382.0,-16.0,19790200.0,7673239000.0,1310.0,140.4,384.0,450000.0,382.0,432300.0,15825800000.0,13365160000.0,2448251260.0,3614400.0,3288000.0,,0.0,0.0,0.0
2024-04-02,382.0,0.0,0.0,402.0,382.0,384.0,2.0,8569300.0,3334563000.0,1528.0,141.2,386.0,170800.0,384.0,3900.0,15825800000.0,13365160000.0,2448251260.0,1040600.0,746200.0,,0.0,0.0,0.0
2024-04-03,384.0,0.0,0.0,386.0,358.0,362.0,-22.0,22686400.0,8315119600.0,1856.0,133.1,362.0,44900.0,360.0,285200.0,15825800000.0,13365160000.0,2448251260.0,1563900.0,6502600.0,,0.0,0.0,0.0
2024-04-04,362.0,0.0,0.0,376.0,348.0,370.0,8.0,3869200.0,1423820800.0,813.0,136.0,372.0,179900.0,370.0,700.0,15825800000.0,13365160000.0,2448251260.0,236000.0,1083500.0,,0.0,0.0,0.0
2024-04-05,370.0,0.0,0.0,382.0,364.0,376.0,6.0,3085200.0,1151480000.0,728.0,138.2,376.0,170300.0,374.0,3000.0,15825800000.0,13365160000.0,2448251260.0,196600.0,545400.0,,0.0,0.0,0.0
2024-04-16,376.0,0.0,0.0,376.0,346.0,358.0,-18.0,7155000.0,2541847000.0,1068.0,131.6,360.0,32400.0,358.0,4700.0,15825800000.0,13365160000.0,2448251260.0,781600.0,2792700.0,,0.0,0.0,0.0
2024-04-17,358.0,0.0,0.0,362.0,342.0,354.0,-4.0,3683800.0,1302821800.0,485.0,130.1,354.0,62600.0,352.0,109100.0,15825800000.0,13365160000.0,2448251260.0,208700.0,1152100.0,,0.0,0.0,0.0
2024-04-18,354.0,0.0,0.0,422.0,350.0,388.0,34.0,36840200.0,14590547400.0,6985.0,142.6,388.0,107600.0,386.0,156600.0,15825800000.0,13365160000.0,2448251260.0,8641100.0,3644300.0,,0.0,0.0,0.0
2024-04-19,388.0,0.0,0.0,396.0,362.0,386.0,-2.0,17331400.0,6564378200.0,2818.0,141.9,386.0,270300.0,380.0,10000.0,15825800000.0,13365160000.0,2448251260.0,2617300.0,1988100.0,,0.0,0.0,0.0
2024-04-22,386.0,0.0,0.0,396.0,372.0,380.0,-6.0,4332300.0,1652592600.0,1232.0,139.7,382.0,3300.0,380.0,1126500.0,15825800000.0,13365160000.0,2448251260.0,871200.0,459400.0,,0.0,0.0,0.0
2024-04-23,380.0,0.0,0.0,418.0,378.0,410.0,30.0,23342600.0,9426405800.0,4792.0,150.7,410.0,604500.0,408.0,63100.0,15825800000.0,13365160000.0,2448251260.0,2867400.0,3007300.0,,0.0,0.0,0.0
2024-04-24,410.0,0.0,0.0,422.0,390.0,392.0,-18.0,16415100.0,6627432000.0,3164.0,144.1,394.0,10000.0,392.0,42800.0,15825800000.0,13365160000.0,2448251260.0,3352800.0,1107700.0,,0.0,0.0,0.0
2024-04-25,392.0,0.0,0.0,396.0,374.0,374.0,-18.0,8154700.0,3111954000.0,1786.0,137.5,374.0,147400.0,372.0,191000.0,15825800000.0,13365160000.0,2448251260.0,933000.0,1125300.0,,0.0,0.0,0.0
2024-04-26,374.0,0.0,0.0,378.0,360.0,372.0,-2.0,9470100.0,3461373000.0,1128.0,136.8,372.0,182500.0,368.0,977300.0,15825800000.0,13365160000.0,2448251260.0,1173000.0,1405600.0,,0.0,0.0,0.0
2024-04-29,372.0,0.0,0.0,372.0,364.0,366.0,-6.0,2850100.0,1044024800.0,558.0,134.6,366.0,47100.0,364.0,1482000.0,15825800000.0,13365160000.0,2448251260.0,476300.0,268300.0,,0.0,0.0,0.0
2024-04-30,366.0,0.0,0.0,390.0,364.0,374.0,8.0,5211200.0,1970311800.0,1534.0,137.5,376.0,47100.0,372.0,105000.0,15825800000.0,13365160000.0,2448251260.0,864700.0,795700.0,,0.0,0.0,0.0
2024-05-02,374.0,0.0,0.0,380.0,356.0,356.0,-18.0,22742100.0,8245915400.0,1227.0,130.9,358.0,10000.0,356.0,223200.0,15825800000.0,13365160000.0,2448251260.0,353900.0,2785100.0,,0.0,0.0,0.0
2024-05-03,356.0,0.0,0.0,368.0,350.0,362.0,6.0,9197500.0,3256025400.0,872.0,133.1,362.0,500000.0,358.0,800.0,15825800000.0,13365160000.0,2448251260.0,589000.0,277200.0,,0.0,0.0,0.0
2024-05-06,362.0,0.0,0.0,366.0,352.0,356.0,-6.0,6786700.0,2417908200.0,1574.0,130.9,360.0,15500.0,356.0,4700.0,15825800000.0,13365160000.0,2448251260.0,700300.0,310500.0,,0.0,0.0,0.0
2024-05-07,356.0,0.0,0.0,360.0,352.0,356.0,0.0,3379400.0,1197013000.0,429.0,130.9,358.0,161600.0,356.0,863900.0,15825800000.0,13365160000.0,2448251260.0,27100.0,897200.0,,0.0,0.0,0.0
2024-05-08,356.0,0.0,0.0,364.0,356.0,356.0,0.0,2367300.0,849079600.0,632.0,130.9,358.0,106200.0,356.0,900000.0,15825800000.0,13365160000.0,2448251260.0,143600.0,672700.0,,0.0,0.0,0.0
2024-05-13,356.0,0.0,0.0,364.0,356.0,358.0,2.0,1752700.0,626767400.0,391.0,131.6,360.0,133000.0,358.0,22400.0,15825800000.0,13365160000.0,2448251260.0,115000.0,1014400.0,,0.0,0.0,0.0
2024-05-14,358.0,0.0,0.0,362.0,354.0,356.0,-2.0,2097800.0,746367800.0,400.0,130.9,358.0,28300.0,356.0,94000.0,15825800000.0,13365160000.0,2448251260.0,86800.0,593900.0,,0.0,0.0,0.0
2024-05-15,356.0,0.0,0.0,360.0,344.0,356.0,0.0,2919300.0,1031455200.0,1138.0,130.9,356.0,74900.0,352.0,2338700.0,15825800000.0,13365160000.0,2448251260.0,219400.0,509300.0,,0.0,0.0,0.0
2024-05-16,356.0,0.0,0.0,378.0,350.0,368.0,12.0,7487600.0,2765159200.0,1748.0,135.3,368.0,374400.0,366.0,6400.0,15825800000.0,13365160000.0,2448251260.0,1139300.0,1755300.0,,0.0,0.0,0.0
2024-05-17,368.0,0.0,0.0,372.0,360.0,360.0,-8.0,4165700.0,1514084400.0,679.0,132.4,362.0,33900.0,360.0,248900.0,15825800000.0,13365160000.0,2448251260.0,249800.0,1204400.0,,0.0,0.0,0.0
2024-05-20,360.0,0.0,0.0,364.0,356.0,356.0,-4.0,1929000.0,689664400.0,423.0,130.9,360.0,14400.0,356.0,427400.0,15825800000.0,13365160000.0,2448251260.0,304400.0,254700.0,,0.0,0.0,0.0
2024-05-21,356.0,0.0,0.0,360.0,356.0,356.0,0.0,1176500.0,420046800.0,264.0,130.9,356.0,171400.0,354.0,195800.0,15825800000.0,13365160000.0,2448251260.0,154500.0,4200.0,,0.0,0.0,0.0
2024-05-22,356.0,0.0,0.0,368.0,352.0,356.0,0.0,4980500.0,1778963800.0,808.0,130.9,358.0,18000.0,356.0,90400.0,15825800000.0,13365160000.0,2448251260.0,703100.0,834800.0,,0.0,0.0,0.0
2024-05-27,356.0,0.0,0.0,360.0,340.0,352.0,-4.0,4250200.0,1500992400.0,718.0,129.4,354.0,79200.0,352.0,108200.0,15825800000.0,13365160000.0,2448251260.0,512500.0,1435200.0,,0.0,0.0,0.0
2024-05-28,352.0,0.0,0.0,360.0,352.0,354.0,2.0,1316600.0,465365000.0,313.0,130.1,356.0,20500.0,354.0,25000.0,15825800000.0,13365160000.0,2448251260.0,101400.0,766000.0,,0.0,0.0,0.0
2024-05-29,354.0,0.0,0.0,386.0,352.0,360.0,6.0,15721600.0,5822565200.0,2872.0,132.4,362.0,44100.0,360.0,385000.0,15825800000.0,13365160000.0,2448251260.0,4365800.0,1084800.0,,0.0,0.0,0.0
2024-05-30,360.0,0.0,0.0,364.0,350.0,352.0,-8.0,6065500.0,2139685400.0,646.0,129.4,354.0,78900.0,352.0,115900.0,15825800000.0,13365160000.0,2448251260.0,3436100.0,442100.0,,0.0,0.0,0.0
2024-05-31,352.0,0.0,0.0,358.0,340.0,350.0,-2.0,2528100.0,889617800.0,343.0,128.7,352.0,4600.0,350.0,2036800.0,15825800000.0,13365160000.0,2448251260.0,1219200.0,309900.0,,0.0,0.0,0.0
2024-06-03,350.0,0.0,0.0,356.0,338.0,354.0,4.0,3213600.0,1123097800.0,440.0,130.1,354.0,114100.0,352.0,12300.0,15825800000.0,13365160000.0,2448251260.0,842100.0,767300.0,,0.0,0.0,0.0
2024-06-04,354.0,0.0,0.0,356.0,350.0,350.0,-4.0,3893800.0,1365029600.0,336.0,128.7,352.0,26300.0,350.0,255000.0,15825800000.0,13365160000.0,2448251260.0,2866200.0,4700.0,,0.0,0.0,0.0
2024-06-05,350.0,0.0,0.0,356.0,346.0,348.0,-2.0,5460700.0,1910715600.0,398.0,127.9,350.0,44800.0,348.0,1044800.0,15825800000.0,13365160000.0,2448251260.0,2752900.0,26500.0,,0.0,0.0,0.0
2024-06-06,348.0,0.0,0.0,360.0,340.0,354.0,6.0,3051600.0,1070811000.0,526.0,130.1,354.0,162300.0,352.0,1100.0,15825800000.0,13365160000.0,2448251260.0,1214400.0,451000.0,,0.0,0.0,0.0
2024-06-07,354.0,0.0,0.0,354.0,336.0,348.0,-6.0,1333200.0,465335600.0,292.0,127.9,350.0,500.0,348.0,1000.0,15825800000.0,13365160000.0,2448251260.0,350300.0,506000.0,,0.0,0.0,0.0
2024-06-10,348.0,0.0,0.0,354.0,342.0,350.0,2.0,3117000.0,1093355800.0,264.0,128.7,352.0,200.0,350.0,102600.0,15825800000.0,13365160000.0,2448251260.0,309500.0,1600.0,,0.0,0.0,0.0
2024-06-11,350.0,0.0,0.0,352.0,340.0,342.0,-8.0,5756800.0,1983834600.0,545.0,125.7,342.0,34000.0,340.0,1529400.0,15825800000.0,13365160000.0,2448251260.0,653600.0,1933200.0,,0.0,0.0,0.0
2024-06-12,342.0,0.0,0.0,344.0,338.0,340.0,-2.0,2525800.0,859311000.0,221.0,125.0,342.0,48100.0,340.0,3311500.0,15825800000.0,13365160000.0,2448251260.0,1001000.0,218400.0,,0.0,0.0,0.0
2024-06-13,340.0,0.0,0.0,348.0,340.0,340.0,0.0,547000.0,188225200.0,156.0,125.0,342.0,50500.0,340.0,81900.0,15825800000.0,13365160000.0,2448251260.0,34700.0,5000.0,,0.0,0.0,0.0
2024-06-14,340.0,0.0,0.0,342.0,338.0,338.0,-2.0,1383500.0,468906600.0,175.0,124.3,340.0,71200.0,338.0,5218600.0,15825800000.0,13365160000.0,2448251260.0,5500.0,4800.0,,0.0,0.0,0.0
2024-06-19,338.0,0.0,0.0,342.0,336.0,336.0,-2.0,2753800.0,930376000.0,162.0,123.5,338.0,191900.0,336.0,1520300.0,15825800000.0,13365160000.0,2448251260.0,2600.0,2007300.0,,0.0,0.0,0.0
2024-06-20,336.0,0.0,0.0,348.0,336.0,348.0,12.0,833100.0,282295400.0,155.0,127.9,348.0,92000.0,346.0,5000.0,15825800000.0,13365160000.0,2448251260.0,0.0,4900.0,,0.0,0.0,0.0
2024-06-21,348.0,0.0,0.0,350.0,340.0,342.0,-6.0,748400.0,255365200.0,112.0,125.7,346.0,56900.0,342.0,500.0,15825800000.0,13365160000.0,2448251260.0,1000.0,26000.0,,0.0,0.0,0.0
2024-06-24,342.0,0.0,0.0,354.0,338.0,344.0,2.0,713200.0,246256800.0,226.0,126.5,344.0,117200.0,342.0,123100.0,15825800000.0,13365160000.0,2448251260.0,100.0,78700.0,,0.0,0.0,0.0
2024-06-25,344.0,0.0,0.0,348.0,338.0,338.0,-6.0,240800.0,82211800.0,113.0,124.3,342.0,14500.0,338.0,655100.0,15825800000.0,13365160000.0,2448251260.0,1500.0,80200.0,,0.0,0.0,0.0
2024-06-26,338.0,0.0,0.0,344.0,338.0,340.0,2.0,358200.0,122249800.0,114.0,125.0,340.0,25500.0,338.0,649200.0,15825800000.0,13365160000.0,2448251260.0,0.0,60300.0,,0.0,0.0,0.0
2024-06-27,340.0,0.0,0.0,346.0,340.0,342.0,2.0,314600.0,107696600.0,95.0,125.7,344.0,8600.0,342.0,159300.0,15825800000.0,13365160000.0,2448251260.0,0.0,14000.0,,0.0,0.0,0.0
2024-06-28,342.0,0.0,0.0,346.0,340.0,342.0,0.0,638600.0,218393800.0,115.0,125.7,344.0,86600.0,342.0,132400.0,15825800000.0,13365160000.0,2448251260.0,0.0,49700.0,,0.0,0.0,0.0
2024-07-01,342.0,0.0,0.0,344.0,338.0,338.0,-4.0,2205000.0,746002800.0,208.0,124.3,340.0,419100.0,338.0,451100.0,15825800000.0,13365160000.0,2448251260.0,16000.0,551500.0,,0.0,0.0,0.0
2024-07-02,338.0,0.0,0.0,342.0,336.0,338.0,0.0,2093100.0,707082200.0,156.0,124.3,340.0,177200.0,338.0,1002000.0,15825800000.0,13365160000.0,2448251260.0,98200.0,716400.0,,0.0,0.0,0.0
2024-07-03,338.0,0.0,0.0,340.0,334.0,338.0,0.0,1777400.0,598159200.0,164.0,124.3,340.0,61500.0,338.0,139000.0,15825800000.0,13365160000.0,2448251260.0,27200.0,526500.0,,0.0,0.0,0.0
2024-07-04,338.0,0.0,0.0,388.0,332.0,378.0,40.0,47185700.0,17504582000.0,7268.0,139.0,378.0,110500.0,376.0,175400.0,15825800000.0,13365160000.0,2448251260.0,2551900.0,749500.0,,0.0,0.0,0.0
2024-07-05,378.0,0.0,0.0,380.0,344.0,344.0,-34.0,13427500.0,4802189600.0,2978.0,126.5,346.0,78600.0,344.0,312200.0,15825800000.0,13365160000.0,2448251260.0,1474800.0,798200.0,,0.0,0.0,0.0
2024-07-08,344.0,0.0,0.0,352.0,338.0,346.0,2.0,4549300.0,1564079000.0,744.0,127.2,346.0,342400.0,344.0,21100.0,15825800000.0,13365160000.0,2448251260.0,207700.0,828300.0,,14252600.0,4463306000.0,2.0
2024-07-09,346.0,0.0,0.0,350.0,340.0,344.0,-2.0,1700700.0,583451400.0,434.0,126.5,344.0,32900.0,342.0,14100.0,15825800000.0,13365160000.0,2448251260.0,4900.0,342000.0,,0.0,0.0,0.0
2024-07-10,344.0,0.0,0.0,358.0,340.0,344.0,0.0,5706600.0,1985717800.0,946.0,126.5,346.0,69800.0,344.0,233600.0,15825800000.0,13365160000.0,2448251260.0,233900.0,687000.0,,0.0,0.0,0.0
2024-07-11,344.0,0.0,0.0,350.0,340.0,346.0,2.0,1995800.0,687568000.0,386.0,127.2,346.0,74700.0,344.0,10500.0,15825800000.0,13365160000.0,2448251260.0,30400.0,428200.0,,0.0,0.0,0.0
2024-07-12,346.0,0.0,0.0,350.0,342.0,344.0,-2.0,1431500.0,492727800.0,209.0,126.5,346.0,174400.0,344.0,1500.0,15825800000.0,13365160000.0,2448251260.0,56100.0,265200.0,,0.0,0.0,0.0
2024-07-15,344.0,0.0,0.0,346.0,342.0,342.0,-2.0,1282900.0,439886800.0,255.0,125.7,344.0,83600.0,342.0,79000.0,15825800000.0,13365160000.0,2448251260.0,17200.0,191700.0,,15000.0,5160000.0,1.0
2024-07-16,342.0,0.0,0.0,348.0,342.0,342.0,0.0,1175200.0,402916200.0,185.0,125.7,346.0,58600.0,342.0,100.0,15825800000.0,13365160000.0,2448251260.0,51400.0,454400.0,,0.0,0.0,0.0
2024-07-17,342.0,0.0,0.0,352.0,340.0,346.0,4.0,2829300.0,978134400.0,476.0,127.2,348.0,54000.0,346.0,553300.0,15825800000.0,13365160000.0,2448251260.0,61200.0,20700.0,,0.0,0.0,0.0
2024-07-18,346.0,0.0,0.0,348.0,342.0,344.0,-2.0,1144700.0,393060800.0,241.0,126.5,344.0,36300.0,342.0,617000.0,15825800000.0,13365160000.0,2448251260.0,5400.0,236500.0,,0.0,0.0,0.0
2024-07-19,344.0,0.0,0.0,346.0,340.0,340.0,-4.0,2193500.0,749199200.0,145.0,125.0,342.0,23000.0,340.0,1553500.0,15825800000.0,13365160000.0,2448251260.0,33100.0,653300.0,,0.0,0.0,0.0
2024-07-22,340.0,0.0,0.0,350.0,340.0,342.0,2.0,1483400.0,511532600.0,229.0,125.7,344.0,5100.0,342.0,743600.0,15825800000.0,13365160000.0,2448251260.0,71700.0,63700.0,,0.0,0.0,0.0
2024-07-23,342.0,0.0,0.0,348.0,342.0,342.0,0.0,473200.0,162945800.0,138.0,125.7,344.0,300.0,342.0,910200.0,15825800000.0,13365160000.0,2448251260.0,6600.0,0.0,,0.0,0.0,0.0
2024-07-24,342.0,0.0,0.0,348.0,340.0,340.0,-2.0,1296900.0,443688400.0,155.0,125.0,342.0,5000.0,340.0,900900.0,15825800000.0,13365160000.0,2448251260.0,13600.0,494500.0,,350000.0,129500000.0,1.0
2024-07-25,340.0,0.0,0.0,346.0,340.0,342.0,2.0,457100.0,155709200.0,110.0,125.7,342.0,94100.0,340.0,594200.0,15825800000.0,13365160000.0,2448251260.0,12300.0,0.0,,0.0,0.0,0.0
2024-07-26,342.0,0.0,0.0,344.0,340.0,340.0,-2.0,900800.0,308129800.0,137.0,125.0,342.0,34300.0,340.0,1618200.0,15825800000.0,13365160000.0,2448251260.0,0.0,378500.0,,0.0,0.0,0.0
2024-07-29,340.0,0.0,0.0,348.0,340.0,340.0,0.0,1741900.0,596074400.0,266.0,125.0,342.0,85300.0,340.0,692800.0,15825800000.0,13365160000.0,2448251260.0,600.0,10400.0,,0.0,0.0,0.0
2024-07-30,340.0,0.0,0.0,342.0,340.0,342.0,2.0,644000.0,219301600.0,82.0,125.7,342.0,125700.0,340.0,211700.0,15825800000.0,13365160000.0,2448251260.0,0.0,0.0,,0.0,0.0,0.0
2024-07-31,342.0,0.0,0.0,350.0,340.0,340.0,-2.0,1636000.0,558551400.0,242.0,125.0,342.0,468200.0,340.0,43400.0,15825800000.0,13365160000.0,2448251260.0,4900.0,0.0,,0.0,0.0,0.0
2024-08-01,340.0,0.0,0.0,344.0,340.0,340.0,0.0,301400.0,102756600.0,98.0,125.0,342.0,43300.0,340.0,722900.0,15825800000.0,13365160000.0,2448251260.0,2200.0,0.0,,0.0,0.0,0.0
2024-08-02,340.0,0.0,0.0,342.0,338.0,338.0,-2.0,1392600.0,471046200.0,138.0,124.3,338.0,405000.0,336.0,733400.0,15825800000.0,13365160000.0,2448251260.0,900.0,500000.0,,0.0,0.0,0.0
2024-08-05,338.0,0.0,0.0,342.0,302.0,310.0,-28.0,4914500.0,1614378200.0,492.0,114.0,320.0,8900.0,310.0,615400.0,15825800000.0,13365160000.0,2448251260.0,1123300.0,0.0,,0.0,0.0,0.0
2024-08-06,310.0,0.0,0.0,324.0,308.0,318.0,8.0,871500.0,276884000.0,219.0,116.9,320.0,70700.0,318.0,121900.0,15825800000.0,13365160000.0,2448251260.0,5500.0,80700.0,,0.0,0.0,0.0
2024-08-07,318.0,0.0,0.0,328.0,318.0,320.0,2.0,774900.0,249534400.0,144.0,117.6,322.0,60800.0,320.0,1024500.0,15825800000.0,13365160000.0,2448251260.0,8500.0,356600.0,,0.0,0.0,0.0
2024-08-08,320.0,0.0,0.0,328.0,318.0,320.0,0.0,914200.0,293175600.0,127.0,117.6,322.0,57700.0,320.0,18300.0,15825800000.0,13365160000.0,2448251260.0,21800.0,238300.0,,0.0,0.0,0.0
2024-08-09,320.0,0.0,0.0,326.0,320.0,322.0,2.0,599000.0,193043600.0,112.0,118.4,324.0,56200.0,322.0,112000.0,15825800000.0,13365160000.0,2448251260.0,0.0,0.0,,0.0,0.0,0.0
2024-08-12,322.0,0.0,0.0,328.0,322.0,326.0,4.0,299700.0,96766800.0,86.0,119.9,326.0,37100.0,324.0,500.0,15825800000.0,13365160000.0,2448251260.0,500.0,5400.0,,0.0,0.0,0.0
