date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-03-07,1810.0,0.0,0.0,1990.0,1810.0,1990.0,180.0,2784000.0,5461894000.0,947.0,1058.5,0.0,0.0,1990.0,1750300.0,1375000000.0,275000000.0,254237500.0,0.0,0.0,,0.0,0.0,0.0
2025-03-10,1990.0,0.0,0.0,1980.0,1830.0,1950.0,-40.0,2707100.0,5118507000.0,853.0,1037.2,1950.0,860800.0,1945.0,4700.0,1375000000.0,275000000.0,254237500.0,0.0,481000.0,,0.0,0.0,0.0
2025-03-11,1950.0,1785.0,1800.0,1895.0,1465.0,1465.0,-485.0,42674200.0,65607995000.0,11795.0,779.3,1465.0,7068200.0,0.0,0.0,1375000000.0,275000000.0,254237500.0,4651800.0,4541900.0,,0.0,0.0,0.0
2025-03-12,1465.0,1200.0,1300.0,1420.0,1100.0,1100.0,-365.0,80970000.0,96740955000.0,21870.0,585.1,1100.0,3623200.0,0.0,0.0,1375000000.0,275000000.0,254237500.0,12070800.0,2277900.0,,0.0,0.0,0.0
2025-03-13,1100.0,1075.0,1075.0,1190.0,1015.0,1065.0,-35.0,66062900.0,72597390000.0,21533.0,566.5,1070.0,16300.0,1065.0,506300.0,1375000000.0,275000000.0,254237500.0,14371300.0,4081400.0,,0.0,0.0,0.0
2025-03-14,1065.0,1085.0,1085.0,1115.0,975.0,1015.0,-50.0,28063100.0,28994418500.0,10349.0,539.9,1020.0,128200.0,1015.0,152900.0,1375000000.0,275000000.0,254237500.0,4473800.0,1031900.0,,0.0,0.0,0.0
2025-03-17,1015.0,1015.0,1020.0,1170.0,990.0,1090.0,75.0,54199800.0,59133004500.0,15916.0,579.8,1090.0,922400.0,1085.0,49600.0,1375000000.0,275000000.0,254237500.0,5092700.0,5345200.0,,0.0,0.0,0.0
2025-03-18,1090.0,1090.0,1085.0,1090.0,925.0,1010.0,-80.0,30085400.0,29844882000.0,8473.0,537.2,1010.0,200600.0,1005.0,45600.0,1375000000.0,275000000.0,254237500.0,1868000.0,2515100.0,,0.0,0.0,0.0
2025-03-19,1010.0,1020.0,1015.0,1090.0,970.0,1065.0,55.0,22371700.0,23529851000.0,6718.0,566.5,1065.0,225000.0,1060.0,11100.0,1375000000.0,275000000.0,254237500.0,1214700.0,2843700.0,,0.0,0.0,0.0
2025-03-20,1065.0,1070.0,1075.0,1245.0,1035.0,1200.0,135.0,69638300.0,80231296500.0,16816.0,638.3,1205.0,68400.0,1200.0,248200.0,1375000000.0,275000000.0,254237500.0,7155600.0,5175900.0,,0.0,0.0,0.0
2025-03-21,1200.0,1185.0,1180.0,1205.0,1095.0,1095.0,-105.0,30276200.0,34571463500.0,10067.0,582.4,1095.0,320200.0,1090.0,95400.0,1375000000.0,275000000.0,254237500.0,2422600.0,961100.0,,0.0,0.0,0.0
2025-03-24,1095.0,1080.0,1075.0,1080.0,990.0,1030.0,-65.0,18807600.0,19330103500.0,4939.0,547.9,1030.0,70500.0,1025.0,228800.0,1375000000.0,275000000.0,254237500.0,908400.0,3554000.0,,365800.0,455421000.0,1.0
2025-03-25,1030.0,1030.0,1040.0,1075.0,1010.0,1040.0,10.0,7500900.0,7823117000.0,2942.0,553.2,1040.0,2700.0,1035.0,185300.0,1375000000.0,275000000.0,254237500.0,1053100.0,843500.0,,365800.0,457250000.0,1.0
2025-03-26,1040.0,1050.0,1050.0,1120.0,1040.0,1090.0,50.0,24123000.0,26293363500.0,5654.0,579.8,1095.0,12600.0,1090.0,147700.0,1375000000.0,275000000.0,254237500.0,1856800.0,957200.0,,15000.0,18150000.0,1.0
2025-03-27,1090.0,1100.0,1100.0,1110.0,1045.0,1050.0,-40.0,14939800.0,15935262500.0,4427.0,558.5,1055.0,35400.0,1050.0,260200.0,1375000000.0,275000000.0,254237500.0,1642800.0,244300.0,,15000.0,18225000.0,1.0
2025-04-08,1050.0,965.0,965.0,1070.0,955.0,1030.0,-20.0,13271300.0,13355894000.0,3600.0,547.9,1035.0,106200.0,1030.0,788900.0,1375000000.0,275000000.0,155787500.0,1218800.0,2866600.0,,0.0,0.0,0.0
2025-04-09,1030.0,1030.0,1030.0,1085.0,1015.0,1055.0,25.0,8330600.0,8696633000.0,2245.0,561.2,1055.0,48800.0,1045.0,800.0,1375000000.0,275000000.0,155787500.0,2087100.0,4268600.0,,0.0,0.0,0.0
2025-04-10,1055.0,1100.0,1100.0,1150.0,1025.0,1050.0,-5.0,53503800.0,56959005500.0,12632.0,558.5,1050.0,2724000.0,1045.0,34000.0,1375000000.0,275000000.0,155787500.0,5967400.0,3368800.0,,0.0,0.0,0.0
2025-04-11,1050.0,1050.0,1050.0,1070.0,1015.0,1025.0,-25.0,21974100.0,22948312500.0,5824.0,545.2,1030.0,152700.0,1025.0,417800.0,1375000000.0,275000000.0,155787500.0,761700.0,1318000.0,,0.0,0.0,0.0
