date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-02-11,685.0,710.0,715.0,750.0,600.0,630.0,-55.0,15316800.0,10315728500.0,7840.0,180.0,630.0,45600.0,625.0,89900.0,600000000.0,170000000.0,170000000.0,1459600.0,201000.0,,0.0,0.0,0.0
2025-02-12,630.0,640.0,640.0,660.0,580.0,620.0,-10.0,5384800.0,3333582000.0,2043.0,177.1,625.0,2300.0,620.0,26500.0,600000000.0,170000000.0,170000000.0,167400.0,237200.0,,0.0,0.0,0.0
2025-02-13,620.0,630.0,635.0,640.0,610.0,625.0,5.0,8463500.0,5244985000.0,1592.0,178.6,625.0,87100.0,620.0,17800.0,600000000.0,170000000.0,170000000.0,887500.0,194200.0,,0.0,0.0,0.0
2025-02-14,625.0,630.0,630.0,630.0,620.0,620.0,-5.0,3053600.0,1901379000.0,858.0,177.1,625.0,54000.0,620.0,25500.0,600000000.0,170000000.0,170000000.0,145300.0,2700.0,,0.0,0.0,0.0
2025-02-17,620.0,620.0,625.0,630.0,600.0,615.0,-5.0,3733100.0,2283554500.0,1180.0,175.7,620.0,39600.0,615.0,116000.0,600000000.0,170000000.0,170000000.0,215600.0,30000.0,,0.0,0.0,0.0
2025-02-18,615.0,615.0,615.0,640.0,615.0,635.0,20.0,15252100.0,9529212000.0,1317.0,181.4,635.0,64200.0,630.0,75000.0,600000000.0,170000000.0,170000000.0,423300.0,4400.0,,0.0,0.0,0.0
2025-02-19,635.0,640.0,640.0,725.0,635.0,710.0,75.0,40413600.0,27695072000.0,6118.0,202.9,715.0,27500.0,710.0,167400.0,600000000.0,170000000.0,170000000.0,760000.0,718000.0,,0.0,0.0,0.0
2025-02-20,710.0,720.0,725.0,725.0,680.0,705.0,-5.0,13923200.0,9737036500.0,2173.0,201.4,705.0,138700.0,700.0,1055400.0,600000000.0,170000000.0,170000000.0,1190400.0,306700.0,,0.0,0.0,0.0
2025-02-21,705.0,705.0,710.0,870.0,705.0,840.0,135.0,406650300.0,322268639500.0,17042.0,240.0,840.0,523200.0,835.0,7321900.0,600000000.0,170000000.0,170000000.0,2665500.0,4792900.0,,0.0,0.0,0.0
2025-02-24,840.0,845.0,845.0,875.0,630.0,690.0,-150.0,58724500.0,45803845000.0,11732.0,197.1,690.0,10300.0,685.0,31300.0,600000000.0,170000000.0,170000000.0,7186100.0,7427300.0,,0.0,0.0,0.0
