date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2024-04-25,122.0,0.0,0.0,126.0,111.0,113.0,-9.0,43274600.0,4977624600.0,3478.0,86.3,114.0,87600.0,113.0,3000.0,2539601000.0,511600000.0,510000000.0,1989200.0,3081300.0,,0.0,0.0,0.0
2024-04-26,113.0,0.0,0.0,113.0,106.0,109.0,-4.0,22105600.0,2415766300.0,1670.0,83.2,109.0,48400.0,107.0,52000.0,2539601000.0,511600000.0,510000000.0,820300.0,264500.0,,0.0,0.0,0.0
2024-04-29,109.0,0.0,0.0,116.0,108.0,112.0,3.0,12014400.0,1354619600.0,1371.0,85.5,113.0,2926000.0,112.0,332700.0,2539601000.0,511600000.0,510000000.0,1854800.0,59500.0,,0.0,0.0,0.0
2024-04-30,112.0,0.0,0.0,116.0,112.0,113.0,1.0,7558800.0,863254300.0,665.0,86.3,114.0,40700.0,113.0,140100.0,2539601000.0,511600000.0,510000000.0,39100.0,402200.0,,0.0,0.0,0.0
2024-05-02,113.0,0.0,0.0,115.0,101.0,103.0,-10.0,26948300.0,2852611900.0,1946.0,78.6,104.0,1852600.0,103.0,448700.0,2539601000.0,511600000.0,510000000.0,1250100.0,950500.0,,0.0,0.0,0.0
2024-05-03,103.0,0.0,0.0,107.0,103.0,105.0,2.0,21405100.0,2241818900.0,1071.0,80.2,106.0,1361900.0,105.0,51900.0,2539601000.0,511600000.0,510000000.0,529900.0,483800.0,,0.0,0.0,0.0
2024-05-06,105.0,0.0,0.0,125.0,105.0,123.0,18.0,78954800.0,9179105000.0,6569.0,93.9,124.0,1327700.0,123.0,1828600.0,2539601000.0,511600000.0,510000000.0,2689900.0,2964300.0,,0.0,0.0,0.0
2024-05-07,123.0,0.0,0.0,131.0,120.0,123.0,0.0,27617200.0,3454348900.0,3047.0,93.9,124.0,20600.0,123.0,585900.0,2539601000.0,511600000.0,510000000.0,1635500.0,1775700.0,,0.0,0.0,0.0
2024-05-08,123.0,0.0,0.0,136.0,125.0,136.0,13.0,51280000.0,6790705200.0,5004.0,103.8,136.0,521000.0,135.0,64000.0,2539601000.0,511600000.0,510000000.0,659900.0,2984500.0,,0.0,0.0,0.0
2024-05-13,136.0,0.0,0.0,139.0,128.0,133.0,-3.0,21979200.0,2917881500.0,1896.0,101.5,134.0,40100.0,133.0,734400.0,2539601000.0,511600000.0,510000000.0,1186000.0,297700.0,,0.0,0.0,0.0
2024-05-14,133.0,0.0,0.0,143.0,135.0,142.0,9.0,49316900.0,6849559600.0,4403.0,108.4,142.0,974100.0,141.0,38000.0,2539601000.0,511600000.0,510000000.0,1686600.0,2347800.0,,0.0,0.0,0.0
2024-05-15,142.0,0.0,0.0,146.0,139.0,142.0,0.0,34060300.0,4856171300.0,2432.0,108.4,143.0,180500.0,142.0,228300.0,2539601000.0,511600000.0,510000000.0,1790000.0,3152600.0,,0.0,0.0,0.0
2024-05-16,142.0,0.0,0.0,145.0,133.0,142.0,0.0,23171200.0,3259035400.0,1844.0,108.4,142.0,15000.0,141.0,112900.0,2539601000.0,511600000.0,510000000.0,478000.0,2340000.0,,0.0,0.0,0.0
2024-05-17,142.0,0.0,0.0,186.0,141.0,141.0,-1.0,107619100.0,16879274700.0,10693.0,107.6,141.0,120000.0,140.0,436900.0,2539601000.0,511600000.0,510000000.0,6678700.0,12719400.0,,0.0,0.0,0.0
2024-05-20,141.0,0.0,0.0,169.0,141.0,168.0,27.0,72201600.0,11494267700.0,9279.0,128.2,169.0,144700.0,168.0,1006500.0,2539601000.0,511600000.0,510000000.0,4595900.0,10231100.0,,0.0,0.0,0.0
2024-05-21,168.0,0.0,0.0,173.0,145.0,150.0,-18.0,36159300.0,5686508900.0,5208.0,114.5,151.0,15900.0,150.0,453600.0,2539601000.0,511600000.0,510000000.0,8790500.0,1909900.0,,0.0,0.0,0.0
2024-05-22,150.0,0.0,0.0,162.0,143.0,153.0,3.0,29619800.0,4631584200.0,3700.0,116.8,154.0,7300.0,153.0,164000.0,2539601000.0,511600000.0,510000000.0,3606300.0,1691900.0,,0.0,0.0,0.0
2024-05-27,153.0,0.0,0.0,158.0,152.0,156.0,3.0,13922400.0,2154966000.0,1612.0,119.1,157.0,109400.0,156.0,169000.0,2539601000.0,511600000.0,510000000.0,1874700.0,1501400.0,,0.0,0.0,0.0
2024-05-28,156.0,0.0,0.0,166.0,156.0,163.0,7.0,37863800.0,6118770900.0,3655.0,124.4,163.0,351000.0,162.0,136800.0,2539601000.0,511600000.0,510000000.0,5026400.0,2325900.0,,0.0,0.0,0.0
2024-05-29,163.0,0.0,0.0,175.0,163.0,166.0,3.0,68887700.0,11593623900.0,5901.0,126.7,167.0,29300.0,166.0,157800.0,2539601000.0,511600000.0,510000000.0,7270000.0,2496000.0,,0.0,0.0,0.0
2024-05-30,166.0,0.0,0.0,167.0,154.0,160.0,-6.0,13584600.0,2161058800.0,1788.0,122.1,161.0,21000.0,160.0,37900.0,2539601000.0,511600000.0,510000000.0,1380500.0,1519400.0,,0.0,0.0,0.0
2024-05-31,160.0,0.0,0.0,166.0,120.0,120.0,-40.0,34941300.0,5154544100.0,3423.0,91.6,130.0,200.0,120.0,2415600.0,2539601000.0,511600000.0,510000000.0,2819200.0,3630200.0,,0.0,0.0,0.0
2024-06-03,120.0,0.0,0.0,153.0,122.0,150.0,30.0,56592700.0,8242830800.0,6111.0,114.5,150.0,844300.0,149.0,19700.0,2539601000.0,511600000.0,510000000.0,4221300.0,10816800.0,,0.0,0.0,0.0
2024-06-04,150.0,0.0,0.0,164.0,145.0,156.0,6.0,39977700.0,6264190400.0,4675.0,119.1,156.0,74600.0,155.0,109100.0,2539601000.0,511600000.0,510000000.0,6438000.0,4369500.0,,0.0,0.0,0.0
2024-06-05,156.0,0.0,0.0,163.0,150.0,154.0,-2.0,19029800.0,2961991700.0,2522.0,117.6,154.0,342000.0,153.0,231300.0,2539601000.0,511600000.0,510000000.0,1801800.0,1472400.0,,0.0,0.0,0.0
2024-06-06,154.0,0.0,0.0,159.0,148.0,150.0,-4.0,19519400.0,3004772600.0,1781.0,114.5,150.0,353700.0,149.0,190700.0,2539601000.0,511600000.0,510000000.0,822700.0,2562300.0,,0.0,0.0,0.0
2024-06-07,150.0,0.0,0.0,155.0,131.0,140.0,-10.0,34355900.0,4968754900.0,3061.0,106.9,140.0,756800.0,139.0,425900.0,2539601000.0,511600000.0,510000000.0,5255000.0,4675900.0,,0.0,0.0,0.0
2024-06-10,140.0,0.0,0.0,153.0,131.0,153.0,13.0,23473300.0,3398178400.0,2819.0,116.8,154.0,90900.0,153.0,5300.0,2539601000.0,511600000.0,510000000.0,2524100.0,3720500.0,,0.0,0.0,0.0
2024-06-11,153.0,0.0,0.0,172.0,150.0,172.0,19.0,47139800.0,7676512900.0,5168.0,131.3,173.0,489200.0,172.0,273500.0,2539601000.0,511600000.0,510000000.0,2800700.0,9091600.0,,0.0,0.0,0.0
2024-06-12,172.0,0.0,0.0,185.0,169.0,175.0,3.0,54676000.0,9645395200.0,6882.0,133.6,175.0,8800.0,174.0,114300.0,2539601000.0,511600000.0,510000000.0,4288200.0,6825100.0,,0.0,0.0,0.0
2024-06-13,175.0,0.0,0.0,178.0,162.0,164.0,-11.0,14495100.0,2484946300.0,1562.0,125.2,165.0,121500.0,164.0,10000.0,2539601000.0,511600000.0,510000000.0,1504200.0,2747300.0,,0.0,0.0,0.0
2024-06-14,164.0,0.0,0.0,168.0,156.0,161.0,-3.0,14033800.0,2254775500.0,1232.0,122.9,162.0,266200.0,161.0,247300.0,2539601000.0,511600000.0,510000000.0,1557600.0,2042100.0,,0.0,0.0,0.0
2024-06-19,161.0,0.0,0.0,161.0,152.0,153.0,-8.0,9669600.0,1498393000.0,1098.0,116.8,154.0,88400.0,153.0,3000.0,2539601000.0,511600000.0,510000000.0,1495800.0,572200.0,,0.0,0.0,0.0
2024-06-20,153.0,0.0,0.0,160.0,151.0,153.0,0.0,5248200.0,811598300.0,1028.0,116.8,153.0,9200.0,152.0,189900.0,2539601000.0,511600000.0,510000000.0,958200.0,428500.0,,0.0,0.0,0.0
2024-06-21,153.0,0.0,0.0,159.0,153.0,158.0,5.0,4747500.0,742505400.0,897.0,120.6,158.0,3741400.0,157.0,164400.0,2539601000.0,511600000.0,510000000.0,234400.0,424200.0,,0.0,0.0,0.0
2024-06-24,158.0,0.0,0.0,184.0,160.0,184.0,26.0,33600000.0,5871339000.0,4617.0,140.5,184.0,801300.0,183.0,294800.0,2539601000.0,511600000.0,510000000.0,1489700.0,8981100.0,,0.0,0.0,0.0
2024-06-25,184.0,0.0,0.0,193.0,172.0,177.0,-7.0,25070100.0,4555360500.0,3655.0,135.1,177.0,209400.0,176.0,262400.0,2539601000.0,511600000.0,510000000.0,3904100.0,1556900.0,,0.0,0.0,0.0
2024-06-26,177.0,0.0,0.0,178.0,172.0,176.0,-1.0,4227100.0,737417800.0,817.0,134.4,176.0,269100.0,175.0,61300.0,2539601000.0,511600000.0,510000000.0,410200.0,721200.0,,0.0,0.0,0.0
2024-06-27,176.0,0.0,0.0,182.0,173.0,174.0,-2.0,8624200.0,1529483600.0,1202.0,132.8,175.0,37500.0,174.0,199100.0,2539601000.0,511600000.0,510000000.0,2923100.0,320700.0,,0.0,0.0,0.0
2024-06-28,174.0,0.0,0.0,178.0,172.0,178.0,4.0,4507900.0,794447900.0,699.0,135.9,178.0,237800.0,177.0,3000.0,2539601000.0,511600000.0,510000000.0,67300.0,523400.0,,0.0,0.0,0.0
2024-07-01,178.0,0.0,0.0,182.0,170.0,170.0,-8.0,7513900.0,1307005500.0,1099.0,129.8,172.0,66600.0,170.0,77400.0,2539601000.0,511600000.0,509951881.0,1024900.0,185400.0,,0.0,0.0,0.0
2024-07-02,170.0,0.0,0.0,172.0,167.0,170.0,0.0,4066600.0,688044800.0,635.0,129.8,171.0,110000.0,170.0,30000.0,2539601000.0,511600000.0,509951881.0,509300.0,332400.0,,0.0,0.0,0.0
2024-07-03,170.0,0.0,0.0,178.0,171.0,177.0,7.0,8385100.0,1471929000.0,1109.0,135.1,178.0,169400.0,177.0,254800.0,2539601000.0,511600000.0,509951881.0,181800.0,2113800.0,,0.0,0.0,0.0
2024-07-04,177.0,0.0,0.0,181.0,174.0,176.0,-1.0,5850200.0,1036950300.0,990.0,134.4,177.0,76000.0,176.0,66800.0,2539601000.0,511600000.0,509951881.0,1452600.0,957200.0,,0.0,0.0,0.0
2024-07-05,176.0,0.0,0.0,177.0,171.0,171.0,-5.0,4326500.0,748586400.0,629.0,130.5,174.0,12200.0,171.0,378600.0,2539601000.0,511600000.0,509951881.0,1258900.0,250400.0,,0.0,0.0,0.0
2024-07-08,171.0,0.0,0.0,177.0,171.0,174.0,3.0,4331000.0,752299400.0,563.0,132.8,174.0,105600.0,172.0,111700.0,2539601000.0,511600000.0,509951881.0,1310700.0,404900.0,,0.0,0.0,0.0
2024-07-09,174.0,0.0,0.0,178.0,171.0,173.0,-1.0,4094400.0,711380400.0,582.0,132.1,173.0,88500.0,172.0,89400.0,2539601000.0,511600000.0,509951881.0,1171000.0,497500.0,,0.0,0.0,0.0
2024-07-10,173.0,0.0,0.0,178.0,173.0,175.0,2.0,3900100.0,681949600.0,532.0,133.6,175.0,235100.0,174.0,127700.0,2539601000.0,511600000.0,509951881.0,1243500.0,424000.0,,0.0,0.0,0.0
2024-07-11,175.0,0.0,0.0,176.0,173.0,174.0,-1.0,2402400.0,418498100.0,323.0,132.8,175.0,142700.0,174.0,84400.0,2539601000.0,511600000.0,509951881.0,769300.0,0.0,,0.0,0.0,0.0
2024-07-12,174.0,0.0,0.0,181.0,173.0,175.0,1.0,7963300.0,1410540800.0,1157.0,133.6,177.0,5300.0,175.0,515000.0,2539601000.0,511600000.0,509951881.0,1422300.0,655900.0,,0.0,0.0,0.0
2024-07-15,175.0,0.0,0.0,178.0,175.0,175.0,0.0,1905600.0,335241600.0,259.0,133.6,176.0,20800.0,175.0,258900.0,2539601000.0,511600000.0,509951881.0,665700.0,0.0,,0.0,0.0,0.0
2024-07-16,175.0,0.0,0.0,180.0,175.0,175.0,0.0,5776800.0,1022279700.0,678.0,133.6,177.0,21900.0,175.0,201600.0,2539601000.0,511600000.0,509951881.0,2272200.0,10000.0,,0.0,0.0,0.0
2024-07-17,175.0,0.0,0.0,180.0,171.0,176.0,1.0,8208400.0,1452407600.0,931.0,134.4,176.0,24700.0,175.0,56300.0,2539601000.0,511600000.0,509951881.0,1341200.0,337900.0,,0.0,0.0,0.0
2024-07-18,176.0,0.0,0.0,179.0,174.0,176.0,0.0,3487500.0,613400500.0,319.0,134.4,176.0,116700.0,175.0,335400.0,2539601000.0,511600000.0,509951881.0,565900.0,75500.0,,0.0,0.0,0.0
2024-07-19,176.0,0.0,0.0,177.0,174.0,175.0,-1.0,2081600.0,365476700.0,232.0,133.6,176.0,159600.0,175.0,113700.0,2539601000.0,511600000.0,509951881.0,482700.0,0.0,,0.0,0.0,0.0
2024-07-22,175.0,0.0,0.0,179.0,175.0,177.0,2.0,2631900.0,464158600.0,311.0,135.1,178.0,139200.0,176.0,273300.0,2539601000.0,511600000.0,509951881.0,549300.0,188700.0,,0.0,0.0,0.0
2024-07-23,177.0,0.0,0.0,204.0,177.0,188.0,11.0,57201000.0,11064264900.0,8564.0,143.5,189.0,83600.0,188.0,628500.0,2539601000.0,511600000.0,509951881.0,7228900.0,2211100.0,,0.0,0.0,0.0
2024-07-24,188.0,0.0,0.0,197.0,169.0,169.0,-19.0,27508000.0,5055820100.0,3913.0,129.0,171.0,311000.0,169.0,5337900.0,2539601000.0,511600000.0,509951881.0,6796700.0,907800.0,,0.0,0.0,0.0
2024-07-25,169.0,0.0,0.0,178.0,168.0,173.0,4.0,6528500.0,1123914900.0,1091.0,132.1,173.0,99800.0,172.0,50300.0,2539601000.0,511600000.0,509951881.0,1659600.0,313100.0,,0.0,0.0,0.0
2024-07-26,173.0,0.0,0.0,180.0,172.0,176.0,3.0,4595800.0,809650200.0,635.0,134.4,177.0,12000.0,176.0,34600.0,2539601000.0,511600000.0,509951881.0,1458800.0,393900.0,,0.0,0.0,0.0
2024-07-29,176.0,0.0,0.0,180.0,174.0,174.0,-2.0,3193200.0,563960000.0,404.0,132.8,175.0,1000.0,174.0,100000.0,2539601000.0,511600000.0,509951881.0,367700.0,337600.0,,0.0,0.0,0.0
2024-07-30,174.0,0.0,0.0,178.0,175.0,175.0,1.0,1798800.0,315652400.0,211.0,133.6,176.0,4300.0,174.0,402700.0,2539601000.0,511600000.0,509951881.0,254900.0,88400.0,,0.0,0.0,0.0
2024-07-31,175.0,0.0,0.0,180.0,175.0,176.0,1.0,719400.0,126866900.0,176.0,134.4,177.0,18600.0,176.0,2000.0,2539601000.0,511600000.0,509951881.0,2000.0,125600.0,,0.0,0.0,0.0
2024-08-01,176.0,0.0,0.0,178.0,175.0,175.0,-1.0,708300.0,124632300.0,136.0,133.6,177.0,400.0,175.0,644300.0,2539601000.0,511600000.0,509951881.0,7800.0,58500.0,,0.0,0.0,0.0
2024-08-02,175.0,0.0,0.0,182.0,172.0,182.0,7.0,2969900.0,525548600.0,344.0,138.9,182.0,53100.0,181.0,200.0,2539601000.0,511600000.0,509951881.0,78800.0,836100.0,,0.0,0.0,0.0
2024-08-05,182.0,0.0,0.0,184.0,175.0,176.0,-6.0,4227600.0,749434100.0,492.0,134.4,178.0,11200.0,176.0,38500.0,2539601000.0,511600000.0,509951881.0,203400.0,363700.0,,0.0,0.0,0.0
2024-08-06,176.0,0.0,0.0,180.0,175.0,176.0,0.0,1139100.0,200204300.0,180.0,134.4,176.0,140000.0,175.0,346100.0,2539601000.0,511600000.0,509951881.0,6500.0,112200.0,,0.0,0.0,0.0
2024-08-07,176.0,0.0,0.0,178.0,172.0,176.0,0.0,886700.0,155390200.0,207.0,134.4,177.0,11400.0,176.0,79700.0,2539601000.0,511600000.0,509951881.0,11500.0,37500.0,,0.0,0.0,0.0
2024-08-08,176.0,0.0,0.0,188.0,176.0,182.0,6.0,9987600.0,1825729900.0,1578.0,138.9,183.0,126700.0,182.0,346800.0,2539601000.0,511600000.0,509951881.0,450200.0,500900.0,,0.0,0.0,0.0
2024-08-09,182.0,0.0,0.0,192.0,182.0,187.0,5.0,9826800.0,1849973400.0,1202.0,142.7,188.0,147400.0,187.0,99900.0,2539601000.0,511600000.0,509951881.0,196500.0,1391300.0,,0.0,0.0,0.0
2024-08-12,187.0,0.0,0.0,199.0,186.0,195.0,8.0,10466600.0,2031608600.0,1426.0,148.9,196.0,100700.0,195.0,254600.0,2539601000.0,511600000.0,509951881.0,454800.0,794700.0,,0.0,0.0,0.0
2024-08-13,195.0,0.0,0.0,204.0,190.0,194.0,-1.0,8605200.0,1690910200.0,1007.0,148.1,194.0,11700.0,193.0,5000.0,2539601000.0,511600000.0,509951881.0,618000.0,109200.0,,0.0,0.0,0.0
2024-08-14,194.0,0.0,0.0,202.0,190.0,190.0,-4.0,9269500.0,1829326900.0,1061.0,145.0,193.0,10000.0,190.0,50000.0,2539601000.0,511600000.0,509951881.0,271800.0,278600.0,,0.0,0.0,0.0
2024-08-15,190.0,0.0,0.0,196.0,190.0,193.0,3.0,4818500.0,936724900.0,572.0,147.3,194.0,34900.0,193.0,18000.0,2539601000.0,511600000.0,509951881.0,280900.0,79000.0,,0.0,0.0,0.0
2024-08-16,193.0,0.0,0.0,197.0,191.0,196.0,3.0,6148200.0,1199385300.0,438.0,149.6,196.0,895000.0,195.0,115200.0,2539601000.0,511600000.0,509951881.0,17000.0,980700.0,,0.0,0.0,0.0
2024-08-19,196.0,0.0,0.0,208.0,192.0,200.0,4.0,14533700.0,2911679200.0,1201.0,152.7,200.0,334500.0,198.0,5500.0,2539601000.0,511600000.0,509951881.0,56000.0,636200.0,,0.0,0.0,0.0
2024-08-20,200.0,0.0,0.0,208.0,196.0,200.0,0.0,5581500.0,1135029500.0,596.0,152.7,202.0,290000.0,199.0,492000.0,2539601000.0,511600000.0,509951881.0,212200.0,616500.0,,0.0,0.0,0.0
2024-08-21,200.0,0.0,0.0,220.0,198.0,210.0,10.0,18265400.0,3840727700.0,1555.0,160.3,210.0,169300.0,208.0,23000.0,2539601000.0,511600000.0,509951881.0,501800.0,1580500.0,,0.0,0.0,0.0
2024-08-22,210.0,0.0,0.0,240.0,210.0,230.0,20.0,29579600.0,6675230000.0,3183.0,175.6,230.0,1628100.0,228.0,170600.0,2539601000.0,511600000.0,509951881.0,334600.0,1571400.0,,0.0,0.0,0.0
2024-08-23,230.0,0.0,0.0,232.0,200.0,222.0,-8.0,10198300.0,2267318400.0,1462.0,169.5,224.0,45700.0,222.0,101200.0,2539601000.0,511600000.0,509951881.0,1599400.0,815400.0,,0.0,0.0,0.0
2024-08-26,222.0,0.0,0.0,234.0,220.0,222.0,0.0,7687100.0,1738942600.0,789.0,169.5,224.0,13300.0,222.0,452200.0,2539601000.0,511600000.0,509951881.0,572900.0,286000.0,,0.0,0.0,0.0
2024-08-27,222.0,0.0,0.0,232.0,220.0,220.0,-2.0,5451400.0,1233574600.0,549.0,167.9,226.0,176100.0,220.0,307000.0,2539601000.0,511600000.0,509951881.0,336900.0,300100.0,,0.0,0.0,0.0
2024-08-28,220.0,0.0,0.0,228.0,218.0,218.0,-2.0,7685800.0,1713116200.0,746.0,166.4,220.0,300000.0,218.0,300300.0,2539601000.0,511600000.0,509951881.0,53300.0,122800.0,,0.0,0.0,0.0
2024-08-29,218.0,0.0,0.0,226.0,216.0,218.0,0.0,7047700.0,1566856200.0,613.0,166.4,220.0,108000.0,218.0,41700.0,2539601000.0,511600000.0,509951881.0,605800.0,302500.0,,0.0,0.0,0.0
2024-08-30,218.0,0.0,0.0,224.0,216.0,220.0,2.0,4761800.0,1043920000.0,512.0,167.9,220.0,383100.0,216.0,50500.0,2539601000.0,511600000.0,509951881.0,140100.0,292700.0,,0.0,0.0,0.0
2024-09-02,220.0,0.0,0.0,230.0,220.0,224.0,4.0,7431400.0,1687436800.0,760.0,171.0,224.0,43300.0,222.0,29400.0,2539601000.0,511600000.0,509951881.0,281700.0,953900.0,,0.0,0.0,0.0
2024-09-03,224.0,0.0,0.0,234.0,224.0,226.0,2.0,10583500.0,2427299400.0,1032.0,172.5,226.0,131300.0,224.0,342400.0,2539601000.0,511600000.0,509951881.0,485500.0,1145300.0,,0.0,0.0,0.0
2024-09-04,226.0,0.0,0.0,236.0,224.0,232.0,6.0,10208400.0,2365575000.0,827.0,177.1,232.0,90900.0,230.0,99000.0,2539601000.0,511600000.0,509951881.0,6800.0,1575800.0,,0.0,0.0,0.0
2024-09-05,232.0,0.0,0.0,240.0,230.0,236.0,4.0,10153500.0,2403375200.0,942.0,180.2,238.0,71400.0,232.0,33900.0,2539601000.0,511600000.0,509951881.0,900200.0,855000.0,,0.0,0.0,0.0
2024-09-06,236.0,0.0,0.0,246.0,226.0,230.0,-6.0,7221300.0,1711139000.0,852.0,175.6,230.0,262100.0,228.0,136800.0,2539601000.0,511600000.0,509951881.0,1325000.0,102700.0,,0.0,0.0,0.0
2024-09-09,230.0,0.0,0.0,232.0,216.0,224.0,-6.0,4414500.0,979690000.0,398.0,171.0,226.0,38900.0,224.0,142200.0,2539601000.0,511600000.0,509951881.0,174000.0,466500.0,,0.0,0.0,0.0
2024-09-10,224.0,0.0,0.0,234.0,222.0,232.0,8.0,4404000.0,1011908800.0,441.0,177.1,234.0,122300.0,232.0,38000.0,2539601000.0,511600000.0,509951881.0,585700.0,596800.0,,0.0,0.0,0.0
2024-09-11,232.0,0.0,0.0,232.0,220.0,228.0,-4.0,5548400.0,1244292200.0,612.0,174.0,228.0,184600.0,226.0,100.0,2539601000.0,511600000.0,509951881.0,316000.0,265600.0,,0.0,0.0,0.0
2024-09-12,228.0,0.0,0.0,234.0,222.0,226.0,-2.0,5636300.0,1282507200.0,520.0,172.5,226.0,389500.0,224.0,120200.0,2539601000.0,511600000.0,509951881.0,825700.0,834500.0,,0.0,0.0,0.0
2024-09-13,226.0,0.0,0.0,238.0,226.0,228.0,2.0,6194700.0,1432372600.0,536.0,174.0,230.0,2400.0,228.0,5100.0,2539601000.0,511600000.0,509951881.0,11000.0,1736000.0,,0.0,0.0,0.0
2024-09-17,228.0,0.0,0.0,240.0,226.0,238.0,10.0,5103600.0,1197856000.0,575.0,181.7,238.0,666100.0,234.0,81000.0,2539601000.0,511600000.0,509951881.0,491400.0,502800.0,,0.0,0.0,0.0
2024-09-18,238.0,0.0,0.0,248.0,236.0,244.0,6.0,6671900.0,1626693400.0,904.0,186.3,244.0,162500.0,242.0,49500.0,2539601000.0,511600000.0,509951881.0,749000.0,1210600.0,,0.0,0.0,0.0
2024-09-19,244.0,0.0,0.0,256.0,236.0,238.0,-6.0,6912000.0,1689449800.0,940.0,181.7,240.0,10000.0,238.0,4800.0,2539601000.0,511600000.0,509951881.0,400700.0,1584500.0,,0.0,0.0,0.0
2024-09-20,238.0,0.0,0.0,248.0,236.0,248.0,10.0,5280100.0,1269919600.0,1039.0,189.3,248.0,35100.0,246.0,2500.0,2539601000.0,511600000.0,509951881.0,535100.0,361100.0,,0.0,0.0,0.0
2024-09-23,248.0,0.0,0.0,260.0,242.0,246.0,-2.0,9862800.0,2484352400.0,1127.0,187.8,248.0,48100.0,246.0,31600.0,2539601000.0,511600000.0,509951881.0,539200.0,462700.0,,0.0,0.0,0.0
2024-09-24,246.0,0.0,0.0,254.0,240.0,240.0,-6.0,8212600.0,2039207400.0,2295.0,183.2,240.0,741900.0,238.0,120500.0,2539601000.0,511600000.0,509951881.0,561900.0,573300.0,,0.0,0.0,0.0
2024-09-25,240.0,0.0,0.0,244.0,232.0,242.0,2.0,6077700.0,1446885800.0,1711.0,184.7,242.0,1000.0,240.0,162600.0,2539601000.0,511600000.0,509951881.0,839800.0,116600.0,,0.0,0.0,0.0
2024-09-26,242.0,0.0,0.0,246.0,234.0,238.0,-4.0,5411500.0,1312452200.0,1295.0,181.7,238.0,21400.0,236.0,200.0,2539601000.0,511600000.0,509951881.0,747500.0,151100.0,,0.0,0.0,0.0
2024-09-27,238.0,0.0,0.0,244.0,226.0,226.0,-12.0,5250600.0,1239332800.0,1616.0,172.5,226.0,567000.0,224.0,117900.0,2539601000.0,511600000.0,509951881.0,603600.0,0.0,,0.0,0.0,0.0
