date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-10-31,304.0,300.0,300.0,310.0,290.0,294.0,-10.0,59353100.0,17723629800.0,10598.0,280.0,294.0,36400.0,292.0,556500.0,3426097190.0,3426097190.0,1801099293.0,3614000.0,3658100.0,,0.0,0.0,0.0
2025-11-04,302.0,304.0,306.0,308.0,284.0,288.0,-14.0,79472000.0,23331863800.0,13863.0,274.3,288.0,35900.0,286.0,1027600.0,3426097190.0,3426097190.0,1801099293.0,1199400.0,1250100.0,,0.0,0.0,0.0
2025-11-05,288.0,290.0,292.0,298.0,270.0,272.0,-16.0,91761800.0,25599064400.0,13192.0,259.0,274.0,2054700.0,272.0,628000.0,3426097190.0,3426097190.0,1801099293.0,2629800.0,4412200.0,,0.0,0.0,0.0
2025-11-06,272.0,278.0,278.0,292.0,256.0,282.0,10.0,209644000.0,57492132600.0,23513.0,268.6,284.0,767200.0,282.0,203400.0,3426097190.0,3426097190.0,1801099293.0,12233400.0,17093400.0,,0.0,0.0,0.0
2025-11-07,282.0,300.0,298.0,312.0,274.0,292.0,10.0,195907000.0,57994657400.0,18401.0,278.1,294.0,1177100.0,292.0,88500.0,3426097190.0,3426097190.0,1801099293.0,16550300.0,10780300.0,,0.0,0.0,0.0
2025-11-10,292.0,304.0,302.0,344.0,288.0,330.0,38.0,387622000.0,123064314600.0,32980.0,314.3,332.0,1175000.0,330.0,1631400.0,3426097190.0,3426097190.0,1801099293.0,26878100.0,55806700.0,,0.0,0.0,0.0
2025-11-11,330.0,330.0,330.0,332.0,306.0,312.0,-18.0,124757600.0,39444753400.0,15059.0,297.1,314.0,250600.0,312.0,2081600.0,3426097190.0,3426097190.0,1801099293.0,20388100.0,4261400.0,,0.0,0.0,0.0
2025-11-12,312.0,318.0,318.0,320.0,300.0,312.0,0.0,59594100.0,18446711800.0,8796.0,297.1,314.0,2584900.0,312.0,173600.0,3426097190.0,3426097190.0,1801099293.0,9299300.0,5872000.0,,0.0,0.0,0.0
2025-11-13,312.0,314.0,314.0,314.0,302.0,304.0,-8.0,38900800.0,11867325200.0,6032.0,289.5,306.0,6800.0,304.0,845800.0,3426097190.0,3426097190.0,1801099293.0,2517800.0,4292600.0,,0.0,0.0,0.0
2025-11-14,304.0,306.0,304.0,308.0,284.0,294.0,-10.0,96131700.0,28161247000.0,10713.0,280.0,294.0,667700.0,292.0,18000.0,3426097190.0,3426097190.0,1801099293.0,11260100.0,7113200.0,,0.0,0.0,0.0
