date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2023-02-23,98.0,0.0,0.0,102.0,93.0,99.0,1.0,4802700.0,471004400.0,922.0,61.1,100.0,168100.0,99.0,130900.0,1537546000.0,308000000.0,0.0,0.0,1100.0,,0.0,0.0,0.0
2023-02-24,99.0,0.0,0.0,104.0,95.0,99.0,0.0,5233100.0,526680900.0,998.0,61.1,100.0,5800.0,99.0,421000.0,1537546000.0,308000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-02-27,99.0,0.0,0.0,106.0,96.0,106.0,7.0,7410300.0,769925300.0,766.0,65.4,107.0,217900.0,106.0,12600.0,1537546000.0,308000000.0,0.0,40000.0,2400.0,,0.0,0.0,0.0
2023-02-28,106.0,0.0,0.0,108.0,104.0,106.0,0.0,10256000.0,1079597500.0,1415.0,65.4,106.0,379800.0,105.0,145800.0,1537546000.0,308000000.0,0.0,0.0,500.0,,0.0,0.0,0.0
2023-03-01,106.0,0.0,0.0,114.0,104.0,107.0,1.0,15079300.0,1632795900.0,2051.0,66.0,108.0,554600.0,107.0,145400.0,1537546000.0,308000000.0,0.0,18800.0,18800.0,,0.0,0.0,0.0
2023-03-02,107.0,0.0,0.0,112.0,102.0,111.0,4.0,9061100.0,986489300.0,1094.0,68.5,111.0,152100.0,110.0,131700.0,1537546000.0,308000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-03,111.0,0.0,0.0,114.0,109.0,112.0,1.0,4893100.0,546878500.0,745.0,69.1,113.0,432800.0,112.0,368700.0,1537546000.0,308000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-06,112.0,0.0,0.0,113.0,104.0,109.0,-3.0,10264100.0,1128452100.0,1284.0,67.3,110.0,51100.0,109.0,269800.0,1537546000.0,308000000.0,0.0,200.0,0.0,,0.0,0.0,0.0
2023-03-07,109.0,0.0,0.0,110.0,107.0,108.0,-1.0,6296400.0,684125200.0,803.0,66.7,109.0,116600.0,108.0,73300.0,1537546000.0,308000000.0,0.0,0.0,0.0,,1700.0,258400.0,1.0
2023-03-08,108.0,0.0,0.0,109.0,102.0,104.0,-4.0,5956200.0,629752100.0,835.0,64.2,105.0,200.0,104.0,103900.0,1537546000.0,308000000.0,0.0,0.0,100000.0,,0.0,0.0,0.0
2023-03-09,104.0,0.0,0.0,114.0,104.0,114.0,10.0,10362700.0,1142188200.0,1030.0,70.4,0.0,0.0,114.0,740200.0,1537546000.0,308000000.0,0.0,100000.0,0.0,,0.0,0.0,0.0
2023-03-10,114.0,0.0,0.0,125.0,114.0,124.0,10.0,14237400.0,1696756700.0,1834.0,76.5,125.0,104400.0,124.0,1279900.0,1537546000.0,308000000.0,0.0,1200.0,1200.0,,34230000.0,3525690000.0,1.0
2023-03-13,124.0,0.0,0.0,128.0,117.0,120.0,-4.0,13899500.0,1696284800.0,1620.0,74.1,120.0,26400.0,119.0,142900.0,1537546000.0,308000000.0,0.0,0.0,300.0,,0.0,0.0,0.0
2023-03-14,120.0,0.0,0.0,124.0,114.0,118.0,-2.0,12130500.0,1453896200.0,854.0,72.8,120.0,100.0,118.0,351000.0,1537546000.0,308000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-15,118.0,0.0,0.0,124.0,118.0,120.0,2.0,8946700.0,1079980000.0,551.0,74.1,121.0,4300.0,120.0,40300.0,1537546000.0,308000000.0,0.0,0.0,4000.0,,0.0,0.0,0.0
2023-03-16,120.0,0.0,0.0,128.0,114.0,119.0,-1.0,13306700.0,1589951000.0,978.0,73.5,120.0,100.0,119.0,2659400.0,1537546000.0,308000000.0,0.0,0.0,400.0,,0.0,0.0,0.0
2023-03-17,119.0,0.0,0.0,130.0,119.0,130.0,11.0,16991500.0,2146091000.0,1121.0,80.2,0.0,0.0,130.0,1690800.0,1537546000.0,308000000.0,0.0,700.0,0.0,,0.0,0.0,0.0
2023-03-20,130.0,0.0,0.0,139.0,130.0,138.0,8.0,13329600.0,1799507100.0,1490.0,85.2,139.0,72800.0,138.0,67900.0,1537546000.0,308000000.0,0.0,900.0,900.0,,27489100.0,3216224700.0,1.0
2023-03-21,138.0,0.0,0.0,151.0,138.0,151.0,13.0,14702800.0,2191368700.0,1302.0,93.2,0.0,0.0,151.0,2450000.0,1537546000.0,308000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-24,151.0,0.0,0.0,166.0,153.0,166.0,15.0,11855100.0,1944155200.0,2075.0,102.5,0.0,0.0,166.0,913000.0,1537546000.0,308000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-27,166.0,0.0,0.0,180.0,150.0,160.0,-6.0,16859400.0,2774488700.0,2525.0,98.8,161.0,31000.0,160.0,75900.0,1537546000.0,308000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-28,160.0,0.0,0.0,171.0,157.0,159.0,-1.0,12464100.0,2052844700.0,1677.0,98.1,160.0,12800.0,159.0,462700.0,1537546000.0,308000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-29,159.0,0.0,0.0,162.0,144.0,151.0,-8.0,9483200.0,1414152400.0,1061.0,93.2,152.0,81000.0,151.0,457400.0,1537546000.0,308000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-30,151.0,0.0,0.0,162.0,150.0,161.0,10.0,9395400.0,1447593500.0,968.0,99.4,162.0,22600.0,161.0,153700.0,1537546000.0,308000000.0,0.0,3000.0,3000.0,,0.0,0.0,0.0
2023-03-31,161.0,0.0,0.0,169.0,151.0,155.0,-6.0,12434800.0,1999736700.0,1455.0,95.7,157.0,500.0,155.0,508100.0,1537546000.0,308000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-04-03,155.0,0.0,0.0,162.0,151.0,154.0,-1.0,10551400.0,1627874200.0,871.0,95.1,155.0,128800.0,154.0,1000.0,1537546000.0,308000000.0,0.0,0.0,5000.0,,0.0,0.0,0.0
2023-04-04,154.0,0.0,0.0,164.0,154.0,164.0,10.0,16733800.0,2664712000.0,2073.0,101.2,165.0,374200.0,164.0,778300.0,1537546000.0,308000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-04-05,164.0,0.0,0.0,169.0,156.0,160.0,-4.0,10497000.0,1703477400.0,1384.0,98.8,160.0,191000.0,159.0,109100.0,1537546000.0,308000000.0,0.0,320600.0,344400.0,,0.0,0.0,0.0
2023-04-06,160.0,0.0,0.0,164.0,156.0,162.0,2.0,14024200.0,2252601100.0,1741.0,100.0,163.0,230100.0,162.0,163400.0,1537546000.0,308000000.0,0.0,1500.0,336000.0,,1000.0,162000.0,1.0
2023-04-10,162.0,0.0,0.0,175.0,160.0,175.0,13.0,15146400.0,2547720900.0,2488.0,108.0,176.0,210100.0,175.0,1785100.0,1537546000.0,308000000.0,0.0,53200.0,781000.0,,0.0,0.0,0.0
2023-04-11,175.0,0.0,0.0,192.0,176.0,192.0,17.0,25489800.0,4716437600.0,3408.0,118.5,0.0,0.0,192.0,3008300.0,1537546000.0,308000000.0,0.0,1296300.0,656000.0,,0.0,0.0,0.0
2023-04-12,192.0,0.0,0.0,198.0,173.0,173.0,-19.0,11618800.0,2040659800.0,1524.0,106.8,173.0,1375700.0,0.0,0.0,1537546000.0,308000000.0,0.0,9200.0,143500.0,,0.0,0.0,0.0
2023-04-13,173.0,0.0,0.0,170.0,160.0,167.0,-6.0,9377200.0,1546215600.0,1478.0,103.1,167.0,102800.0,166.0,46200.0,1537546000.0,308000000.0,0.0,127600.0,554100.0,,0.0,0.0,0.0
2023-04-14,167.0,0.0,0.0,172.0,162.0,170.0,3.0,9309500.0,1550960700.0,1629.0,104.9,170.0,297500.0,163.0,4400.0,1537546000.0,308000000.0,0.0,70400.0,501600.0,,0.0,0.0,0.0
2023-04-17,170.0,0.0,0.0,172.0,163.0,163.0,-7.0,13220600.0,2202194900.0,1651.0,100.6,163.0,1776600.0,162.0,13600.0,1537546000.0,308000000.0,0.0,59500.0,259700.0,,0.0,0.0,0.0
2023-04-18,163.0,0.0,0.0,168.0,155.0,158.0,-5.0,19734300.0,3138733500.0,2423.0,97.5,159.0,40100.0,158.0,19200.0,1537546000.0,308000000.0,0.0,822100.0,484100.0,,0.0,0.0,0.0
2023-04-26,158.0,0.0,0.0,173.0,158.0,172.0,14.0,6579500.0,1081063900.0,1056.0,106.2,172.0,186700.0,171.0,1000.0,1537546000.0,308000000.0,0.0,30600.0,1432200.0,,0.0,0.0,0.0
2023-04-27,172.0,0.0,0.0,180.0,163.0,164.0,-8.0,11485700.0,1945887800.0,689.0,101.2,165.0,79100.0,164.0,557200.0,1537546000.0,308000000.0,0.0,62200.0,1467700.0,,0.0,0.0,0.0
2023-04-28,164.0,0.0,0.0,175.0,163.0,175.0,11.0,5205500.0,882926100.0,709.0,108.0,176.0,27400.0,175.0,1800.0,1537546000.0,308000000.0,0.0,7600.0,1111000.0,,0.0,0.0,0.0
2023-05-02,175.0,0.0,0.0,192.0,174.0,192.0,17.0,27961100.0,5141471200.0,2282.0,118.5,192.0,1755300.0,191.0,591200.0,1537546000.0,308000000.0,0.0,511900.0,2371100.0,,0.0,0.0,0.0
2023-05-03,192.0,0.0,0.0,210.0,185.0,210.0,18.0,44098000.0,8796303700.0,3674.0,129.6,0.0,0.0,210.0,41692500.0,1537546000.0,308000000.0,0.0,1041000.0,1769700.0,,0.0,0.0,0.0
2023-05-04,210.0,0.0,0.0,222.0,204.0,206.0,-4.0,30745600.0,6576791400.0,2618.0,127.2,208.0,600.0,206.0,36700.0,1537546000.0,308000000.0,0.0,632000.0,2102400.0,,0.0,0.0,0.0
2023-05-05,206.0,0.0,0.0,222.0,206.0,218.0,12.0,34384200.0,7465606000.0,3811.0,134.6,218.0,517600.0,216.0,54200.0,1537546000.0,308000000.0,0.0,1248900.0,1773700.0,,0.0,0.0,0.0
2023-05-08,218.0,0.0,0.0,220.0,197.0,199.0,-19.0,17309300.0,3470938700.0,1252.0,122.8,199.0,199000.0,197.0,20800.0,1537546000.0,308000000.0,0.0,378400.0,116100.0,,0.0,0.0,0.0
2023-05-09,199.0,0.0,0.0,210.0,195.0,202.0,3.0,30431000.0,6206246100.0,2259.0,124.7,202.0,353200.0,200.0,810200.0,1537546000.0,308000000.0,0.0,1102500.0,1587500.0,,0.0,0.0,0.0
2023-05-10,202.0,0.0,0.0,208.0,182.0,188.0,-14.0,16968100.0,3364921600.0,1631.0,116.0,188.0,3000.0,183.0,21000.0,1537546000.0,308000000.0,0.0,1754500.0,484100.0,,0.0,0.0,0.0
2023-05-11,188.0,0.0,0.0,189.0,175.0,175.0,-13.0,12036200.0,2216842600.0,1100.0,108.0,175.0,127400.0,174.0,11100.0,1537546000.0,308000000.0,0.0,927000.0,273800.0,,0.0,0.0,0.0
2023-05-12,175.0,0.0,0.0,178.0,170.0,176.0,1.0,9194900.0,1588969200.0,518.0,108.6,177.0,5500.0,176.0,86200.0,1537546000.0,308000000.0,0.0,179900.0,348800.0,,0.0,0.0,0.0
2023-05-15,176.0,0.0,0.0,180.0,172.0,179.0,3.0,8343400.0,1467410000.0,767.0,110.5,179.0,194400.0,176.0,2000.0,1537546000.0,308000000.0,0.0,468800.0,322900.0,,0.0,0.0,0.0
2023-05-16,179.0,0.0,0.0,185.0,177.0,180.0,1.0,6703000.0,1221479300.0,775.0,111.1,180.0,33000.0,178.0,1000.0,1537546000.0,308000000.0,0.0,594400.0,58300.0,,0.0,0.0,0.0
2023-05-17,180.0,0.0,0.0,185.0,167.0,167.0,-13.0,6915700.0,1223956400.0,685.0,103.1,167.0,21200.0,166.0,292100.0,1537546000.0,308000000.0,0.0,1135000.0,0.0,,0.0,0.0,0.0
2023-05-19,167.0,0.0,0.0,183.0,160.0,183.0,16.0,19804900.0,3472137500.0,1542.0,113.0,0.0,0.0,183.0,1617100.0,1537546000.0,308000000.0,0.0,854400.0,697800.0,,0.0,0.0,0.0
2023-05-22,183.0,0.0,0.0,190.0,170.0,171.0,-12.0,13571800.0,2486548400.0,1707.0,105.6,174.0,2200.0,171.0,768100.0,1537546000.0,308000000.0,0.0,1915100.0,125400.0,,0.0,0.0,0.0
2023-05-23,171.0,0.0,0.0,176.0,168.0,175.0,4.0,10333300.0,1778579600.0,1400.0,108.0,175.0,20200.0,174.0,97400.0,1537546000.0,308000000.0,0.0,704400.0,224500.0,,0.0,0.0,0.0
2023-05-24,175.0,0.0,0.0,182.0,174.0,179.0,4.0,10954500.0,1950132500.0,1260.0,110.5,180.0,3900.0,179.0,201300.0,1537546000.0,308000000.0,0.0,489900.0,1197700.0,,0.0,0.0,0.0
2023-05-25,179.0,0.0,0.0,184.0,178.0,183.0,4.0,12165000.0,2200104200.0,1193.0,113.0,183.0,575600.0,181.0,25200.0,1537546000.0,308000000.0,0.0,502800.0,767300.0,,33500.0,6432000.0,1.0
2023-05-26,183.0,0.0,0.0,188.0,179.0,187.0,4.0,12843300.0,2346827800.0,1252.0,115.4,187.0,78900.0,186.0,92400.0,1537546000.0,308000000.0,0.0,533400.0,920100.0,,0.0,0.0,0.0
2023-05-29,187.0,0.0,0.0,204.0,187.0,204.0,17.0,23624500.0,4706774400.0,2464.0,125.9,0.0,0.0,204.0,888200.0,1537546000.0,308000000.0,0.0,601100.0,3935000.0,,0.0,0.0,0.0
2023-05-30,204.0,0.0,0.0,220.0,195.0,195.0,-9.0,26768500.0,5564677200.0,2415.0,120.4,195.0,28200.0,194.0,28300.0,1537546000.0,308000000.0,0.0,3001300.0,1613100.0,,0.0,0.0,0.0
2023-05-31,195.0,0.0,0.0,214.0,194.0,210.0,15.0,34901300.0,7270925100.0,2769.0,129.6,210.0,922900.0,208.0,201400.0,1537546000.0,308000000.0,0.0,1324700.0,4773900.0,,0.0,0.0,0.0
2023-06-05,210.0,0.0,0.0,220.0,189.0,195.0,-15.0,16020100.0,3268921000.0,1503.0,120.4,196.0,14900.0,195.0,18200.0,1537546000.0,308000000.0,0.0,3660700.0,591700.0,,0.0,0.0,0.0
2023-06-06,195.0,0.0,0.0,212.0,189.0,208.0,13.0,17431800.0,3565910800.0,1959.0,128.4,208.0,453800.0,206.0,153400.0,1537546000.0,308000000.0,0.0,607000.0,2972900.0,,0.0,0.0,0.0
2023-06-07,208.0,0.0,0.0,214.0,200.0,204.0,-4.0,12623300.0,2615129800.0,1204.0,125.9,206.0,31100.0,204.0,11600.0,1537546000.0,308000000.0,0.0,1076200.0,806000.0,,0.0,0.0,0.0
2023-06-08,204.0,0.0,0.0,208.0,200.0,206.0,2.0,15045000.0,3066551200.0,1861.0,127.2,206.0,209500.0,204.0,1000.0,1537546000.0,308000000.0,0.0,1622300.0,453200.0,,0.0,0.0,0.0
2023-06-09,206.0,0.0,0.0,214.0,200.0,212.0,6.0,15174800.0,3163063200.0,1651.0,130.9,212.0,149600.0,210.0,500.0,1537546000.0,308000000.0,0.0,589200.0,2122600.0,,0.0,0.0,0.0
2023-06-12,212.0,0.0,0.0,232.0,210.0,232.0,20.0,26178900.0,5790727000.0,2003.0,143.2,0.0,0.0,232.0,998200.0,1537546000.0,308000000.0,0.0,1351200.0,2157900.0,,0.0,0.0,0.0
2023-06-13,232.0,0.0,0.0,248.0,210.0,216.0,-16.0,42416500.0,10039449200.0,3258.0,133.3,218.0,20400.0,216.0,41300.0,1537546000.0,308000000.0,0.0,2381500.0,4126700.0,,0.0,0.0,0.0
2023-06-14,216.0,0.0,0.0,224.0,206.0,222.0,6.0,25553800.0,5560540000.0,1915.0,137.0,224.0,306500.0,222.0,67800.0,1537546000.0,308000000.0,0.0,1248200.0,1253600.0,,0.0,0.0,0.0
2023-06-15,222.0,0.0,0.0,236.0,218.0,224.0,2.0,23499200.0,5269593200.0,2245.0,138.3,224.0,301500.0,222.0,6500.0,1537546000.0,308000000.0,0.0,2051800.0,1504900.0,,0.0,0.0,0.0
2023-06-16,224.0,0.0,0.0,224.0,204.0,210.0,-14.0,3553500.0,760603400.0,375.0,129.6,210.0,308500.0,206.0,154500.0,1537546000.0,308000000.0,0.0,284100.0,161200.0,,0.0,0.0,0.0
2023-06-19,210.0,0.0,0.0,226.0,208.0,226.0,16.0,24468500.0,5354256200.0,1766.0,139.5,226.0,300400.0,224.0,38900.0,1537546000.0,308000000.0,0.0,1812000.0,2893000.0,,0.0,0.0,0.0
2023-06-20,226.0,0.0,0.0,242.0,220.0,228.0,2.0,26922300.0,6227660000.0,2003.0,140.7,230.0,10000.0,228.0,26800.0,1537546000.0,308000000.0,0.0,2352600.0,2546900.0,,0.0,0.0,0.0
2023-06-21,228.0,0.0,0.0,232.0,220.0,232.0,4.0,5665000.0,1295327200.0,419.0,143.2,232.0,59000.0,230.0,484000.0,1537546000.0,308000000.0,0.0,111100.0,330800.0,,0.0,0.0,0.0
2023-06-22,232.0,0.0,0.0,254.0,232.0,252.0,20.0,47256000.0,11682735000.0,2578.0,155.6,252.0,367300.0,250.0,571500.0,1537546000.0,308000000.0,0.0,443900.0,10259700.0,,0.0,0.0,0.0
2023-06-23,252.0,0.0,0.0,276.0,250.0,252.0,0.0,26143500.0,6687373800.0,1527.0,155.6,254.0,281900.0,252.0,63200.0,1537546000.0,308000000.0,0.0,2208600.0,1135600.0,,0.0,0.0,0.0
2023-06-26,252.0,0.0,0.0,274.0,228.0,228.0,-24.0,12318900.0,3028976200.0,1034.0,140.7,228.0,13700.0,0.0,0.0,1537546000.0,308000000.0,0.0,3198600.0,1442100.0,,0.0,0.0,0.0
2023-06-27,228.0,0.0,0.0,230.0,218.0,230.0,2.0,3691800.0,823528600.0,435.0,142.0,230.0,752600.0,226.0,100000.0,1537546000.0,308000000.0,0.0,1075900.0,410700.0,,0.0,0.0,0.0
2023-07-03,230.0,0.0,0.0,246.0,230.0,236.0,6.0,16537400.0,3950781000.0,1327.0,145.7,236.0,117200.0,234.0,300800.0,1537546000.0,308000000.0,0.0,839700.0,3033500.0,,0.0,0.0,0.0
2023-07-04,236.0,0.0,0.0,240.0,220.0,234.0,-2.0,7708200.0,1763285200.0,633.0,144.4,236.0,215500.0,234.0,60800.0,1537546000.0,308000000.0,0.0,2881300.0,121900.0,,0.0,0.0,0.0
2023-07-05,234.0,0.0,0.0,250.0,230.0,250.0,16.0,18160600.0,4387608600.0,1341.0,154.3,250.0,622500.0,248.0,225500.0,1537546000.0,308000000.0,0.0,2656700.0,2433500.0,,0.0,0.0,0.0
2023-07-06,250.0,0.0,0.0,262.0,250.0,258.0,8.0,41315800.0,10632811000.0,2283.0,159.3,258.0,71900.0,256.0,588800.0,1537546000.0,308000000.0,0.0,902700.0,6132300.0,,0.0,0.0,0.0
2023-07-07,258.0,0.0,0.0,272.0,234.0,234.0,-24.0,44635900.0,11662316400.0,3285.0,144.4,234.0,44200.0,0.0,0.0,1537546000.0,308000000.0,0.0,6786600.0,4213900.0,,0.0,0.0,0.0
2023-07-10,234.0,0.0,0.0,240.0,226.0,232.0,-2.0,6799700.0,1571874200.0,655.0,143.2,234.0,109500.0,230.0,161000.0,1537546000.0,308000000.0,0.0,1848700.0,244100.0,,0.0,0.0,0.0
2023-07-11,232.0,0.0,0.0,246.0,232.0,246.0,14.0,37064900.0,8941335000.0,2466.0,151.9,248.0,219600.0,246.0,65700.0,1537546000.0,308000000.0,0.0,1018800.0,6233800.0,,0.0,0.0,0.0
2023-07-12,246.0,0.0,0.0,252.0,222.0,222.0,-24.0,13421700.0,3116824600.0,1531.0,137.0,222.0,140600.0,0.0,0.0,1537546000.0,308000000.0,0.0,6918600.0,413900.0,,0.0,0.0,0.0
2023-07-13,222.0,0.0,0.0,224.0,210.0,214.0,-8.0,9623500.0,2083330000.0,783.0,132.1,216.0,5000.0,214.0,214100.0,1537546000.0,308000000.0,0.0,3068400.0,432300.0,,0.0,0.0,0.0
2023-07-14,214.0,0.0,0.0,226.0,212.0,226.0,12.0,14068700.0,3063459000.0,1374.0,139.5,228.0,670000.0,226.0,2600.0,1537546000.0,308000000.0,0.0,3649300.0,1092300.0,,0.0,0.0,0.0
2023-07-17,226.0,0.0,0.0,238.0,226.0,226.0,0.0,10879700.0,2514222400.0,1189.0,139.5,230.0,131500.0,226.0,318900.0,1537546000.0,308000000.0,0.0,1989300.0,1277000.0,,0.0,0.0,0.0
2023-07-18,226.0,0.0,0.0,234.0,226.0,232.0,6.0,9238900.0,2124993400.0,632.0,143.2,232.0,110100.0,230.0,99200.0,1537546000.0,308000000.0,0.0,499400.0,1148500.0,,0.0,0.0,0.0
2023-07-20,232.0,0.0,0.0,246.0,234.0,242.0,10.0,54035200.0,13041517800.0,3894.0,149.4,244.0,41200.0,242.0,668500.0,1537546000.0,308000000.0,0.0,2894500.0,7915100.0,,0.0,0.0,0.0
2023-07-21,242.0,0.0,0.0,246.0,222.0,230.0,-12.0,6285400.0,1480166800.0,837.0,142.0,232.0,38300.0,230.0,85600.0,1537546000.0,308000000.0,0.0,3067100.0,162100.0,,0.0,0.0,0.0
2023-07-24,230.0,0.0,0.0,236.0,226.0,230.0,0.0,7525800.0,1745369800.0,984.0,142.0,232.0,26700.0,230.0,42700.0,1537546000.0,308000000.0,0.0,1469300.0,769400.0,,0.0,0.0,0.0
2023-07-25,230.0,0.0,0.0,240.0,228.0,232.0,2.0,10431700.0,2446206800.0,1038.0,143.2,232.0,60000.0,230.0,14100.0,1537546000.0,308000000.0,0.0,1840600.0,905300.0,,0.0,0.0,0.0
2023-07-26,232.0,0.0,0.0,232.0,218.0,222.0,-10.0,3804000.0,853493000.0,402.0,137.0,224.0,30000.0,222.0,11000.0,1537546000.0,308000000.0,0.0,678700.0,123300.0,,0.0,0.0,0.0
2023-07-27,222.0,0.0,0.0,222.0,210.0,214.0,-8.0,3043500.0,659113400.0,427.0,132.1,214.0,120100.0,212.0,21300.0,1537546000.0,308000000.0,0.0,669300.0,15000.0,,0.0,0.0,0.0
2023-07-28,214.0,0.0,0.0,214.0,196.0,196.0,-18.0,3335100.0,674215600.0,398.0,121.0,197.0,11700.0,196.0,8400.0,1537546000.0,308000000.0,0.0,619900.0,184400.0,,0.0,0.0,0.0
2023-07-31,196.0,0.0,0.0,197.0,190.0,191.0,-5.0,1561500.0,302244500.0,386.0,117.9,192.0,300.0,190.0,694500.0,1537546000.0,308000000.0,0.0,646900.0,51800.0,,0.0,0.0,0.0
2023-08-01,191.0,0.0,0.0,192.0,180.0,181.0,-10.0,3761200.0,699419100.0,277.0,111.7,182.0,600.0,181.0,70200.0,1537546000.0,308000000.0,0.0,1035000.0,235800.0,,0.0,0.0,0.0
2023-08-02,181.0,0.0,0.0,184.0,165.0,180.0,-1.0,1775200.0,307917900.0,262.0,111.1,180.0,67500.0,174.0,1500.0,1537546000.0,308000000.0,0.0,813500.0,700.0,,0.0,0.0,0.0
2023-08-03,180.0,0.0,0.0,181.0,170.0,174.0,-6.0,724700.0,127243800.0,107.0,107.4,174.0,23100.0,173.0,900.0,1537546000.0,308000000.0,0.0,109400.0,101300.0,,0.0,0.0,0.0
2023-08-04,174.0,0.0,0.0,174.0,166.0,167.0,-7.0,356700.0,60033900.0,112.0,103.1,167.0,20900.0,166.0,11800.0,1537546000.0,308000000.0,0.0,212800.0,6400.0,,0.0,0.0,0.0
2023-08-07,167.0,0.0,0.0,170.0,161.0,169.0,2.0,2800100.0,455001500.0,416.0,104.3,169.0,600.0,166.0,900.0,1537546000.0,308000000.0,0.0,196500.0,519100.0,,0.0,0.0,0.0
2023-08-08,169.0,0.0,0.0,180.0,166.0,169.0,0.0,1406500.0,242524300.0,375.0,104.3,169.0,49000.0,168.0,800.0,1537546000.0,308000000.0,0.0,537900.0,100.0,,0.0,0.0,0.0
2023-08-09,169.0,0.0,0.0,170.0,156.0,166.0,-3.0,4361400.0,705899300.0,591.0,102.5,166.0,14500.0,159.0,500.0,1537546000.0,308000000.0,0.0,1257000.0,148900.0,,0.0,0.0,0.0
2023-08-10,166.0,0.0,0.0,166.0,153.0,155.0,-11.0,7212500.0,1127212100.0,628.0,95.7,159.0,10000.0,155.0,74900.0,1537546100.0,308000100.0,0.0,1304100.0,526100.0,,0.0,0.0,0.0
2023-08-11,155.0,0.0,0.0,159.0,146.0,146.0,-9.0,7853600.0,1164729300.0,1028.0,90.1,147.0,5100.0,145.0,73600.0,1537546400.0,308000400.0,0.0,1596000.0,119700.0,,0.0,0.0,0.0
2023-08-14,146.0,0.0,0.0,146.0,133.0,138.0,-8.0,1028500.0,141239300.0,297.0,85.2,138.0,15600.0,136.0,12700.0,1537546580.0,308000580.0,0.0,459700.0,57200.0,,0.0,0.0,0.0
2023-08-15,138.0,0.0,0.0,139.0,133.0,134.0,-4.0,681500.0,92326900.0,127.0,82.7,136.0,20700.0,134.0,141100.0,1537546580.0,308000580.0,0.0,337100.0,23400.0,,0.0,0.0,0.0
