date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2024-08-22,600.0,0.0,0.0,615.0,580.0,580.0,-20.0,2651300.0,1572971000.0,322.0,247.9,590.0,52600.0,580.0,212600.0,6194200000.0,6194200000.0,1038767340.0,428400.0,135000.0,,0.0,0.0,0.0
2024-08-23,580.0,0.0,0.0,605.0,560.0,600.0,20.0,1120900.0,661538500.0,169.0,256.4,595.0,1500.0,590.0,135300.0,6194200000.0,6194200000.0,1038767340.0,102900.0,126700.0,,0.0,0.0,0.0
2024-08-26,600.0,0.0,0.0,610.0,570.0,595.0,-5.0,3580100.0,2119107500.0,273.0,254.3,595.0,39000.0,585.0,195500.0,6194200000.0,6194200000.0,1038767340.0,413200.0,34900.0,,0.0,0.0,0.0
2024-08-27,595.0,0.0,0.0,600.0,575.0,590.0,-5.0,3713900.0,2181171500.0,356.0,252.1,595.0,141000.0,590.0,15300.0,6194200000.0,6194200000.0,1038767340.0,93100.0,424400.0,,0.0,0.0,0.0
2024-08-28,590.0,0.0,0.0,650.0,590.0,625.0,35.0,34202200.0,21626408000.0,2670.0,267.1,630.0,300.0,625.0,353500.0,6194200000.0,6194200000.0,1038767340.0,3952100.0,11370600.0,,0.0,0.0,0.0
2024-08-29,625.0,0.0,0.0,645.0,620.0,625.0,0.0,8808000.0,5524531500.0,980.0,267.1,630.0,320900.0,625.0,1228300.0,6194200000.0,6194200000.0,1038767340.0,424700.0,447400.0,,0.0,0.0,0.0
2024-08-30,625.0,0.0,0.0,630.0,605.0,615.0,-10.0,3111300.0,1903814000.0,393.0,262.8,615.0,228800.0,610.0,136900.0,6194200000.0,6194200000.0,1038767340.0,311800.0,200900.0,,0.0,0.0,0.0
2024-09-02,615.0,0.0,0.0,615.0,530.0,550.0,-65.0,16844400.0,9534486500.0,1533.0,235.0,550.0,269300.0,545.0,54500.0,6194200000.0,6194200000.0,1038767340.0,8069800.0,1638300.0,,0.0,0.0,0.0
2024-09-03,550.0,0.0,0.0,580.0,500.0,535.0,-15.0,16106200.0,8537063500.0,1289.0,228.6,535.0,130700.0,530.0,31300.0,6194200000.0,6194200000.0,1038767340.0,10296800.0,2552500.0,,0.0,0.0,0.0
2024-09-04,535.0,0.0,0.0,540.0,496.0,496.0,-39.0,38569800.0,19489991600.0,1415.0,212.0,500.0,6283800.0,496.0,1017900.0,6194200000.0,6194200000.0,1038767340.0,31463100.0,2584000.0,,0.0,0.0,0.0
2024-09-05,496.0,0.0,0.0,505.0,478.0,498.0,2.0,14694200.0,7345186900.0,460.0,212.8,500.0,5375600.0,498.0,232400.0,6194200000.0,6194200000.0,1038767340.0,10974100.0,2143300.0,,0.0,0.0,0.0
2024-09-06,498.0,0.0,0.0,500.0,496.0,498.0,0.0,6737600.0,3362277200.0,246.0,212.8,500.0,828800.0,498.0,462100.0,6194200000.0,6194200000.0,1038767340.0,4286500.0,686000.0,,0.0,0.0,0.0
2024-09-09,498.0,0.0,0.0,520.0,498.0,498.0,0.0,8789500.0,4401846800.0,299.0,212.8,500.0,2047100.0,498.0,1035000.0,6194200000.0,6194200000.0,1038767340.0,8075600.0,2449900.0,,0.0,0.0,0.0
2024-09-10,498.0,0.0,0.0,510.0,498.0,500.0,2.0,11455600.0,5725842700.0,380.0,213.7,500.0,3293300.0,498.0,1335500.0,6194200000.0,6194200000.0,1038767340.0,9310900.0,2127800.0,,0.0,0.0,0.0
2024-09-11,500.0,0.0,0.0,510.0,498.0,498.0,-2.0,17053900.0,8531986000.0,606.0,212.8,500.0,3227100.0,498.0,841600.0,6194200000.0,6194200000.0,1038767340.0,14674400.0,2444900.0,,8000000.0,4000000000.0,1.0
2024-09-12,498.0,0.0,0.0,555.0,498.0,530.0,32.0,47862000.0,24369078000.0,2892.0,226.5,535.0,424900.0,530.0,747900.0,6194200000.0,6194200000.0,1038767340.0,30041800.0,6668300.0,,0.0,0.0,0.0
2024-09-13,530.0,0.0,0.0,625.0,535.0,580.0,50.0,61929100.0,36306440000.0,7271.0,247.9,580.0,608600.0,575.0,5700.0,6194200000.0,6194200000.0,1038767340.0,2037100.0,9063500.0,,0.0,0.0,0.0
2024-09-17,580.0,0.0,0.0,570.0,510.0,520.0,-60.0,30470200.0,16183824500.0,4257.0,222.2,520.0,50100.0,515.0,462200.0,6194200000.0,6194200000.0,1038767340.0,7846000.0,2632800.0,,0.0,0.0,0.0
2024-09-18,520.0,0.0,0.0,530.0,500.0,505.0,-15.0,11829000.0,6054824500.0,1664.0,215.8,510.0,46200.0,505.0,1691800.0,6194200000.0,6194200000.0,1038767340.0,1558000.0,1290900.0,,0.0,0.0,0.0
2024-09-19,505.0,0.0,0.0,525.0,505.0,520.0,15.0,8250800.0,4233768000.0,1139.0,222.2,520.0,48100.0,515.0,110900.0,6194200000.0,6194200000.0,1038767340.0,1503700.0,400600.0,,450000.0,270000000.0,1.0
2024-09-20,520.0,0.0,0.0,525.0,505.0,505.0,-15.0,4747200.0,2415694500.0,814.0,215.8,510.0,115500.0,505.0,228600.0,6194200000.0,6194200000.0,1038767340.0,994400.0,202400.0,,0.0,0.0,0.0
