date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2024-11-22,51.0,0.0,0.0,52.0,50.0,51.0,0.0,553300.0,27717100.0,41.0,42.5,51.0,6000.0,50.0,264100.0,1545059459.0,1545059459.0,0.0,0.0,2000.0,,0.0,0.0,0.0
2024-11-25,51.0,0.0,0.0,52.0,49.0,51.0,0.0,1893300.0,94667500.0,59.0,42.5,51.0,1005600.0,49.0,1087900.0,1545059459.0,1545059459.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-11-26,51.0,0.0,0.0,52.0,50.0,50.0,-1.0,766800.0,38366000.0,37.0,41.7,50.0,2866900.0,49.0,960200.0,1545059509.0,1545059509.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-11-28,50.0,0.0,0.0,51.0,49.0,50.0,0.0,95000.0,4720300.0,15.0,41.7,50.0,900.0,49.0,223200.0,1545059509.0,1545059509.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-11-29,50.0,0.0,0.0,50.0,49.0,49.0,-1.0,38000.0,1879600.0,18.0,40.8,50.0,240500.0,49.0,298600.0,1545059559.0,1545059559.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-02,49.0,0.0,0.0,50.0,49.0,50.0,1.0,175000.0,8581100.0,17.0,41.7,50.0,283100.0,49.0,69800.0,1545059559.0,1545059559.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-03,50.0,0.0,0.0,50.0,49.0,50.0,0.0,23500.0,1162300.0,12.0,41.7,50.0,162700.0,49.0,100700.0,1545059559.0,1545059559.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-04,50.0,0.0,0.0,50.0,49.0,49.0,-1.0,22100.0,1085800.0,10.0,40.8,50.0,162000.0,49.0,102400.0,1545059559.0,1545059559.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-05,49.0,0.0,0.0,50.0,49.0,50.0,1.0,1800.0,88800.0,4.0,41.7,50.0,3336700.0,49.0,6000.0,1545059559.0,1545059559.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-06,50.0,0.0,0.0,53.0,46.0,46.0,-4.0,1065500.0,52089800.0,792.0,38.3,50.0,2736400.0,46.0,77500.0,1545059559.0,1545059559.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-09,46.0,0.0,0.0,50.0,48.0,50.0,4.0,1201800.0,59584100.0,123.0,41.7,0.0,0.0,50.0,600.0,1545059609.0,1545059609.0,0.0,0.0,0.0,,4108100.0,188972600.0,1.0
2024-12-10,50.0,0.0,0.0,51.0,49.0,50.0,0.0,257000.0,12774500.0,41.0,41.7,50.0,29800.0,49.0,61300.0,1545059759.0,1545059759.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-11,50.0,0.0,0.0,50.0,48.0,50.0,0.0,918300.0,44952400.0,37.0,41.7,50.0,1381700.0,49.0,5100.0,1545060409.0,1545060409.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-12,50.0,0.0,0.0,53.0,49.0,50.0,0.0,269500.0,13759400.0,44.0,41.7,51.0,18200.0,49.0,232300.0,1545060460.0,1545060460.0,0.0,10000.0,0.0,,0.0,0.0,0.0
2024-12-13,50.0,0.0,0.0,50.0,49.0,49.0,-1.0,204100.0,10132500.0,20.0,40.8,50.0,1221100.0,49.0,1756700.0,1545060460.0,1545060460.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-16,49.0,0.0,0.0,50.0,49.0,49.0,0.0,306000.0,15003100.0,26.0,40.8,50.0,360900.0,49.0,11600.0,1545060510.0,1545060510.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-17,49.0,0.0,0.0,50.0,47.0,49.0,0.0,261200.0,12535400.0,27.0,40.8,50.0,1504200.0,48.0,1500.0,1545060510.0,1545060510.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-18,49.0,0.0,0.0,50.0,46.0,48.0,-1.0,678100.0,31369500.0,26.0,40.0,48.0,11400.0,47.0,44700.0,1545060560.0,1545060560.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-19,48.0,0.0,0.0,50.0,44.0,48.0,0.0,2390000.0,108566900.0,85.0,40.0,48.0,10600.0,46.0,205100.0,1545060560.0,1545060560.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-20,48.0,0.0,0.0,51.0,48.0,48.0,0.0,1914800.0,94995600.0,56.0,40.0,50.0,754000.0,48.0,539700.0,1545060560.0,1545060560.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-23,48.0,0.0,0.0,50.0,48.0,49.0,1.0,247500.0,12152900.0,34.0,40.8,50.0,685200.0,49.0,600.0,1545060560.0,1545060560.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-24,49.0,0.0,0.0,49.0,49.0,49.0,0.0,581400.0,28488600.0,19.0,40.8,49.0,100.0,48.0,530700.0,1545060960.0,1545060960.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-27,49.0,0.0,0.0,50.0,48.0,48.0,-1.0,17300.0,839300.0,14.0,40.0,49.0,146300.0,48.0,16900.0,1545060960.0,1545060960.0,0.0,0.0,0.0,,0.0,0.0,0.0
2024-12-30,48.0,0.0,0.0,49.0,48.0,49.0,1.0,20300.0,976900.0,23.0,40.8,49.0,146800.0,48.0,14000.0,1545060960.0,1545060960.0,0.0,0.0,100.0,,0.0,0.0,0.0
2025-01-02,49.0,0.0,0.0,49.0,46.0,48.0,-1.0,179700.0,8480800.0,36.0,40.0,48.0,9700.0,47.0,25300.0,1545060960.0,1545060960.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-03,48.0,0.0,0.0,52.0,48.0,52.0,4.0,1617900.0,81565700.0,100.0,43.3,52.0,545700.0,50.0,362400.0,1545061010.0,1545061010.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-06,52.0,0.0,0.0,53.0,50.0,51.0,-1.0,460000.0,23550000.0,73.0,42.5,51.0,12200.0,50.0,1264200.0,1545061010.0,1545061010.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-07,51.0,0.0,0.0,52.0,50.0,50.0,-1.0,905600.0,45320600.0,31.0,41.7,51.0,648800.0,50.0,31600.0,1545061010.0,1545061010.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-08,50.0,0.0,0.0,55.0,50.0,55.0,5.0,3656000.0,199128400.0,235.0,45.8,0.0,0.0,55.0,228300.0,1545061010.0,1545061010.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-09,55.0,0.0,0.0,60.0,55.0,60.0,5.0,6963200.0,411977900.0,326.0,50.0,0.0,0.0,60.0,3062100.0,1545061760.0,1545061760.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-10,60.0,0.0,0.0,66.0,66.0,66.0,6.0,1499000.0,98934000.0,99.0,55.0,0.0,0.0,66.0,10478600.0,1545061760.0,1545061760.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-13,66.0,0.0,0.0,72.0,72.0,72.0,6.0,926000.0,66672000.0,80.0,60.0,0.0,0.0,72.0,7863600.0,1545061760.0,1545061760.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-14,72.0,0.0,0.0,79.0,78.0,79.0,7.0,7712400.0,609200000.0,226.0,65.8,0.0,0.0,79.0,8212300.0,1545061760.0,1545061760.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-15,79.0,0.0,0.0,86.0,86.0,86.0,7.0,1209300.0,103999800.0,98.0,71.7,0.0,0.0,86.0,15560700.0,1545061760.0,1545061760.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-16,86.0,0.0,0.0,94.0,94.0,94.0,8.0,4383300.0,412030200.0,113.0,78.3,0.0,0.0,94.0,11328000.0,1545061918.0,1545061918.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-17,94.0,0.0,0.0,103.0,85.0,85.0,-9.0,31660800.0,3011625700.0,1922.0,70.8,85.0,1038200.0,0.0,0.0,1545061968.0,1545061968.0,0.0,50000.0,5000.0,,0.0,0.0,0.0
2025-01-20,85.0,0.0,0.0,77.0,77.0,77.0,-8.0,1538600.0,118472200.0,278.0,64.2,77.0,2329500.0,0.0,0.0,1545062018.0,1545062018.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-21,77.0,0.0,0.0,77.0,70.0,70.0,-7.0,4527000.0,319247700.0,628.0,58.3,70.0,4636500.0,0.0,0.0,1545062168.0,1545062168.0,0.0,0.0,300.0,,0.0,0.0,0.0
2025-01-22,70.0,0.0,0.0,77.0,63.0,77.0,7.0,11818100.0,870432900.0,828.0,64.2,0.0,0.0,77.0,603800.0,1545062168.0,1545062168.0,0.0,300.0,0.0,,0.0,0.0,0.0
2025-01-23,77.0,0.0,0.0,82.0,70.0,70.0,-7.0,5271100.0,383099300.0,905.0,58.3,70.0,176500.0,0.0,0.0,1545062218.0,1545062218.0,0.0,0.0,800.0,,0.0,0.0,0.0
2025-01-24,70.0,0.0,0.0,71.0,63.0,70.0,0.0,1475400.0,100635800.0,413.0,58.3,70.0,43500.0,69.0,306800.0,1545062218.0,1545062218.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-30,70.0,0.0,0.0,77.0,63.0,76.0,6.0,4496800.0,310708600.0,655.0,63.3,76.0,76000.0,74.0,106300.0,1545062218.0,1545062218.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-01-31,76.0,0.0,0.0,83.0,69.0,73.0,-3.0,3610900.0,287513900.0,441.0,60.8,75.0,3600.0,73.0,26100.0,1545062218.0,1545062218.0,0.0,800.0,0.0,,0.0,0.0,0.0
2025-02-03,73.0,0.0,0.0,79.0,73.0,76.0,3.0,1617800.0,122714100.0,180.0,63.3,76.0,25000.0,75.0,690400.0,1545062218.0,1545062218.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-02-04,76.0,0.0,0.0,83.0,77.0,83.0,7.0,2038600.0,169050900.0,129.0,69.2,0.0,0.0,83.0,1883100.0,1545062218.0,1545062218.0,0.0,10000.0,0.0,,0.0,0.0,0.0
2025-02-05,83.0,0.0,0.0,91.0,81.0,91.0,8.0,7165800.0,647143900.0,562.0,75.8,0.0,0.0,91.0,772300.0,1545062218.0,1545062218.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-02-06,91.0,0.0,0.0,100.0,86.0,100.0,9.0,7329200.0,730069100.0,421.0,83.3,0.0,0.0,100.0,763400.0,1545062218.0,1545062218.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-02-07,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,83.3,0.0,0.0,0.0,0.0,1545062268.0,1545062268.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-02-10,100.0,0.0,0.0,106.0,91.0,94.0,-6.0,2068300.0,198985900.0,372.0,78.3,94.0,30200.0,93.0,53800.0,1545062568.0,1545062568.0,0.0,5000.0,0.0,,0.0,0.0,0.0
2025-02-11,94.0,0.0,0.0,97.0,85.0,85.0,-9.0,1412100.0,123786900.0,318.0,70.8,85.0,888900.0,0.0,0.0,1545062568.0,1545062568.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-02-12,85.0,0.0,0.0,93.0,77.0,78.0,-7.0,2675200.0,214169100.0,452.0,65.0,79.0,32900.0,78.0,134000.0,1545062568.0,1545062568.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-02-13,78.0,0.0,0.0,85.0,72.0,85.0,7.0,689000.0,58163900.0,51.0,70.8,0.0,0.0,85.0,2121100.0,1545062568.0,1545062568.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-02-14,85.0,0.0,0.0,93.0,89.0,93.0,8.0,9840100.0,912733700.0,460.0,77.5,0.0,0.0,93.0,744700.0,1545062568.0,1545062568.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-02-17,93.0,0.0,0.0,98.0,85.0,92.0,-1.0,1331200.0,121575300.0,221.0,76.7,93.0,207600.0,92.0,100.0,1545062568.0,1545062568.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-02-18,92.0,0.0,0.0,93.0,83.0,86.0,-6.0,3694100.0,311745400.0,445.0,71.7,86.0,4200.0,85.0,41300.0,1545062618.0,1545062618.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-02-19,86.0,0.0,0.0,92.0,79.0,85.0,-1.0,4259200.0,355056900.0,601.0,70.8,85.0,192500.0,84.0,1900.0,1545062618.0,1545062618.0,0.0,100.0,100.0,,0.0,0.0,0.0
2025-02-20,85.0,0.0,0.0,90.0,77.0,77.0,-8.0,4497200.0,355337700.0,490.0,64.2,77.0,9500.0,0.0,0.0,1545063218.0,1545063218.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-02-21,77.0,0.0,0.0,82.0,71.0,75.0,-2.0,1987900.0,151408000.0,371.0,62.5,76.0,31500.0,75.0,62200.0,1545063268.0,1545063268.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-02-24,75.0,0.0,0.0,76.0,68.0,68.0,-7.0,4541100.0,314870100.0,496.0,56.7,70.0,84000.0,68.0,341400.0,1545063268.0,1545063268.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-02-25,68.0,0.0,0.0,70.0,63.0,65.0,-3.0,2540800.0,166887400.0,318.0,54.2,65.0,439400.0,64.0,65000.0,1545063268.0,1545063268.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-02-26,65.0,0.0,0.0,65.0,59.0,59.0,-6.0,5697100.0,341008200.0,472.0,49.2,59.0,565800.0,0.0,0.0,1545063268.0,1545063268.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-02-27,59.0,0.0,0.0,58.0,54.0,54.0,-5.0,4633100.0,252508000.0,312.0,45.0,54.0,827800.0,0.0,0.0,1545063268.0,1545063268.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-02-28,54.0,0.0,0.0,57.0,49.0,53.0,-1.0,3981200.0,211543500.0,267.0,44.2,54.0,95000.0,53.0,14400.0,1545063268.0,1545063268.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-03-03,53.0,0.0,0.0,57.0,49.0,51.0,-2.0,6202000.0,315702300.0,524.0,42.5,51.0,104700.0,50.0,255400.0,1545063268.0,1545063268.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-03-04,51.0,0.0,0.0,54.0,49.0,51.0,0.0,3128700.0,160344100.0,253.0,42.5,51.0,94100.0,50.0,205000.0,1545063318.0,1545063318.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-03-05,51.0,0.0,0.0,56.0,50.0,51.0,0.0,1462300.0,74312000.0,171.0,42.5,52.0,338900.0,51.0,10100.0,1545063368.0,1545063368.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-03-06,51.0,0.0,0.0,56.0,51.0,56.0,5.0,2855600.0,154556800.0,234.0,46.7,0.0,0.0,56.0,3556000.0,1545063368.0,1545063368.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-03-07,56.0,0.0,0.0,61.0,53.0,53.0,-3.0,2305200.0,131314300.0,325.0,44.2,53.0,41600.0,52.0,182000.0,1545063368.0,1545063368.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-03-10,53.0,0.0,0.0,58.0,52.0,53.0,0.0,1163400.0,62342100.0,305.0,44.2,53.0,34700.0,51.0,865800.0,1545063368.0,1545063368.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-03-11,53.0,0.0,0.0,58.0,51.0,52.0,-1.0,632900.0,33049000.0,125.0,43.3,52.0,7100.0,51.0,180800.0,1545063368.0,1545063368.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-03-12,52.0,0.0,0.0,57.0,53.0,57.0,5.0,3587200.0,199746300.0,356.0,47.5,0.0,0.0,57.0,560100.0,1545063368.0,1545063368.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-03-13,57.0,0.0,0.0,62.0,57.0,62.0,5.0,2762300.0,170052100.0,457.0,51.7,62.0,747700.0,61.0,1500.0,1545063368.0,1545063368.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-03-14,62.0,0.0,0.0,68.0,58.0,68.0,6.0,81872000.0,5560867700.0,498.0,56.7,0.0,0.0,68.0,39448400.0,1545063368.0,1545063368.0,0.0,0.0,0.0,,1089385900.0,130426308000.0,4.0
2025-03-17,68.0,0.0,0.0,74.0,68.0,74.0,6.0,139541700.0,10273017800.0,1358.0,61.7,74.0,955900.0,73.0,5000400.0,1545063368.0,1545063368.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-03-18,74.0,0.0,0.0,67.0,67.0,67.0,-7.0,4761500.0,319020500.0,156.0,55.8,67.0,23288800.0,0.0,0.0,1545063368.0,1545063368.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-03-19,67.0,0.0,0.0,61.0,61.0,61.0,-6.0,523100.0,31909100.0,139.0,50.8,61.0,22816000.0,0.0,0.0,1545063368.0,1545063368.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-03-20,61.0,0.0,0.0,64.0,55.0,57.0,-4.0,59069600.0,3300230500.0,1656.0,47.5,57.0,406700.0,56.0,601700.0,1545063368.0,1545063368.0,0.0,0.0,24800.0,,0.0,0.0,0.0
2025-03-21,57.0,0.0,0.0,59.0,53.0,54.0,-3.0,8153500.0,444268800.0,392.0,45.0,54.0,39700.0,53.0,2850900.0,1545063368.0,1545063368.0,0.0,24800.0,1300.0,,2000000.0,148000000.0,1.0
2025-03-24,54.0,0.0,0.0,54.0,49.0,49.0,-5.0,20215700.0,998919100.0,527.0,40.8,49.0,4279000.0,0.0,0.0,1545063368.0,1545063368.0,0.0,1300.0,0.0,,0.0,0.0,0.0
2025-03-25,49.0,0.0,0.0,49.0,45.0,47.0,-2.0,15400100.0,708194200.0,604.0,39.2,47.0,2500.0,46.0,135200.0,1545063368.0,1545063368.0,0.0,0.0,30800.0,,0.0,0.0,0.0
2025-03-26,47.0,0.0,0.0,49.0,43.0,47.0,0.0,14963300.0,676313500.0,444.0,39.2,47.0,192600.0,44.0,65400.0,1545063368.0,1545063368.0,0.0,7400.0,13000.0,,0.0,0.0,0.0
2025-03-27,47.0,0.0,0.0,47.0,44.0,47.0,0.0,3053300.0,140188700.0,202.0,39.2,47.0,462800.0,46.0,422100.0,1545063368.0,1545063368.0,0.0,31700.0,0.0,,0.0,0.0,0.0
2025-04-08,47.0,0.0,0.0,46.0,43.0,43.0,-4.0,9809100.0,424978600.0,256.0,35.8,45.0,109800.0,43.0,2900.0,1545063368.0,1545063368.0,0.0,4700.0,0.0,,0.0,0.0,0.0
2025-04-09,43.0,0.0,0.0,46.0,42.0,44.0,1.0,2462700.0,107532600.0,170.0,36.7,44.0,1432300.0,43.0,963100.0,1545063368.0,1545063368.0,0.0,0.0,39300.0,,0.0,0.0,0.0
2025-04-10,44.0,0.0,0.0,47.0,43.0,46.0,2.0,4749700.0,216176200.0,160.0,38.3,46.0,603900.0,45.0,121200.0,1545065218.0,1545065218.0,0.0,39300.0,10000.0,,0.0,0.0,0.0
2025-04-11,46.0,0.0,0.0,48.0,42.0,46.0,0.0,4478200.0,196076800.0,225.0,38.3,46.0,408000.0,44.0,434400.0,1545076568.0,1545076568.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-04-14,46.0,0.0,0.0,46.0,43.0,45.0,-1.0,1707300.0,75348900.0,607.0,37.5,46.0,165200.0,44.0,457800.0,1545076618.0,1545076618.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-04-15,45.0,0.0,0.0,49.0,45.0,46.0,1.0,5926100.0,281347900.0,520.0,38.3,47.0,42900.0,46.0,91900.0,1545076618.0,1545076618.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-04-16,46.0,0.0,0.0,47.0,44.0,45.0,-1.0,2834900.0,128767200.0,197.0,37.5,46.0,22500.0,45.0,21000.0,1545076668.0,1545076668.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-04-17,45.0,0.0,0.0,48.0,45.0,45.0,0.0,3640900.0,165995200.0,294.0,37.5,46.0,83600.0,45.0,122300.0,1545076718.0,1545076718.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-04-21,45.0,0.0,0.0,46.0,44.0,45.0,0.0,1518000.0,67479200.0,236.0,37.5,45.0,1953000.0,44.0,1630000.0,1545076718.0,1545076718.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-04-22,45.0,0.0,0.0,46.0,44.0,46.0,1.0,1214800.0,54774700.0,117.0,38.3,46.0,313400.0,45.0,296600.0,1545076718.0,1545076718.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-04-23,46.0,0.0,0.0,47.0,44.0,46.0,0.0,5570100.0,252168000.0,460.0,38.3,46.0,348300.0,45.0,374800.0,1545076718.0,1545076718.0,0.0,0.0,30000.0,,0.0,0.0,0.0
2025-04-24,46.0,0.0,0.0,47.0,44.0,45.0,-1.0,2495400.0,112504000.0,175.0,37.5,46.0,185000.0,45.0,340100.0,1545076718.0,1545076718.0,0.0,0.0,6000.0,,0.0,0.0,0.0
2025-04-25,45.0,0.0,0.0,46.0,44.0,45.0,0.0,1027500.0,45949900.0,89.0,37.5,45.0,100.0,44.0,2370000.0,1545076718.0,1545076718.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-04-28,45.0,0.0,0.0,45.0,44.0,44.0,-1.0,1756200.0,77766700.0,100.0,36.7,45.0,218900.0,44.0,1155900.0,1545076718.0,1545076718.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-04-29,44.0,0.0,0.0,46.0,44.0,45.0,1.0,1206200.0,53407600.0,155.0,37.5,45.0,270200.0,44.0,452100.0,1545076718.0,1545076718.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-04-30,45.0,0.0,0.0,46.0,44.0,45.0,0.0,1881700.0,84054500.0,188.0,37.5,45.0,52900.0,44.0,614400.0,1545076718.0,1545076718.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-05-02,45.0,0.0,0.0,49.0,45.0,49.0,4.0,4001300.0,191854200.0,254.0,40.8,0.0,0.0,49.0,3066200.0,1545076718.0,1545076718.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-05-05,49.0,0.0,0.0,52.0,48.0,50.0,1.0,1922200.0,96691500.0,515.0,41.7,50.0,38800.0,48.0,274700.0,1545076718.0,1545076718.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-05-06,50.0,0.0,0.0,55.0,49.0,55.0,5.0,5601600.0,301943700.0,373.0,45.8,0.0,0.0,55.0,1575600.0,1545076768.0,1545076768.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-05-07,55.0,0.0,0.0,60.0,54.0,60.0,5.0,8137400.0,483554000.0,523.0,50.0,0.0,0.0,60.0,641900.0,1545076768.0,1545076768.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-05-08,60.0,0.0,0.0,62.0,55.0,56.0,-4.0,7350000.0,422787500.0,406.0,46.7,56.0,7600.0,55.0,944600.0,1545076768.0,1545076768.0,0.0,35000.0,0.0,,0.0,0.0,0.0
2025-05-09,56.0,0.0,0.0,56.0,51.0,53.0,-3.0,3192800.0,168533000.0,243.0,44.2,54.0,17000.0,53.0,1034200.0,1545076866.0,1545076866.0,0.0,0.0,10000.0,,0.0,0.0,0.0
2025-05-14,53.0,0.0,0.0,58.0,52.0,57.0,4.0,3515700.0,198597100.0,217.0,47.5,57.0,12000.0,56.0,332400.0,1545076966.0,1545076966.0,0.0,10000.0,0.0,,0.0,0.0,0.0
2025-05-15,57.0,0.0,0.0,58.0,54.0,55.0,-2.0,2204300.0,121090400.0,126.0,45.8,55.0,53900.0,54.0,531900.0,1545076966.0,1545076966.0,0.0,0.0,2100.0,,0.0,0.0,0.0
2025-05-16,55.0,0.0,0.0,55.0,53.0,54.0,-1.0,3417000.0,183669800.0,132.0,45.0,54.0,90800.0,53.0,1271200.0,1545076966.0,1545076966.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-05-19,54.0,0.0,0.0,57.0,53.0,57.0,3.0,2460100.0,135416300.0,159.0,47.5,57.0,375800.0,56.0,9500.0,1545076966.0,1545076966.0,0.0,0.0,100.0,,0.0,0.0,0.0
2025-05-20,57.0,0.0,0.0,59.0,53.0,55.0,-2.0,2915200.0,165584400.0,258.0,45.8,56.0,500.0,55.0,169500.0,1545076969.0,1545076969.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-05-21,55.0,0.0,0.0,58.0,53.0,56.0,1.0,3399100.0,190403700.0,544.0,46.7,56.0,1100300.0,55.0,251700.0,1545077020.0,1545077020.0,0.0,0.0,0.0,,0.0,0.0,0.0
