date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-03-24,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1945.0,168500.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-03-25,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1945.0,2200.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-03-26,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1945.0,300.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-03-27,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1945.0,100.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-04-08,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1945.0,168600.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-04-09,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1945.0,168300.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-04-10,1945.0,0.0,0.0,1945.0,1945.0,1945.0,0.0,100.0,194500.0,1.0,2144.7,1945.0,300.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-04-11,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1945.0,100.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-04-14,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1945.0,100.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-04-15,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1945.0,100.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-04-16,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1945.0,100.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-04-17,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1945.0,100.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-04-21,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1945.0,1300.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-04-22,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1945.0,300.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-04-23,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1945.0,1100.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-04-24,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1945.0,1000.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-04-25,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1800.0,8100.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-04-28,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1800.0,8100.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-04-29,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1785.0,8100.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-04-30,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1780.0,8100.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-05-02,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1775.0,8100.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-05-05,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1780.0,8100.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-05-06,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1780.0,8100.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-05-07,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1760.0,8100.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-05-08,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,2144.7,1760.0,8100.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-05-09,1945.0,0.0,0.0,1905.0,1905.0,1905.0,-40.0,100.0,190500.0,1.0,2100.6,1760.0,100.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
