date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2023-11-22,1360.0,0.0,0.0,1385.0,1350.0,1360.0,0.0,2980100.0,4039420000.0,1021.0,100.4,1360.0,38400.0,1355.0,2300.0,3138823600.0,3138823600.0,470823600.0,6200.0,102900.0,,0.0,0.0,0.0
2023-11-23,1360.0,0.0,0.0,1430.0,1350.0,1400.0,40.0,12081300.0,16720663500.0,4009.0,103.3,1400.0,84500.0,1395.0,400.0,3138823600.0,3138823600.0,470823600.0,49800.0,111000.0,,0.0,0.0,0.0
2023-11-24,1400.0,0.0,0.0,1425.0,1370.0,1390.0,-10.0,4834400.0,6737522500.0,1941.0,102.6,1390.0,52200.0,1385.0,441700.0,3138823600.0,3138823600.0,470823600.0,19700.0,57700.0,,0.0,0.0,0.0
2023-11-27,1390.0,0.0,0.0,1405.0,1370.0,1390.0,0.0,2539400.0,3503580000.0,1210.0,102.6,1390.0,617500.0,1385.0,7000.0,3138823600.0,3138823600.0,470823600.0,45700.0,7000.0,,33800.0,46508800.0,1.0
2023-11-28,1390.0,0.0,0.0,1390.0,1370.0,1370.0,-20.0,2200600.0,3020982500.0,972.0,101.1,1375.0,3500.0,1370.0,172500.0,3138823600.0,3138823600.0,470823600.0,6300.0,30300.0,,0.0,0.0,0.0
2023-11-29,1370.0,0.0,0.0,1380.0,1365.0,1370.0,0.0,1464300.0,2004686000.0,682.0,101.1,1370.0,155800.0,1365.0,281100.0,3138823600.0,3138823600.0,470823600.0,2300.0,900.0,,0.0,0.0,0.0
2023-11-30,1370.0,0.0,0.0,1375.0,1355.0,1370.0,0.0,2663600.0,3627334500.0,964.0,101.1,1370.0,418900.0,1365.0,2400.0,3138823600.0,3138823600.0,470823600.0,69100.0,7400.0,,0.0,0.0,0.0
2023-12-01,1370.0,0.0,0.0,1370.0,1355.0,1370.0,0.0,1953100.0,2659925500.0,755.0,101.1,1370.0,4600.0,1365.0,1400.0,3138823600.0,3138823600.0,470823600.0,89800.0,1000.0,,0.0,0.0,0.0
2023-12-04,1370.0,0.0,0.0,1375.0,1355.0,1360.0,-10.0,4794800.0,6523213500.0,1031.0,100.4,1360.0,7800.0,1355.0,1099700.0,3138823600.0,3138823600.0,470823600.0,166500.0,0.0,,0.0,0.0,0.0
2023-12-05,1360.0,0.0,0.0,1370.0,1355.0,1360.0,0.0,1584700.0,2152660500.0,710.0,100.4,1360.0,4000.0,1355.0,457500.0,3138823600.0,3138823600.0,470823600.0,0.0,8200.0,,0.0,0.0,0.0
