date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2024-01-22,56.0,0.0,0.0,57.0,55.0,56.0,0.0,38502200.0,2149820000.0,1710.0,56.0,57.0,7103700.0,56.0,10279000.0,6250000000.0,1250000000.0,1255000000.0,258100.0,500.0,,0.0,0.0,0.0
2024-01-23,56.0,0.0,0.0,59.0,55.0,56.0,0.0,102190300.0,5841707500.0,2814.0,56.0,57.0,6586000.0,56.0,2415100.0,6250000000.0,1250000000.0,1255000000.0,171100.0,45700.0,,0.0,0.0,0.0
2024-01-24,56.0,0.0,0.0,57.0,55.0,55.0,-1.0,26276600.0,1466954600.0,1290.0,55.0,56.0,7147300.0,55.0,12645100.0,6250000000.0,1250000000.0,1255000000.0,57300.0,30000.0,,0.0,0.0,0.0
2024-01-25,55.0,0.0,0.0,56.0,53.0,54.0,-1.0,181668000.0,9831876600.0,2449.0,54.0,54.0,2257200.0,53.0,11761100.0,6250000000.0,1250000000.0,1255000000.0,2700000.0,2729500.0,,0.0,0.0,0.0
2024-01-26,54.0,0.0,0.0,54.0,50.0,52.0,-2.0,185611800.0,9601911900.0,3758.0,52.0,53.0,6782100.0,52.0,980800.0,6250000000.0,1250000000.0,1255000000.0,5600000.0,6385200.0,,0.0,0.0,0.0
2024-01-29,52.0,0.0,0.0,53.0,51.0,51.0,-1.0,78910100.0,4091683200.0,1300.0,51.0,52.0,1078800.0,51.0,6680200.0,6250000000.0,1250000000.0,1255000000.0,2520000.0,2520000.0,,0.0,0.0,0.0
2024-01-30,51.0,0.0,0.0,52.0,50.0,50.0,-1.0,151280400.0,7597145700.0,3780.0,50.0,51.0,7316500.0,50.0,36100.0,6250000000.0,1250000000.0,1255000000.0,2509000.0,3586500.0,,0.0,0.0,0.0
2024-01-31,50.0,0.0,0.0,51.0,50.0,50.0,0.0,42377200.0,2129703000.0,1196.0,50.0,51.0,13180500.0,50.0,3369700.0,6250000000.0,1250000000.0,1255000000.0,20000.0,0.0,,0.0,0.0,0.0
2024-02-01,50.0,0.0,0.0,51.0,50.0,50.0,0.0,27645200.0,1384166700.0,1002.0,50.0,51.0,30741100.0,50.0,245900.0,6250000000.0,1250000000.0,1255000000.0,39300.0,20000.0,,0.0,0.0,0.0
2024-02-02,50.0,0.0,0.0,51.0,50.0,51.0,1.0,10080600.0,506510600.0,708.0,51.0,51.0,32483700.0,50.0,13613600.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-02-05,51.0,0.0,0.0,51.0,50.0,50.0,-1.0,57366700.0,2869492900.0,743.0,50.0,51.0,17663100.0,50.0,438800.0,6250000000.0,1250000000.0,1255000000.0,0.0,3531100.0,,0.0,0.0,0.0
2024-02-06,50.0,0.0,0.0,51.0,50.0,50.0,0.0,16651200.0,832847100.0,669.0,50.0,51.0,18316100.0,50.0,940700.0,6250000000.0,1250000000.0,1255000000.0,70000.0,40000.0,,0.0,0.0,0.0
2024-02-07,50.0,0.0,0.0,51.0,50.0,50.0,0.0,5383400.0,269171400.0,739.0,50.0,50.0,19321800.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-02-12,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2714900.0,135745000.0,424.0,50.0,50.0,9358200.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,80000.0,,0.0,0.0,0.0
2024-02-13,50.0,0.0,0.0,50.0,50.0,50.0,0.0,6289900.0,314495000.0,181.0,50.0,50.0,11330000.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,20000.0,,0.0,0.0,0.0
2024-02-15,50.0,0.0,0.0,50.0,50.0,50.0,0.0,10196100.0,509805000.0,598.0,50.0,50.0,7410500.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,90000.0,,0.0,0.0,0.0
2024-02-16,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2909100.0,145455000.0,243.0,50.0,50.0,6290800.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-02-19,50.0,0.0,0.0,50.0,50.0,50.0,0.0,3493700.0,174685000.0,159.0,50.0,50.0,116567800.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-02-20,50.0,0.0,0.0,50.0,50.0,50.0,0.0,658400.0,32920000.0,77.0,50.0,50.0,131180400.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-02-21,50.0,0.0,0.0,50.0,50.0,50.0,0.0,987700.0,49385000.0,68.0,50.0,50.0,68231200.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-02-22,50.0,0.0,0.0,50.0,50.0,50.0,0.0,96500.0,4825000.0,44.0,50.0,50.0,211539400.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-02-23,50.0,0.0,0.0,50.0,50.0,50.0,0.0,102100.0,5105000.0,53.0,50.0,50.0,252655400.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,21800.0,1011000.0,2.0
2024-02-26,50.0,0.0,0.0,50.0,50.0,50.0,0.0,459000.0,22950000.0,73.0,50.0,50.0,118769200.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,20000.0,,6500.0,260000.0,1.0
2024-02-27,50.0,0.0,0.0,50.0,50.0,50.0,0.0,293600.0,14680000.0,60.0,50.0,50.0,213775800.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-02-28,50.0,0.0,0.0,50.0,50.0,50.0,0.0,228100.0,11405000.0,54.0,50.0,50.0,250599100.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-02-29,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1174200.0,58710000.0,67.0,50.0,50.0,239907700.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,60000.0,,75300.0,2923000.0,2.0
2024-03-01,50.0,0.0,0.0,50.0,50.0,50.0,0.0,28300.0,1415000.0,27.0,50.0,50.0,227468100.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,100000.0,4000000.0,1.0
2024-03-04,50.0,0.0,0.0,50.0,50.0,50.0,0.0,628000.0,31400000.0,58.0,50.0,50.0,36577300.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,30000.0,,1486800.0,69445600.0,2.0
2024-03-05,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1384200.0,69210000.0,59.0,50.0,50.0,38963300.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,1000.0,40000.0,1.0
2024-03-06,50.0,0.0,0.0,50.0,50.0,50.0,0.0,454900.0,22745000.0,40.0,50.0,50.0,41566000.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,36000.0,1512000.0,1.0
2024-03-07,50.0,0.0,0.0,50.0,50.0,50.0,0.0,78700.0,3935000.0,35.0,50.0,50.0,37462900.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-03-08,50.0,0.0,0.0,50.0,50.0,50.0,0.0,158000.0,7900000.0,37.0,50.0,50.0,39315300.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,9000.0,378000.0,1.0
2024-03-13,50.0,0.0,0.0,50.0,50.0,50.0,0.0,113800.0,5690000.0,38.0,50.0,50.0,32332800.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,130000.0,5700000.0,2.0
2024-03-14,50.0,0.0,0.0,50.0,50.0,50.0,0.0,50900.0,2545000.0,277.0,50.0,50.0,48809200.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,210700.0,8428000.0,1.0
2024-03-15,50.0,0.0,0.0,50.0,50.0,50.0,0.0,44100.0,2205000.0,21.0,50.0,50.0,33693800.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,500.0,,114000.0,4560000.0,2.0
2024-03-18,50.0,0.0,0.0,50.0,50.0,50.0,0.0,228900.0,11445000.0,37.0,50.0,50.0,36584300.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,100000.0,4000000.0,1.0
2024-03-19,50.0,0.0,0.0,50.0,50.0,50.0,0.0,49900.0,2495000.0,42.0,50.0,50.0,37307500.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,101100.0,4255000.0,2.0
2024-03-20,50.0,0.0,0.0,50.0,50.0,50.0,0.0,90200.0,4510000.0,24.0,50.0,50.0,43633800.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-03-21,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1073100.0,53655000.0,67.0,50.0,50.0,34136100.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-03-22,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2922000.0,146100000.0,320.0,50.0,50.0,36619800.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-03-25,50.0,0.0,0.0,50.0,50.0,50.0,0.0,691000.0,34550000.0,43.0,50.0,50.0,41735900.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-03-26,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1472800.0,73640000.0,203.0,50.0,50.0,46287000.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,1054000.0,48960000.0,2.0
2024-03-27,50.0,0.0,0.0,50.0,50.0,50.0,0.0,22845200.0,1142260000.0,877.0,50.0,50.0,30080900.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,500000.0,0.0,,1325700.0,57284500.0,7.0
2024-03-28,50.0,0.0,0.0,51.0,50.0,50.0,0.0,45440200.0,2272010300.0,1181.0,50.0,50.0,13255000.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,6300000.0,0.0,,0.0,0.0,0.0
2024-04-01,50.0,0.0,0.0,50.0,50.0,50.0,0.0,222100.0,11105000.0,77.0,50.0,50.0,27681400.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-04-02,50.0,0.0,0.0,50.0,50.0,50.0,0.0,591100.0,29555000.0,78.0,50.0,50.0,29402600.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-04-03,50.0,0.0,0.0,50.0,50.0,50.0,0.0,172800.0,8640000.0,31.0,50.0,50.0,26417700.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,100000.0,4300000.0,1.0
2024-04-04,50.0,0.0,0.0,50.0,50.0,50.0,0.0,223300.0,11165000.0,60.0,50.0,50.0,24607600.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,10000.0,,0.0,0.0,0.0
2024-04-05,50.0,0.0,0.0,50.0,50.0,50.0,0.0,140600.0,7030000.0,43.0,50.0,50.0,24662600.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-04-16,50.0,0.0,0.0,50.0,50.0,50.0,0.0,24851700.0,1242585000.0,1818.0,50.0,50.0,33833800.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-04-17,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2843300.0,142165000.0,1953.0,50.0,50.0,31275800.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,200000.0,0.0,,6600.0,264000.0,2.0
2024-04-18,50.0,0.0,0.0,50.0,50.0,50.0,0.0,3363400.0,168170000.0,852.0,50.0,50.0,28692900.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,200000.0,0.0,,0.0,0.0,0.0
2024-04-19,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1789800.0,89490000.0,883.0,50.0,50.0,23674200.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,500000.0,0.0,,0.0,0.0,0.0
2024-04-22,50.0,0.0,0.0,50.0,50.0,50.0,0.0,3911500.0,195575000.0,1716.0,50.0,50.0,27417900.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,3800.0,0.0,,0.0,0.0,0.0
2024-04-23,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1587200.0,79360000.0,1251.0,50.0,50.0,20611000.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,20000.0,,0.0,0.0,0.0
2024-04-24,50.0,0.0,0.0,50.0,50.0,50.0,0.0,3753200.0,187660000.0,210.0,50.0,50.0,20865300.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,100000.0,0.0,,1300.0,55900.0,1.0
2024-04-25,50.0,0.0,0.0,53.0,50.0,50.0,0.0,71628500.0,3632742400.0,3167.0,50.0,50.0,1836800.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,3888300.0,2088300.0,,0.0,0.0,0.0
2024-04-26,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1539200.0,76960000.0,759.0,50.0,50.0,6448300.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-04-29,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2743600.0,137180000.0,1039.0,50.0,50.0,6733200.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-04-30,50.0,0.0,0.0,52.0,50.0,50.0,0.0,45947400.0,2318574900.0,2629.0,50.0,50.0,694200.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,1375300.0,1394000.0,,0.0,0.0,0.0
2024-05-02,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2798600.0,139930000.0,647.0,50.0,50.0,3090600.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,20000.0,0.0,,0.0,0.0,0.0
2024-05-03,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1031800.0,51590000.0,417.0,50.0,50.0,13160600.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-05-06,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1520100.0,76005000.0,1720.0,50.0,50.0,10924300.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-05-07,50.0,0.0,0.0,50.0,50.0,50.0,0.0,3132900.0,156645000.0,1132.0,50.0,50.0,7106400.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,5300.0,0.0,,0.0,0.0,0.0
2024-05-08,50.0,0.0,0.0,50.0,50.0,50.0,0.0,5696000.0,284800000.0,839.0,50.0,50.0,5020100.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,50000.0,0.0,,0.0,0.0,0.0
2024-05-13,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2154600.0,107730000.0,1051.0,50.0,50.0,7392500.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,50000.0,0.0,,10000.0,450000.0,1.0
2024-05-14,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1244400.0,62220000.0,1063.0,50.0,50.0,11570000.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,4400.0,198000.0,1.0
2024-05-15,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2345400.0,117270000.0,1978.0,50.0,50.0,11065000.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,99300.0,4468500.0,1.0
2024-05-16,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1603200.0,80160000.0,1273.0,50.0,50.0,11775800.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-05-17,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1814200.0,90710000.0,1236.0,50.0,50.0,19670500.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-05-20,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1673000.0,83650000.0,1013.0,50.0,50.0,17935600.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,4900.0,,0.0,0.0,0.0
2024-05-21,50.0,0.0,0.0,50.0,50.0,50.0,0.0,571200.0,28560000.0,735.0,50.0,50.0,12154300.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,10000.0,400000.0,1.0
2024-05-22,50.0,0.0,0.0,50.0,50.0,50.0,0.0,241400.0,12070000.0,384.0,50.0,50.0,13288100.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,6000.0,240000.0,1.0
2024-05-27,50.0,0.0,0.0,50.0,50.0,50.0,0.0,329700.0,16485000.0,357.0,50.0,50.0,10382700.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,14900.0,,10000.0,500000.0,1.0
2024-05-28,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1432300.0,71615000.0,1811.0,50.0,50.0,10438200.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-05-29,50.0,0.0,0.0,50.0,50.0,50.0,0.0,732900.0,36645000.0,1177.0,50.0,50.0,10748500.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-05-30,50.0,0.0,0.0,50.0,50.0,50.0,0.0,323700.0,16185000.0,228.0,50.0,50.0,13178100.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-05-31,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1264700.0,63235000.0,935.0,50.0,50.0,21253500.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-06-03,50.0,0.0,0.0,50.0,50.0,50.0,0.0,227100.0,11355000.0,315.0,50.0,50.0,31483800.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,61400.0,2578800.0,1.0
2024-06-04,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1073800.0,53690000.0,845.0,50.0,50.0,28157100.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-06-05,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1114300.0,55715000.0,966.0,50.0,50.0,25521100.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-06-06,50.0,0.0,0.0,50.0,50.0,50.0,0.0,244500.0,12225000.0,308.0,50.0,50.0,36794100.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-06-07,50.0,0.0,0.0,50.0,50.0,50.0,0.0,102300.0,5115000.0,193.0,50.0,50.0,38328700.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-06-10,50.0,0.0,0.0,50.0,50.0,50.0,0.0,123000.0,6150000.0,162.0,50.0,50.0,39467200.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-06-11,50.0,0.0,0.0,50.0,50.0,50.0,0.0,114700.0,5735000.0,192.0,50.0,50.0,36147900.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-06-12,50.0,0.0,0.0,50.0,50.0,50.0,0.0,64700.0,3235000.0,136.0,50.0,50.0,37626400.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-06-13,50.0,0.0,0.0,50.0,50.0,50.0,0.0,611800.0,30590000.0,820.0,50.0,50.0,38404700.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,80000.0,2400000.0,1.0
2024-06-14,50.0,0.0,0.0,50.0,50.0,50.0,0.0,64300.0,3215000.0,109.0,50.0,50.0,37291100.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-06-19,50.0,0.0,0.0,50.0,50.0,50.0,0.0,391800.0,19590000.0,31.0,50.0,50.0,42995400.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,30552800.0,1503266000.0,3.0
2024-06-20,50.0,0.0,0.0,50.0,50.0,50.0,0.0,145800.0,7290000.0,229.0,50.0,50.0,43186400.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,23998000.0,1199003600.0,2.0
2024-06-21,50.0,0.0,0.0,50.0,50.0,50.0,0.0,118000.0,5900000.0,177.0,50.0,50.0,41432900.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,10200.0,,0.0,0.0,0.0
2024-06-24,50.0,0.0,0.0,50.0,50.0,50.0,0.0,230900.0,11545000.0,401.0,50.0,50.0,41633800.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-06-25,50.0,0.0,0.0,50.0,50.0,50.0,0.0,107200.0,5360000.0,231.0,50.0,50.0,37398400.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-06-26,50.0,0.0,0.0,50.0,50.0,50.0,0.0,47100.0,2355000.0,102.0,50.0,50.0,40286200.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-06-27,50.0,0.0,0.0,50.0,50.0,50.0,0.0,58300.0,2915000.0,17.0,50.0,50.0,43774700.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,719300.0,21579000.0,1.0
2024-06-28,50.0,0.0,0.0,50.0,50.0,50.0,0.0,44800.0,2240000.0,16.0,50.0,50.0,37952000.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-07-01,50.0,0.0,0.0,50.0,50.0,50.0,0.0,101000.0,5050000.0,14.0,50.0,50.0,40249300.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,20000.0,,28500.0,1282500.0,1.0
2024-07-02,50.0,0.0,0.0,50.0,50.0,50.0,0.0,306100.0,15305000.0,26.0,50.0,50.0,41263900.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,467100.0,23355000.0,1.0
2024-07-03,50.0,0.0,0.0,50.0,50.0,50.0,0.0,122500.0,6125000.0,19.0,50.0,50.0,38945800.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-07-04,50.0,0.0,0.0,50.0,50.0,50.0,0.0,86800.0,4340000.0,22.0,50.0,50.0,40872600.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-07-05,50.0,0.0,0.0,50.0,50.0,50.0,0.0,95600.0,4780000.0,15.0,50.0,50.0,40146600.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-07-08,50.0,0.0,0.0,50.0,50.0,50.0,0.0,75100.0,3755000.0,39.0,50.0,50.0,42117800.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-07-09,50.0,0.0,0.0,50.0,50.0,50.0,0.0,24800.0,1240000.0,32.0,50.0,50.0,39204000.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,67400.0,2359000.0,1.0
2024-07-10,50.0,0.0,0.0,50.0,50.0,50.0,0.0,24200.0,1210000.0,25.0,50.0,50.0,38972300.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
2024-07-11,50.0,0.0,0.0,50.0,50.0,50.0,0.0,51600.0,2580000.0,14.0,50.0,50.0,43045800.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,135300.0,4735500.0,1.0
2024-07-12,50.0,0.0,0.0,50.0,50.0,50.0,0.0,71100.0,3555000.0,24.0,50.0,50.0,41072500.0,0.0,0.0,6250000000.0,1250000000.0,1255000000.0,0.0,0.0,,0.0,0.0,0.0
