date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2023-03-08,100.0,0.0,0.0,135.0,120.0,135.0,35.0,887296600.0,117488624600.0,20324.0,135.0,0.0,0.0,135.0,89858200.0,8033250000.0,1610000000.0,1610000000.0,207024100.0,1600000.0,,3935700.0,401871400.0,10.0
2023-03-09,135.0,0.0,0.0,180.0,151.0,173.0,38.0,657651100.0,109334168500.0,49881.0,173.0,173.0,4689500.0,172.0,135100.0,8033250000.0,1610000000.0,1610000000.0,1011800.0,1166400.0,,0.0,0.0,0.0
2023-03-10,173.0,0.0,0.0,177.0,161.0,161.0,-12.0,429566500.0,71854480200.0,9004.0,161.0,161.0,25362400.0,0.0,0.0,8033250000.0,1610000000.0,1610000000.0,369400.0,600.0,,0.0,0.0,0.0
2023-03-13,161.0,0.0,0.0,151.0,150.0,150.0,-11.0,11316100.0,1697416000.0,7099.0,150.0,150.0,69783900.0,0.0,0.0,8033250000.0,1610000000.0,1610000000.0,0.0,27100.0,,0.0,0.0,0.0
2023-03-14,150.0,0.0,0.0,140.0,140.0,140.0,-10.0,3279300.0,459102000.0,294.0,140.0,140.0,130779200.0,0.0,0.0,8033250000.0,1610000000.0,1610000000.0,0.0,1000.0,,0.0,0.0,0.0
2023-03-15,140.0,0.0,0.0,138.0,131.0,131.0,-9.0,107334500.0,14085721300.0,19469.0,131.0,131.0,41954100.0,0.0,0.0,8033250000.0,1610000000.0,1610000000.0,0.0,0.0,,1170000.0,163800000.0,1.0
2023-03-16,131.0,0.0,0.0,122.0,122.0,122.0,-9.0,67243400.0,8203694800.0,22080.0,122.0,122.0,43653800.0,0.0,0.0,8033250000.0,1610000000.0,1610000000.0,0.0,17700.0,,0.0,0.0,0.0
2023-03-17,122.0,0.0,0.0,114.0,114.0,114.0,-8.0,80667800.0,9196129200.0,51496.0,114.0,114.0,86339400.0,0.0,0.0,8033250000.0,1610000000.0,1610000000.0,0.0,48900.0,,0.0,0.0,0.0
2023-03-20,114.0,0.0,0.0,128.0,107.0,116.0,2.0,832210800.0,96990753800.0,65080.0,116.0,116.0,3131100.0,115.0,1427500.0,8033250000.0,1610000000.0,1610000000.0,1089200.0,1113200.0,,0.0,0.0,0.0
2023-03-21,116.0,0.0,0.0,122.0,108.0,113.0,-3.0,482949900.0,54500726500.0,33782.0,113.0,113.0,4804800.0,112.0,1607300.0,8033250000.0,1610000000.0,1610000000.0,104000.0,196100.0,,0.0,0.0,0.0
2023-03-24,113.0,0.0,0.0,152.0,110.0,152.0,39.0,799684200.0,106644363600.0,38424.0,152.0,0.0,0.0,152.0,41794800.0,8033250000.0,1610000000.0,1610000000.0,33146000.0,2908200.0,,0.0,0.0,0.0
2023-03-27,152.0,0.0,0.0,204.0,147.0,204.0,52.0,724512100.0,129589217100.0,46070.0,204.0,0.0,0.0,204.0,20481000.0,8033250000.0,1610000000.0,1610000000.0,242200.0,367100.0,,0.0,0.0,0.0
2023-03-28,204.0,0.0,0.0,254.0,208.0,254.0,50.0,402423400.0,96709983200.0,26464.0,254.0,0.0,0.0,254.0,32236800.0,8033250000.0,1610000000.0,1610000000.0,454500.0,4135100.0,,0.0,0.0,0.0
2023-03-29,254.0,0.0,0.0,316.0,268.0,316.0,62.0,548716500.0,164335315400.0,35046.0,316.0,0.0,0.0,316.0,50847100.0,8033250000.0,1610000000.0,1610000000.0,20659300.0,22057900.0,,0.0,0.0,0.0
2023-03-30,316.0,0.0,0.0,382.0,294.0,294.0,-22.0,316109900.0,108122249200.0,33166.0,294.0,294.0,32342500.0,0.0,0.0,8033250000.0,1610000000.0,1610000000.0,13129100.0,19007400.0,,0.0,0.0,0.0
2023-03-31,294.0,0.0,0.0,274.0,274.0,274.0,-20.0,94456200.0,25880998800.0,4609.0,274.0,276.0,153500.0,274.0,20561500.0,8033250000.0,1610000000.0,1610000000.0,5000.0,3000.0,,2000.0,2000.0,1.0
2023-04-03,274.0,0.0,0.0,342.0,290.0,342.0,68.0,382979600.0,123801396200.0,21432.0,342.0,0.0,0.0,342.0,40956600.0,8033250000.0,1610000000.0,1609863300.0,24551900.0,37274800.0,,0.0,0.0,0.0
2023-04-04,342.0,0.0,0.0,426.0,348.0,426.0,84.0,482080200.0,190446591800.0,42966.0,426.0,426.0,4272900.0,424.0,11603700.0,8033250000.0,1610000000.0,1609863300.0,8630300.0,2324200.0,,0.0,0.0,0.0
2023-04-05,426.0,0.0,0.0,458.0,398.0,398.0,-28.0,123236300.0,53534204800.0,28201.0,398.0,398.0,20894700.0,0.0,0.0,8033250000.0,1610000000.0,1609863300.0,557500.0,1042800.0,,0.0,0.0,0.0
2023-04-06,398.0,0.0,0.0,372.0,372.0,372.0,-26.0,56024900.0,20841262800.0,34819.0,372.0,372.0,24437900.0,0.0,0.0,8033250000.0,1610000000.0,1609863300.0,35000000.0,5000.0,,0.0,0.0,0.0
2023-04-10,372.0,0.0,0.0,408.0,346.0,346.0,-26.0,360096100.0,133737135200.0,59415.0,346.0,346.0,22066000.0,0.0,0.0,8033250000.0,1610000000.0,1609863300.0,25740200.0,2933700.0,,0.0,0.0,0.0
2023-04-11,346.0,0.0,0.0,362.0,322.0,322.0,-24.0,479925500.0,158255645000.0,65487.0,322.0,322.0,18870700.0,0.0,0.0,8033250000.0,1610000000.0,1609863300.0,4181700.0,5521400.0,,0.0,0.0,0.0
2023-04-12,322.0,0.0,0.0,332.0,300.0,326.0,4.0,393726400.0,124718197600.0,85280.0,326.0,326.0,333300.0,324.0,104900.0,8033250000.0,1610000000.0,1609863300.0,3157200.0,1651900.0,,0.0,0.0,0.0
2023-04-13,326.0,0.0,0.0,362.0,304.0,304.0,-22.0,343012000.0,110331360600.0,43404.0,304.0,304.0,25478200.0,0.0,0.0,8033250000.0,1610000000.0,1609863300.0,3915600.0,12596300.0,,0.0,0.0,0.0
2023-04-14,304.0,0.0,0.0,286.0,284.0,284.0,-20.0,120706800.0,34281676400.0,26155.0,284.0,284.0,27313400.0,0.0,0.0,8033250000.0,1610000000.0,1609863300.0,0.0,0.0,,0.0,0.0,0.0
2023-04-17,284.0,0.0,0.0,266.0,266.0,266.0,-18.0,57224200.0,15221637200.0,41431.0,266.0,266.0,31763900.0,0.0,0.0,8033250000.0,1610000000.0,1609863300.0,0.0,2000.0,,0.0,0.0,0.0
2023-04-18,266.0,0.0,0.0,248.0,248.0,248.0,-18.0,39141200.0,9707017600.0,20593.0,248.0,248.0,24951800.0,0.0,0.0,8033250000.0,1610000000.0,1609863300.0,0.0,0.0,,0.0,0.0,0.0
