date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-08-05,3600.0,3610.0,3610.0,3660.0,3600.0,3610.0,10.0,268000.0,969791000.0,306.0,410.2,3620.0,2200.0,3610.0,4100.0,1997000000.0,1742450000.0,299949400.0,44000.0,2700.0,,0.0,0.0,0.0
2025-08-06,3610.0,3650.0,3650.0,3650.0,3590.0,3590.0,-20.0,227400.0,817482000.0,276.0,408.0,3600.0,1400.0,3590.0,4900.0,1997000000.0,1742450000.0,299949400.0,0.0,10800.0,,0.0,0.0,0.0
2025-08-07,3590.0,3600.0,3600.0,3600.0,3460.0,3480.0,-110.0,322400.0,1133054000.0,509.0,395.5,3490.0,3400.0,3480.0,600.0,1997000000.0,1742450000.0,299949400.0,10100.0,2600.0,,1078400.0,3790576000.0,2.0
2025-08-08,3480.0,3480.0,3480.0,3620.0,3330.0,3500.0,20.0,681000.0,2360594000.0,807.0,397.7,3520.0,8400.0,3500.0,72200.0,1997000000.0,1742450000.0,299949400.0,130100.0,93300.0,,0.0,0.0,0.0
2025-08-11,3500.0,3580.0,3580.0,3580.0,3470.0,3510.0,10.0,134000.0,467828000.0,265.0,398.9,3510.0,17400.0,3500.0,1000.0,1997000000.0,1742450000.0,299949400.0,43800.0,900.0,,0.0,0.0,0.0
2025-08-12,3510.0,3510.0,3480.0,3510.0,3460.0,3470.0,-40.0,152700.0,530418000.0,274.0,394.3,3470.0,11400.0,3460.0,11900.0,1997000000.0,1742450000.0,299949400.0,2800.0,4100.0,,0.0,0.0,0.0
2025-08-13,3470.0,3480.0,3480.0,3530.0,3410.0,3410.0,-60.0,678900.0,2356985000.0,514.0,387.5,3440.0,1700.0,3410.0,300.0,1997000000.0,1742450000.0,299949400.0,174400.0,43100.0,,0.0,0.0,0.0
2025-08-14,3410.0,3410.0,3410.0,3460.0,3410.0,3450.0,40.0,135500.0,466496000.0,229.0,392.0,3450.0,38200.0,3440.0,100.0,1997000000.0,1742450000.0,299949400.0,21900.0,200.0,,0.0,0.0,0.0
2025-08-15,3450.0,3450.0,3440.0,3460.0,3380.0,3380.0,-70.0,233600.0,797222000.0,350.0,384.1,3420.0,3200.0,3380.0,3100.0,1997000000.0,1742450000.0,299949400.0,22200.0,900.0,,0.0,0.0,0.0
2025-08-19,3380.0,3390.0,3390.0,3400.0,3360.0,3380.0,0.0,257700.0,873178000.0,251.0,384.1,3380.0,900.0,3370.0,10800.0,1997000000.0,1742450000.0,299949400.0,0.0,0.0,,0.0,0.0,0.0
2025-08-20,3380.0,3380.0,3380.0,3390.0,3350.0,3360.0,-20.0,235200.0,790043000.0,260.0,381.8,3370.0,400.0,3360.0,6500.0,1997000000.0,1742450000.0,299949400.0,20000.0,18500.0,,0.0,0.0,0.0
2025-08-21,3360.0,3360.0,3360.0,3430.0,3350.0,3380.0,20.0,203900.0,691882000.0,266.0,384.1,3400.0,200.0,3380.0,8200.0,1997000000.0,1742450000.0,299949400.0,17400.0,38800.0,,0.0,0.0,0.0
2025-08-22,3380.0,0.0,0.0,3420.0,3340.0,3350.0,-30.0,218200.0,736893000.0,259.0,380.7,3350.0,228000.0,3340.0,6300.0,1997000000.0,1742450000.0,299949400.0,125900.0,900.0,,0.0,0.0,0.0
2025-08-25,3350.0,3360.0,3360.0,3360.0,3270.0,3330.0,-20.0,431400.0,1422394000.0,551.0,378.4,3340.0,5000.0,3330.0,400.0,1997000000.0,1742450000.0,299949400.0,30500.0,50700.0,,0.0,0.0,0.0
