date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2022-01-28,100.0,0.0,0.0,135.0,107.0,135.0,35.0,1060598500.0,135544100000.0,72711.0,135.0,0.0,0.0,135.0,91497300.0,4800000000.0,1450000000.0,2790000000.0,1241200.0,1790600.0,,0.0,0.0,0.0
2022-01-31,135.0,0.0,0.0,182.0,135.0,182.0,47.0,687243600.0,114143175300.0,55093.0,182.0,0.0,0.0,182.0,37653800.0,4800000000.0,1450000000.0,2790000000.0,6100600.0,3042500.0,,0.0,0.0,0.0
2022-02-02,182.0,0.0,0.0,244.0,190.0,244.0,62.0,123577800.0,28927378600.0,10906.0,244.0,0.0,0.0,244.0,48278800.0,4800000000.0,1450000000.0,2790000000.0,1255200.0,2344700.0,,0.0,0.0,0.0
2022-02-03,244.0,0.0,0.0,304.0,228.0,228.0,-16.0,328047500.0,83807210200.0,32873.0,228.0,228.0,40801300.0,0.0,0.0,4800000000.0,1450000000.0,2790000000.0,1291400.0,6592200.0,,0.0,0.0,0.0
2022-02-04,228.0,0.0,0.0,238.0,214.0,214.0,-14.0,10920700.0,2337059800.0,1762.0,214.0,214.0,82340700.0,0.0,0.0,4800000000.0,1450000000.0,2790000000.0,655900.0,45700.0,,0.0,0.0,0.0
2022-02-07,214.0,0.0,0.0,200.0,200.0,200.0,-14.0,4819800.0,963960000.0,1365.0,200.0,200.0,80952200.0,0.0,0.0,4800000000.0,1450000000.0,2790000000.0,0.0,0.0,,0.0,0.0,0.0
2022-02-08,200.0,0.0,0.0,186.0,186.0,186.0,-14.0,14797100.0,2752260600.0,3299.0,186.0,186.0,71034900.0,0.0,0.0,4800000000.0,1450000000.0,2790000000.0,11800.0,2031700.0,,0.0,0.0,0.0
2022-02-09,186.0,0.0,0.0,218.0,173.0,178.0,-8.0,440922500.0,84454656000.0,47198.0,178.0,179.0,134100.0,178.0,3698000.0,4800000000.0,1450000000.0,2790000000.0,13842400.0,12356600.0,,28900.0,5491000.0,1.0
2022-02-10,178.0,0.0,0.0,191.0,168.0,170.0,-8.0,104936600.0,18688271600.0,13944.0,170.0,171.0,366000.0,170.0,4285500.0,4800000000.0,1450000000.0,2790000000.0,3912800.0,4688200.0,,0.0,0.0,0.0
2022-02-11,170.0,0.0,0.0,175.0,159.0,160.0,-10.0,77958200.0,12703465600.0,12017.0,160.0,160.0,192900.0,159.0,4514200.0,4800000000.0,1450000000.0,2790000000.0,2364000.0,3615600.0,,0.0,0.0,0.0
