date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2023-01-17,105.0,0.0,0.0,115.0,104.0,112.0,7.0,53745700.0,5925353600.0,12802.0,116.7,112.0,353500.0,111.0,382200.0,4020000000.0,1500000000.0,0.0,144700.0,45300.0,,0.0,0.0,0.0
2023-01-18,112.0,0.0,0.0,122.0,101.0,101.0,-11.0,363247700.0,38466439200.0,10549.0,105.2,101.0,23402400.0,0.0,0.0,4020000000.0,1500000000.0,0.0,44300.0,228900.0,,0.0,0.0,0.0
2023-01-19,101.0,0.0,0.0,100.0,91.0,91.0,-10.0,84149500.0,7778042600.0,6327.0,94.8,91.0,25228900.0,0.0,0.0,4020000000.0,1500000000.0,0.0,28600.0,100000.0,,0.0,0.0,0.0
2023-01-20,91.0,0.0,0.0,99.0,82.0,82.0,-9.0,88802900.0,7769782800.0,6215.0,85.4,82.0,15589700.0,0.0,0.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-01-24,82.0,0.0,0.0,90.0,74.0,90.0,8.0,25975600.0,2200237200.0,2269.0,93.8,0.0,0.0,90.0,1125600.0,4020000000.0,1500000000.0,0.0,0.0,48800.0,,0.0,0.0,0.0
2023-01-25,90.0,0.0,0.0,97.0,82.0,90.0,0.0,24423300.0,2284016500.0,2470.0,93.8,90.0,20200.0,89.0,374000.0,4020000000.0,1500000000.0,0.0,148800.0,42800.0,,0.0,0.0,0.0
2023-01-26,90.0,0.0,0.0,92.0,86.0,86.0,-4.0,6768300.0,598142700.0,968.0,89.6,86.0,5700.0,85.0,75100.0,4020000000.0,1500000000.0,0.0,40000.0,23100.0,,0.0,0.0,0.0
2023-01-27,86.0,0.0,0.0,89.0,85.0,88.0,2.0,2498600.0,216875300.0,539.0,91.7,88.0,151600.0,87.0,11100.0,4020000000.0,1500000000.0,0.0,17400.0,33900.0,,0.0,0.0,0.0
2023-01-30,88.0,0.0,0.0,88.0,83.0,83.0,-5.0,3175700.0,267981000.0,761.0,86.5,84.0,50400.0,83.0,438000.0,4020000000.0,1500000000.0,0.0,9000.0,0.0,,0.0,0.0,0.0
2023-01-31,83.0,0.0,0.0,91.0,82.0,86.0,3.0,10186700.0,894690900.0,3695.0,89.6,87.0,17100.0,86.0,296400.0,4020000000.0,1500000000.0,0.0,0.0,2300.0,,0.0,0.0,0.0
2023-02-01,86.0,0.0,0.0,89.0,82.0,82.0,-4.0,12879700.0,1078833600.0,1694.0,85.4,83.0,87400.0,82.0,38100.0,4020000000.0,1500000000.0,0.0,32500.0,79600.0,,0.0,0.0,0.0
2023-02-02,82.0,0.0,0.0,87.0,74.0,74.0,-8.0,67233500.0,5136517400.0,5067.0,77.1,74.0,3372600.0,0.0,0.0,4020000000.0,1500000000.0,0.0,32800.0,0.0,,0.0,0.0,0.0
2023-02-03,74.0,0.0,0.0,80.0,67.0,67.0,-7.0,318640600.0,22068919900.0,6609.0,69.8,67.0,5851400.0,0.0,0.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-02-06,67.0,0.0,0.0,66.0,61.0,61.0,-6.0,49051500.0,3021098200.0,3847.0,63.5,61.0,27929400.0,0.0,0.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-02-07,61.0,0.0,0.0,67.0,55.0,55.0,-6.0,38532000.0,2130447500.0,6094.0,57.3,55.0,23104400.0,0.0,0.0,4020000000.0,1500000000.0,0.0,0.0,10000.0,,0.0,0.0,0.0
2023-02-08,55.0,0.0,0.0,55.0,50.0,50.0,-5.0,74709900.0,3811354600.0,11792.0,52.1,50.0,4439700.0,0.0,0.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-02-09,50.0,0.0,0.0,50.0,45.0,45.0,-5.0,34763700.0,1581193900.0,1763.0,46.9,45.0,4333400.0,0.0,0.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-02-10,45.0,0.0,0.0,44.0,41.0,41.0,-4.0,18814100.0,774273700.0,1574.0,42.7,41.0,2460400.0,0.0,0.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-02-13,41.0,0.0,0.0,41.0,37.0,37.0,-4.0,29231500.0,1106801100.0,1634.0,38.5,38.0,582800.0,37.0,1097600.0,4020000000.0,1500000000.0,0.0,0.0,30000.0,,0.0,0.0,0.0
2023-02-14,37.0,0.0,0.0,40.0,35.0,40.0,3.0,17367300.0,669189900.0,1196.0,41.7,0.0,0.0,40.0,6422700.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-02-15,40.0,0.0,0.0,44.0,41.0,44.0,4.0,12144900.0,528251900.0,484.0,45.8,0.0,0.0,44.0,15644500.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-02-16,44.0,0.0,0.0,48.0,45.0,48.0,4.0,56139500.0,2661208600.0,2481.0,50.0,0.0,0.0,48.0,8171900.0,4020000000.0,1500000000.0,0.0,39400.0,0.0,,0.0,0.0,0.0
2023-02-17,48.0,0.0,0.0,50.0,44.0,45.0,-3.0,38103700.0,1735560600.0,2855.0,46.9,46.0,170700.0,45.0,35739600.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-02-20,45.0,0.0,0.0,46.0,41.0,41.0,-4.0,17342400.0,721253000.0,878.0,42.7,42.0,7666800.0,41.0,2959800.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-02-21,41.0,0.0,0.0,44.0,39.0,41.0,0.0,11890500.0,496699100.0,865.0,42.7,41.0,247600.0,40.0,918200.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-02-22,41.0,0.0,0.0,43.0,39.0,40.0,-1.0,10598300.0,431123000.0,512.0,41.7,40.0,1386200.0,39.0,1114400.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-02-23,40.0,0.0,0.0,41.0,36.0,39.0,-1.0,8899300.0,354640000.0,484.0,40.6,40.0,3046600.0,39.0,60400.0,4020000000.0,1500000000.0,0.0,300.0,100.0,,0.0,0.0,0.0
2023-02-24,39.0,0.0,0.0,40.0,36.0,39.0,0.0,3130400.0,123207500.0,329.0,40.6,40.0,5763200.0,39.0,1780700.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-02-27,39.0,0.0,0.0,40.0,36.0,37.0,-2.0,12711600.0,481563800.0,594.0,38.5,38.0,6429600.0,37.0,1481900.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-02-28,37.0,0.0,0.0,38.0,34.0,36.0,-1.0,7120800.0,261203600.0,386.0,37.5,37.0,4240200.0,36.0,2222300.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-01,36.0,0.0,0.0,38.0,34.0,36.0,0.0,4014800.0,148035700.0,384.0,37.5,37.0,8972000.0,36.0,3163000.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-02,36.0,0.0,0.0,38.0,33.0,37.0,1.0,5380000.0,197012900.0,487.0,38.5,38.0,11090900.0,37.0,30500.0,4020000000.0,1500000000.0,0.0,0.0,100000.0,,0.0,0.0,0.0
2023-03-03,37.0,0.0,0.0,39.0,37.0,39.0,2.0,7558600.0,286285200.0,463.0,40.6,39.0,10464300.0,38.0,83100.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-06,39.0,0.0,0.0,42.0,38.0,42.0,3.0,14999700.0,612059900.0,1400.0,43.8,0.0,0.0,42.0,3082600.0,4020000000.0,1500000000.0,0.0,1600.0,0.0,,0.0,0.0,0.0
2023-03-07,42.0,0.0,0.0,46.0,43.0,46.0,4.0,22102400.0,1010456700.0,8011.0,47.9,0.0,0.0,46.0,25976400.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-08,46.0,0.0,0.0,50.0,42.0,42.0,-4.0,59482900.0,2732491300.0,11112.0,43.8,42.0,359800.0,0.0,0.0,4020000000.0,1500000000.0,0.0,0.0,1702000.0,,0.0,0.0,0.0
2023-03-09,42.0,0.0,0.0,42.0,39.0,40.0,-2.0,10540200.0,422434800.0,682.0,41.7,40.0,696900.0,39.0,5033500.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-10,40.0,0.0,0.0,41.0,36.0,39.0,-1.0,3333000.0,132804000.0,506.0,40.6,40.0,8779600.0,39.0,3251900.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-13,39.0,0.0,0.0,41.0,39.0,40.0,1.0,3555300.0,141238200.0,1450.0,41.7,41.0,6219600.0,40.0,25400.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-14,40.0,0.0,0.0,41.0,38.0,39.0,-1.0,5743200.0,226865400.0,365.0,40.6,40.0,10224800.0,39.0,733300.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-15,39.0,0.0,0.0,40.0,37.0,39.0,0.0,7356000.0,284384800.0,529.0,40.6,40.0,12802000.0,39.0,319700.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-16,39.0,0.0,0.0,40.0,37.0,39.0,0.0,3262000.0,127775400.0,191.0,40.6,40.0,830300.0,39.0,656400.0,4020000000.0,1500000000.0,0.0,4700.0,0.0,,0.0,0.0,0.0
2023-03-17,39.0,0.0,0.0,42.0,39.0,42.0,3.0,5629700.0,231079600.0,482.0,43.8,0.0,0.0,42.0,34053900.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-20,42.0,0.0,0.0,46.0,44.0,46.0,4.0,19803000.0,906447200.0,7597.0,47.9,0.0,0.0,46.0,21318600.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-21,46.0,0.0,0.0,48.0,43.0,46.0,0.0,44479600.0,2031482100.0,32345.0,47.9,47.0,1863700.0,46.0,11303200.0,4020000000.0,1500000000.0,0.0,500000.0,0.0,,0.0,0.0,0.0
2023-03-24,46.0,0.0,0.0,47.0,42.0,43.0,-3.0,43296200.0,1872144300.0,7489.0,44.8,43.0,597700.0,42.0,2667300.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-27,43.0,0.0,0.0,44.0,41.0,42.0,-1.0,9723500.0,413501000.0,348.0,43.8,42.0,349800.0,41.0,1432400.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-28,42.0,0.0,0.0,44.0,41.0,42.0,0.0,10105100.0,424027700.0,362.0,43.8,42.0,1599100.0,41.0,84800.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-29,42.0,0.0,0.0,44.0,41.0,44.0,2.0,5238800.0,223257000.0,391.0,45.8,44.0,2334600.0,43.0,2502100.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-03-30,44.0,0.0,0.0,45.0,43.0,43.0,-1.0,5311200.0,231738200.0,408.0,44.8,44.0,3405000.0,43.0,3300.0,4020000000.0,1500000000.0,0.0,0.0,100000.0,,0.0,0.0,0.0
2023-03-31,43.0,0.0,0.0,44.0,39.0,39.0,-4.0,49200900.0,1952918200.0,6515.0,40.6,40.0,1986300.0,39.0,1986300.0,4020000000.0,1500000000.0,0.0,0.0,25000.0,,0.0,0.0,0.0
2023-04-03,39.0,0.0,0.0,40.0,38.0,39.0,0.0,4880200.0,188349700.0,428.0,40.6,39.0,461900.0,38.0,1048200.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-04-04,39.0,0.0,0.0,40.0,36.0,40.0,1.0,5616500.0,214517100.0,509.0,41.7,40.0,2157600.0,39.0,11100.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-04-05,40.0,0.0,0.0,40.0,38.0,39.0,-1.0,1072400.0,41841900.0,290.0,40.6,40.0,2608900.0,39.0,2360000.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-04-06,39.0,0.0,0.0,42.0,38.0,42.0,3.0,22934700.0,907913500.0,1894.0,43.8,0.0,0.0,42.0,10716800.0,4020000000.0,1500000000.0,0.0,25000.0,0.0,,0.0,0.0,0.0
2023-04-10,42.0,0.0,0.0,43.0,39.0,42.0,0.0,5603000.0,229250000.0,573.0,43.8,42.0,3288300.0,41.0,1889000.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-04-11,42.0,0.0,0.0,42.0,40.0,41.0,-1.0,2909900.0,116612700.0,306.0,42.7,41.0,706800.0,40.0,4190200.0,4020000000.0,1500000000.0,0.0,1200000.0,0.0,,0.0,0.0,0.0
2023-04-12,41.0,0.0,0.0,41.0,39.0,40.0,-1.0,7143300.0,284278800.0,1555.0,41.7,40.0,593600.0,39.0,2250900.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-04-13,40.0,0.0,0.0,40.0,38.0,40.0,0.0,12669100.0,486558800.0,412.0,41.7,40.0,2285900.0,39.0,7560100.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-04-14,40.0,0.0,0.0,40.0,39.0,40.0,0.0,2626200.0,103275400.0,418.0,41.7,40.0,1127500.0,39.0,4860900.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-04-17,40.0,0.0,0.0,41.0,39.0,40.0,0.0,5068700.0,198028000.0,754.0,41.7,40.0,3818700.0,39.0,3701600.0,4020000000.0,1500000000.0,0.0,12000.0,0.0,,0.0,0.0,0.0
2023-04-18,40.0,0.0,0.0,44.0,39.0,40.0,0.0,1572300.0,61674000.0,116.0,41.7,40.0,3069700.0,39.0,14605100.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-04-26,40.0,0.0,0.0,44.0,39.0,44.0,4.0,97001600.0,4128627600.0,12984.0,45.8,0.0,0.0,44.0,25009200.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-04-27,44.0,0.0,0.0,48.0,42.0,43.0,-1.0,76603000.0,3426887200.0,8864.0,44.8,44.0,1890900.0,43.0,7736100.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-04-28,43.0,0.0,0.0,46.0,40.0,46.0,3.0,51267500.0,2198689600.0,10785.0,47.9,46.0,6705700.0,45.0,2625200.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-05-02,46.0,0.0,0.0,50.0,42.0,49.0,3.0,105362800.0,5077850100.0,58444.0,51.0,49.0,1648600.0,48.0,1591000.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-05-03,49.0,0.0,0.0,51.0,45.0,45.0,-4.0,37183100.0,1696145800.0,12086.0,46.9,45.0,5519500.0,0.0,0.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,24316200.0,1410339600.0,1.0
2023-05-04,45.0,0.0,0.0,45.0,41.0,41.0,-4.0,27781700.0,1140522400.0,4030.0,42.7,41.0,6826200.0,0.0,0.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-05-05,41.0,0.0,0.0,41.0,37.0,37.0,-4.0,61859900.0,2331355400.0,20751.0,38.5,37.0,4383900.0,0.0,0.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-05-08,37.0,0.0,0.0,37.0,34.0,35.0,-2.0,19680100.0,698239700.0,1386.0,36.5,35.0,587600.0,34.0,27954100.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-05-09,35.0,0.0,0.0,37.0,32.0,37.0,2.0,40707100.0,1410599400.0,2380.0,38.5,38.0,3093600.0,37.0,1205200.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-05-10,37.0,0.0,0.0,36.0,34.0,35.0,-2.0,42170400.0,1459972800.0,11191.0,36.5,35.0,1557300.0,34.0,14690700.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-05-11,35.0,0.0,0.0,36.0,32.0,35.0,0.0,42391500.0,1406673400.0,5058.0,36.5,35.0,3245000.0,34.0,12761000.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-05-12,35.0,0.0,0.0,34.0,32.0,32.0,-3.0,39122700.0,1263907700.0,15131.0,33.3,33.0,3007400.0,32.0,25702700.0,4020000000.0,1500000000.0,0.0,0.0,4000.0,,0.0,0.0,0.0
2023-05-15,32.0,0.0,0.0,33.0,29.0,33.0,1.0,39397600.0,1203712200.0,1355.0,34.4,33.0,3547300.0,32.0,647700.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,33023800.0,1122809200.0,1.0
2023-05-16,33.0,0.0,0.0,33.0,30.0,32.0,-1.0,30726200.0,945808600.0,3212.0,33.3,32.0,3474600.0,31.0,2548200.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-05-17,32.0,0.0,0.0,31.0,30.0,30.0,-2.0,10702500.0,323025200.0,5121.0,31.3,31.0,5469100.0,30.0,1369300.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-05-19,30.0,0.0,0.0,32.0,29.0,32.0,2.0,16064700.0,485848800.0,13316.0,33.3,32.0,4842800.0,31.0,87200.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-05-22,32.0,0.0,0.0,32.0,30.0,32.0,0.0,9810300.0,304996300.0,4094.0,33.3,32.0,3948800.0,31.0,1613900.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-05-23,32.0,0.0,0.0,32.0,31.0,32.0,0.0,3274900.0,102514400.0,3079.0,33.3,32.0,5168900.0,31.0,7179500.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-05-24,32.0,0.0,0.0,32.0,30.0,31.0,-1.0,8231000.0,249403300.0,673.0,32.3,31.0,1990100.0,30.0,1184100.0,4020000000.0,1500000000.0,0.0,0.0,10000.0,,0.0,0.0,0.0
2023-05-25,31.0,0.0,0.0,31.0,30.0,31.0,0.0,4898800.0,148191300.0,1697.0,32.3,31.0,2185900.0,30.0,16300.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-05-26,31.0,0.0,0.0,31.0,29.0,31.0,0.0,7850600.0,237413500.0,533.0,32.3,31.0,2988300.0,30.0,159000.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-05-29,31.0,0.0,0.0,31.0,30.0,31.0,0.0,5635200.0,171800800.0,1012.0,32.3,31.0,1832900.0,30.0,652500.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-05-30,31.0,0.0,0.0,31.0,29.0,30.0,-1.0,4720400.0,140704000.0,2280.0,31.3,30.0,1091500.0,29.0,5827200.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-05-31,30.0,0.0,0.0,30.0,29.0,30.0,0.0,2599200.0,76469700.0,307.0,31.3,30.0,2812300.0,29.0,6033200.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-06-05,30.0,0.0,0.0,30.0,29.0,30.0,0.0,3480700.0,102565500.0,222.0,31.3,30.0,1813300.0,29.0,3983400.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-06-06,30.0,0.0,0.0,30.0,29.0,30.0,0.0,2918500.0,85258700.0,2474.0,31.3,30.0,2492100.0,29.0,2215100.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-06-07,30.0,0.0,0.0,30.0,28.0,30.0,0.0,6027600.0,176243200.0,418.0,31.3,30.0,3918200.0,29.0,91300.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-06-08,30.0,0.0,0.0,30.0,29.0,30.0,0.0,5904100.0,172869800.0,327.0,31.3,30.0,4959700.0,29.0,155600.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-06-09,30.0,0.0,0.0,30.0,29.0,30.0,0.0,2216900.0,65352900.0,158.0,31.3,30.0,4028200.0,29.0,2674600.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2023-06-12,30.0,0.0,0.0,30.0,29.0,30.0,0.0,2814200.0,82655900.0,151.0,31.3,30.0,4560900.0,29.0,1511800.0,4020000000.0,1500000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
