date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-10-21,2040.0,0.0,0.0,2160.0,2020.0,2140.0,100.0,320700.0,669953000.0,267.0,2140.0,2150.0,500.0,2140.0,2600.0,1750040072.0,1750040072.0,0.0,15900.0,109300.0,,0.0,0.0,0.0
2025-10-22,2140.0,0.0,0.0,2350.0,2040.0,2270.0,130.0,455100.0,1001569000.0,405.0,2270.0,2270.0,45800.0,2220.0,3200.0,1750040072.0,1750040072.0,0.0,6600.0,99800.0,,0.0,0.0,0.0
2025-10-23,2270.0,0.0,0.0,2440.0,2130.0,2370.0,100.0,554900.0,1284527000.0,384.0,2370.0,2370.0,9100.0,2350.0,14400.0,1750040072.0,1750040072.0,0.0,21700.0,149500.0,,0.0,0.0,0.0
2025-10-24,2370.0,0.0,0.0,2600.0,2390.0,2600.0,230.0,1307600.0,3315658000.0,637.0,2600.0,0.0,0.0,2600.0,23100.0,1750040072.0,1750040072.0,0.0,16000.0,412900.0,,0.0,0.0,0.0
2025-10-27,2600.0,0.0,0.0,2860.0,2340.0,2720.0,120.0,1146000.0,3020592000.0,1007.0,2720.0,2720.0,2000.0,2640.0,1000.0,1750040072.0,1750040072.0,0.0,202000.0,105100.0,,0.0,0.0,0.0
2025-10-28,2720.0,0.0,0.0,2990.0,2600.0,2990.0,270.0,879800.0,2516579000.0,531.0,2990.0,0.0,0.0,2990.0,1200.0,1750040072.0,1750040072.0,0.0,51300.0,226800.0,,0.0,0.0,0.0
2025-10-29,2990.0,0.0,0.0,3270.0,2820.0,3120.0,130.0,1429900.0,4536674000.0,1051.0,3120.0,3120.0,14500.0,3110.0,8000.0,1750040072.0,1750040072.0,0.0,181200.0,168900.0,,24848200.0,13930476000.0,2.0
2025-10-30,3120.0,0.0,0.0,3430.0,2950.0,3430.0,310.0,2190100.0,7403360000.0,808.0,3430.0,0.0,0.0,3430.0,945700.0,1750040072.0,1750040072.0,0.0,179700.0,164300.0,,61461200.0,22785496000.0,6.0
2025-10-31,3430.0,0.0,0.0,3770.0,3090.0,3090.0,-340.0,5344500.0,18846723000.0,2085.0,3090.0,3100.0,3800.0,3090.0,48400.0,1750040072.0,1750040072.0,0.0,342400.0,427200.0,,574105700.0,31651897000.0,13.0
2025-11-04,3170.0,0.0,0.0,3480.0,3180.0,3480.0,310.0,814200.0,2754366000.0,482.0,3480.0,0.0,0.0,3480.0,440200.0,1750040072.0,1750040072.0,0.0,20800.0,98700.0,,0.0,0.0,0.0
2025-11-05,3480.0,0.0,0.0,3820.0,3530.0,3820.0,340.0,880200.0,3352211000.0,384.0,3820.0,0.0,0.0,3820.0,580300.0,1750040072.0,1750040072.0,0.0,54400.0,39200.0,,26452000.0,14548600000.0,3.0
2025-11-06,3820.0,0.0,0.0,4200.0,3590.0,4200.0,380.0,1913000.0,7827538000.0,762.0,4200.0,0.0,0.0,4200.0,140300.0,1750040072.0,1750040072.0,0.0,77000.0,161000.0,,0.0,0.0,0.0
2025-11-07,4200.0,0.0,0.0,4620.0,3780.0,3890.0,-310.0,2155100.0,9022875000.0,2239.0,3890.0,3890.0,100.0,3870.0,700.0,1750040072.0,1750040072.0,0.0,362100.0,233100.0,,0.0,0.0,0.0
2025-11-10,3890.0,0.0,0.0,4270.0,3890.0,4270.0,380.0,892900.0,3670681000.0,1015.0,4270.0,0.0,0.0,4270.0,233200.0,1750040072.0,1750040072.0,0.0,146300.0,263400.0,,0.0,0.0,0.0
2025-11-11,4270.0,0.0,0.0,4690.0,4060.0,4510.0,240.0,1850900.0,8469765000.0,1809.0,4510.0,4520.0,100.0,4510.0,4200.0,1750040072.0,1750040072.0,0.0,377400.0,155500.0,,0.0,0.0,0.0
2025-11-12,4510.0,0.0,0.0,4620.0,4180.0,4500.0,-10.0,995500.0,4311629000.0,1285.0,4500.0,4500.0,5000.0,4490.0,1200.0,1750040072.0,1750040072.0,0.0,219600.0,84300.0,,1400.0,5880000.0,1.0
2025-11-13,4500.0,0.0,0.0,4570.0,4050.0,4050.0,-450.0,1463700.0,6186290000.0,1627.0,4050.0,4070.0,300.0,0.0,0.0,1750040072.0,1750040072.0,0.0,262600.0,36100.0,,106000.0,200340000.0,1.0
2025-11-14,4050.0,0.0,0.0,4450.0,3650.0,4350.0,300.0,2805200.0,10622916000.0,2643.0,4350.0,4350.0,434700.0,4340.0,2362900.0,1750040072.0,1750040072.0,0.0,493300.0,169100.0,,4000.0,14600000.0,1.0
2025-11-17,4350.0,0.0,0.0,4370.0,3920.0,3920.0,-430.0,1421600.0,5591385000.0,1171.0,3920.0,3920.0,331000.0,0.0,0.0,1750040072.0,1750040072.0,0.0,3000.0,116000.0,,0.0,0.0,0.0
2025-11-18,3920.0,0.0,0.0,3920.0,3530.0,3530.0,-390.0,1480800.0,5252973000.0,1113.0,3530.0,3530.0,117900.0,0.0,0.0,1750040072.0,1750040072.0,0.0,60200.0,185400.0,,0.0,0.0,0.0
